ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1019.1 ,1020.1 ,1020.6 ,2012-02-01 22:43 ,1017.4 ,2012-02-01 14:49 ,16.0 ,17.3 ,2012-02-01 12:06 ,14.8 ,2012-02-01 00:21 ,13.5 ,85 ,79 ,2012-02-01 01:39 ,1.6 ,270 ,7.4 ,40 ,2012-02-01 15:43 ,9.3 ,13.4 ,2.0 ,2012-02-01 13:40 ,3.0 ,2012-02-01 13:18 ,0.0 ,0.0 ,0.54 ,7.5 ,0.1 ,1 ,2012-02-01 12:00 ,10.0 
02,1023.6 ,1024.6 ,1025.8 ,2012-02-02 21:18 ,1020.5 ,2012-02-02 00:01 ,14.1 ,15.5 ,2012-02-02 00:03 ,11.9 ,2012-02-02 22:42 ,11.5 ,84 ,78 ,2012-02-02 15:16 ,3.3 ,50 ,10.1 ,50 ,2012-02-02 14:24 ,7.6 ,13.8 ,0.4 ,2012-02-02 22:10 ,2.0 ,2012-02-02 22:22 ,0.0 ,0.0 ,3.57 ,8.4 ,-0.2 ,3 ,2012-02-02 12:00 ,10.0 
03,1023.0 ,1024.0 ,1025.1 ,2012-02-03 09:25 ,1021.4 ,2012-02-03 15:21 ,12.7 ,13.4 ,2012-02-03 14:21 ,11.8 ,2012-02-03 00:39 ,11.0 ,89 ,86 ,2012-02-03 10:42 ,1.7 ,230 ,5.7 ,220 ,2012-02-03 23:43 ,15.3 ,24.0 ,1.3 ,2012-02-03 00:18 ,3.2 ,2012-02-03 00:18 ,0.0 ,0.0 ,0.53 ,8.3 ,-0.2 ,1 ,2012-02-03 13:00 ,10.0 
04,1019.4 ,1020.4 ,1022.1 ,2012-02-04 00:04 ,1016.9 ,2012-02-04 16:35 ,16.4 ,19.6 ,2012-02-04 10:54 ,13.3 ,2012-02-04 00:01 ,14.7 ,90 ,79 ,2012-02-04 11:18 ,1.3 ,280 ,6.9 ,80 ,2012-02-04 12:49 ,5.2 ,10.5 ,1.0 ,2012-02-04 15:50 ,2.2 ,2012-02-04 15:02 ,0.7 ,6.3 ,6.37 ,10.1 ,-0.2 ,4 ,2012-02-04 12:00 ,9.0 
05,1016.1 ,1017.1 ,1017.6 ,2012-02-05 09:23 ,1014.5 ,2012-02-05 15:07 ,19.4 ,24.2 ,2012-02-05 11:29 ,15.3 ,2012-02-05 06:38 ,16.1 ,82 ,68 ,2012-02-05 11:58 ,1.3 ,110 ,5.1 ,100 ,2012-02-05 12:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,82.4 ,17.53 ,15.6 ,1.5 ,6 ,2012-02-05 13:00 ,6.0 
06,1009.7 ,1010.7 ,1014.6 ,2012-02-06 00:01 ,1006.0 ,2012-02-06 15:51 ,21.5 ,26.7 ,2012-02-06 14:19 ,17.3 ,2012-02-06 03:22 ,17.7 ,79 ,67 ,2012-02-06 10:36 ,1.5 ,280 ,6.1 ,100 ,2012-02-06 11:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,68.7 ,16.03 ,17.4 ,-4.2 ,6 ,2012-02-06 13:00 ,5.6 
07,1016.2 ,1017.2 ,1022.3 ,2012-02-07 22:20 ,1007.3 ,2012-02-07 02:31 ,15.1 ,21.8 ,2012-02-07 02:33 ,12.0 ,2012-02-07 23:54 ,10.8 ,76 ,70 ,2012-02-07 04:15 ,2.8 ,50 ,11.4 ,30 ,2012-02-07 05:28 ,2.4 ,8.5 ,0.3 ,2012-02-07 07:50 ,1.0 ,2012-02-07 07:35 ,0.0 ,0.0 ,0.23 ,10.8 ,-0.2 ,1 ,2012-02-07 11:00 ,8.8 
08,1023.0 ,1024.0 ,1025.3 ,2012-02-08 22:28 ,1021.4 ,2012-02-08 14:09 ,11.0 ,12.1 ,2012-02-08 01:58 ,10.0 ,2012-02-08 23:45 ,8.5 ,85 ,75 ,2012-02-08 01:48 ,1.1 ,260 ,4.1 ,250 ,2012-02-08 00:33 ,8.6 ,21.7 ,0.5 ,2012-02-08 21:50 ,1.5 ,2012-02-08 21:04 ,0.0 ,0.0 ,0.00 ,6.8 ,-0.2 ,1 ,2012-02-08 13:00 ,10.0 
09,1021.2 ,1022.2 ,1024.9 ,2012-02-09 00:04 ,1018.2 ,2012-02-09 23:57 ,12.5 ,14.4 ,2012-02-09 13:44 ,10.0 ,2012-02-09 00:54 ,10.3 ,87 ,79 ,2012-02-09 03:46 ,0.9 ,260 ,6.1 ,240 ,2012-02-09 00:24 ,3.4 ,8.8 ,0.5 ,2012-02-09 04:38 ,1.5 ,2012-02-09 04:23 ,0.0 ,0.0 ,1.19 ,8.1 ,0.3 ,1 ,2012-02-09 13:00 ,9.9 
10,1017.8 ,1018.8 ,1020.5 ,2012-02-10 23:01 ,1015.6 ,2012-02-10 14:56 ,18.2 ,23.9 ,2012-02-10 12:36 ,12.9 ,2012-02-10 03:45 ,13.6 ,76 ,64 ,2012-02-10 11:09 ,2.2 ,70 ,7.9 ,20 ,2012-02-10 21:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,84.3 ,17.87 ,16.1 ,3.7 ,6 ,2012-02-10 13:00 ,6.3 
11,1021.3 ,1022.3 ,1022.6 ,2012-02-11 09:11 ,1019.9 ,2012-02-11 14:40 ,16.7 ,17.8 ,2012-02-11 12:52 ,15.8 ,2012-02-11 20:38 ,13.7 ,82 ,76 ,2012-02-11 00:37 ,1.4 ,260 ,6.0 ,70 ,2012-02-11 00:42 ,1.3 ,5.1 ,0.4 ,2012-02-11 23:45 ,0.5 ,2012-02-11 23:00 ,0.0 ,0.0 ,3.94 ,11.9 ,0.3 ,2 ,2012-02-11 12:00 ,9.8 
12,1018.9 ,1019.8 ,1021.7 ,2012-02-12 08:46 ,1016.0 ,2012-02-12 15:17 ,19.7 ,24.0 ,2012-02-12 13:48 ,16.2 ,2012-02-12 00:01 ,16.6 ,83 ,71 ,2012-02-12 16:45 ,1.9 ,130 ,12.7 ,150 ,2012-02-12 13:54 ,1.1 ,4.9 ,0.3 ,2012-02-12 02:08 ,0.4 ,2012-02-12 01:55 ,3.3 ,29.5 ,12.04 ,13.1 ,1.2 ,6 ,2012-02-12 14:00 ,8.0 
13,1017.6 ,1018.5 ,1020.0 ,2012-02-13 09:52 ,1015.9 ,2012-02-13 15:04 ,20.5 ,23.8 ,2012-02-13 15:05 ,17.3 ,2012-02-13 04:31 ,17.0 ,80 ,75 ,2012-02-13 09:23 ,1.4 ,290 ,4.4 ,100 ,2012-02-13 10:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,65.1 ,13.50 ,14.6 ,1.0 ,5 ,2012-02-13 12:00 ,7.5 
14,1014.3 ,1015.2 ,1017.0 ,2012-02-14 00:01 ,1012.0 ,2012-02-14 14:37 ,22.1 ,27.3 ,2012-02-14 13:25 ,17.3 ,2012-02-14 06:07 ,18.5 ,81 ,68 ,2012-02-14 13:12 ,1.6 ,40 ,7.8 ,40 ,2012-02-14 15:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,67.7 ,16.41 ,18.4 ,3.1 ,7 ,2012-02-14 12:00 ,3.3 
15,1012.8 ,1013.8 ,1015.0 ,2012-02-15 22:00 ,1011.1 ,2012-02-15 03:47 ,19.9 ,24.6 ,2012-02-15 10:23 ,17.6 ,2012-02-15 21:03 ,16.6 ,82 ,72 ,2012-02-15 10:33 ,2.2 ,70 ,9.5 ,30 ,2012-02-15 12:13 ,T ,1.9 ,T ,2012-02-15 13:45 ,T ,2012-02-15 13:45 ,2.4 ,21.3 ,4.57 ,12.9 ,-0.7 ,3 ,2012-02-15 10:00 ,7.9 
16,1016.8 ,1017.8 ,1018.8 ,2012-02-16 21:00 ,1014.4 ,2012-02-16 00:50 ,16.8 ,19.0 ,2012-02-16 11:51 ,14.0 ,2012-02-16 23:51 ,13.5 ,81 ,72 ,2012-02-16 13:24 ,1.7 ,50 ,7.1 ,70 ,2012-02-16 15:38 ,0.5 ,2.3 ,0.5 ,2012-02-16 21:16 ,0.5 ,2012-02-16 21:05 ,0.0 ,0.0 ,5.01 ,15.0 ,-1.5 ,3 ,2012-02-16 12:00 ,9.9 
