ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1014.8 ,1015.8 ,1017.4 ,2014-02-01 00:01 ,1013.0 ,2014-02-01 15:36 ,20.0 ,24.9 ,2014-02-01 10:32 ,16.0 ,2014-02-01 06:42 ,14.6 ,72 ,48 ,2014-02-01 09:50 ,1.4 ,270 ,6.2 ,90 ,2014-02-01 13:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,92.1 ,14.61 ,17.5 ,1.9 ,6 ,2014-02-01 13:00 ,0.6 
02,1009.7 ,1010.6 ,1013.2 ,2014-02-02 00:01 ,1007.1 ,2014-02-02 15:09 ,20.6 ,24.8 ,2014-02-02 13:38 ,16.3 ,2014-02-02 04:00 ,17.1 ,81 ,70 ,2014-02-02 11:07 ,1.3 ,280 ,5.4 ,110 ,2014-02-02 11:55 ,T ,0.5 ,T ,2014-02-02 23:05 ,T ,2014-02-02 23:05 ,7.7 ,70.1 ,16.52 ,17.3 ,-1.9 ,6 ,2014-02-02 13:00 ,4.5 
03,1009.3 ,1010.2 ,1014.1 ,2014-02-03 23:32 ,1006.3 ,2014-02-03 03:35 ,20.8 ,24.8 ,2014-02-03 11:18 ,17.8 ,2014-02-03 06:38 ,17.2 ,81 ,67 ,2014-02-03 19:24 ,1.6 ,50 ,9.3 ,50 ,2014-02-03 23:03 ,0.4 ,2.5 ,0.2 ,2014-02-03 21:57 ,0.3 ,2014-02-03 21:57 ,4.6 ,41.8 ,13.25 ,11.8 ,-1.7 ,5 ,2014-02-03 12:00 ,6.4 
04,1017.4 ,1018.4 ,1019.3 ,2014-02-04 09:34 ,1014.0 ,2014-02-04 00:02 ,15.3 ,18.5 ,2014-02-04 00:10 ,14.1 ,2014-02-04 18:51 ,13.5 ,89 ,77 ,2014-02-04 07:45 ,3.2 ,50 ,9.8 ,50 ,2014-02-04 05:11 ,18.1 ,22.8 ,1.5 ,2014-02-04 22:25 ,6.0 ,2014-02-04 22:11 ,0.0 ,0.0 ,0.00 ,6.9 ,-1.3 ,1 ,2014-02-04 13:00 ,10.0 
05,1015.2 ,1016.2 ,1018.4 ,2014-02-05 09:12 ,1012.4 ,2014-02-05 23:51 ,16.9 ,19.2 ,2014-02-05 15:51 ,14.2 ,2014-02-05 00:33 ,15.9 ,94 ,89 ,2014-02-05 15:57 ,1.5 ,30 ,8.3 ,30 ,2014-02-05 03:53 ,44.8 ,16.2 ,6.0 ,2014-02-05 05:54 ,14.0 ,2014-02-05 05:26 ,0.0 ,0.0 ,2.48 ,6.9 ,-0.8 ,2 ,2014-02-05 14:00 ,10.0 
06,1010.1 ,1011.1 ,1012.7 ,2014-02-06 00:05 ,1008.4 ,2014-02-06 14:28 ,20.4 ,25.2 ,2014-02-06 11:57 ,15.7 ,2014-02-06 06:53 ,17.5 ,84 ,66 ,2014-02-06 11:13 ,1.1 ,70 ,5.3 ,100 ,2014-02-06 13:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,66.8 ,14.58 ,16.5 ,2.3 ,6 ,2014-02-06 13:00 ,6.3 
07,1008.7 ,1009.6 ,1010.5 ,2014-02-07 09:15 ,1006.9 ,2014-02-07 15:34 ,19.8 ,21.3 ,2014-02-07 10:47 ,18.6 ,2014-02-07 23:53 ,17.3 ,86 ,79 ,2014-02-07 15:51 ,1.0 ,170 ,4.7 ,120 ,2014-02-07 09:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.7 ,5.80 ,11.5 ,2.0 ,3 ,2014-02-07 11:00 ,9.1 
08,1012.9 ,1013.9 ,1015.2 ,2014-02-08 08:51 ,1008.9 ,2014-02-08 00:21 ,16.0 ,18.8 ,2014-02-08 00:25 ,14.0 ,2014-02-08 22:55 ,12.6 ,81 ,70 ,2014-02-08 05:50 ,2.2 ,10 ,9.3 ,20 ,2014-02-08 06:22 ,4.8 ,3.5 ,1.0 ,2014-02-08 22:32 ,3.0 ,2014-02-08 22:30 ,0.0 ,0.0 ,1.18 ,14.4 ,-0.6 ,1 ,2014-02-08 11:00 ,9.4 
09,1013.8 ,1014.8 ,1016.4 ,2014-02-09 22:57 ,1010.8 ,2014-02-09 13:30 ,14.3 ,15.3 ,2014-02-09 11:24 ,12.9 ,2014-02-09 22:29 ,13.4 ,94 ,91 ,2014-02-09 14:35 ,0.9 ,220 ,5.3 ,230 ,2014-02-09 05:06 ,60.9 ,24.0 ,1.6 ,2014-02-09 09:59 ,6.5 ,2014-02-09 09:07 ,0.0 ,0.0 ,0.20 ,8.1 ,-0.8 ,1 ,2014-02-09 14:00 ,10.0 
10,1018.8 ,1019.8 ,1020.7 ,2014-02-10 10:11 ,1015.6 ,2014-02-10 00:01 ,11.8 ,13.2 ,2014-02-10 00:24 ,10.2 ,2014-02-10 22:41 ,7.7 ,76 ,66 ,2014-02-10 15:52 ,2.4 ,360 ,8.8 ,10 ,2014-02-10 03:24 ,5.0 ,5.0 ,1.0 ,2014-02-10 01:44 ,2.6 ,2014-02-10 01:27 ,0.0 ,0.0 ,2.42 ,11.4 ,-0.3 ,2 ,2014-02-10 13:00 ,10.0 
11,1018.7 ,1019.7 ,1020.2 ,2014-02-11 08:43 ,1016.9 ,2014-02-11 15:06 ,10.7 ,12.0 ,2014-02-11 13:09 ,9.5 ,2014-02-11 02:11 ,6.6 ,76 ,67 ,2014-02-11 09:18 ,1.8 ,350 ,8.5 ,330 ,2014-02-11 12:57 ,1.0 ,8.6 ,0.1 ,2014-02-11 02:14 ,0.2 ,2014-02-11 02:14 ,0.0 ,0.0 ,3.78 ,19.9 ,-0.4 ,3 ,2014-02-11 13:00 ,10.0 
