ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.5 ,1012.4 ,1012.9 ,2015-05-01 09:10 ,1010.2 ,2015-05-01 14:53 ,23.1 ,26.5 ,2015-05-01 10:27 ,21.0 ,2015-05-01 05:44 ,20.2 ,84 ,70 ,2015-05-01 10:34 ,1.4 ,290 ,4.9 ,170 ,2015-05-01 12:11 ,0.9 ,1.8 ,0.3 ,2015-05-01 15:02 ,0.7 ,2015-05-01 14:35 ,0.2 ,1.5 ,9.24 ,7.8 ,-1.3 ,5 ,2015-05-01 11:00 ,9.8 
02,1009.1 ,1010.0 ,1011.2 ,2015-05-02 00:01 ,1007.0 ,2015-05-02 15:47 ,25.1 ,29.9 ,2015-05-02 12:07 ,21.0 ,2015-05-02 04:26 ,21.8 ,82 ,67 ,2015-05-02 10:22 ,2.1 ,280 ,8.7 ,30 ,2015-05-02 18:01 ,1.6 ,0.9 ,0.8 ,2015-05-02 17:30 ,1.6 ,2015-05-02 17:20 ,7.8 ,59.8 ,21.87 ,11.0 ,-4.0 ,9 ,2015-05-02 12:00 ,5.1 
03,1008.3 ,1009.2 ,1011.3 ,2015-05-03 23:19 ,1006.3 ,2015-05-03 03:41 ,25.4 ,30.4 ,2015-05-03 10:58 ,22.5 ,2015-05-03 23:39 ,22.3 ,83 ,64 ,2015-05-03 14:10 ,1.7 ,270 ,8.2 ,90 ,2015-05-03 21:23 ,1.5 ,2.2 ,0.5 ,2015-05-03 16:20 ,0.9 ,2015-05-03 22:59 ,1.2 ,9.2 ,10.28 ,10.9 ,-0.3 ,5 ,2015-05-03 11:00 ,9.8 
04,1012.4 ,1013.3 ,1013.5 ,2015-05-04 22:25 ,1010.5 ,2015-05-04 01:33 ,21.1 ,23.1 ,2015-05-04 11:38 ,18.9 ,2015-05-04 07:11 ,18.6 ,85 ,74 ,2015-05-04 11:40 ,1.7 ,280 ,7.0 ,80 ,2015-05-04 01:58 ,7.2 ,12.7 ,0.8 ,2015-05-04 12:13 ,1.6 ,2015-05-04 00:01 ,0.1 ,0.8 ,4.67 ,8.3 ,-0.5 ,2 ,2015-05-04 10:00 ,9.9 
05,1011.1 ,1012.0 ,1013.1 ,2015-05-05 00:01 ,1009.8 ,2015-05-05 16:46 ,19.7 ,20.7 ,2015-05-05 12:15 ,18.2 ,2015-05-05 04:18 ,18.2 ,91 ,87 ,2015-05-05 00:19 ,0.8 ,270 ,3.7 ,260 ,2015-05-05 03:20 ,8.2 ,14.4 ,1.5 ,2015-05-05 03:27 ,5.0 ,2015-05-05 02:53 ,0.0 ,0.0 ,2.55 ,6.6 ,-2.8 ,2 ,2015-05-05 12:00 ,9.8 
06,1008.3 ,1009.2 ,1010.4 ,2015-05-06 00:01 ,1006.4 ,2015-05-06 14:33 ,24.4 ,29.5 ,2015-05-06 14:18 ,19.3 ,2015-05-06 04:52 ,21.0 ,82 ,65 ,2015-05-06 10:23 ,1.2 ,80 ,5.3 ,90 ,2015-05-06 09:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,51.0 ,17.61 ,16.6 ,1.0 ,7 ,2015-05-06 14:00 ,6.1 
07,1010.3 ,1011.2 ,1013.3 ,2015-05-07 21:35 ,1007.9 ,2015-05-07 02:12 ,24.8 ,29.2 ,2015-05-07 13:11 ,22.1 ,2015-05-07 03:53 ,21.7 ,83 ,68 ,2015-05-07 12:49 ,1.6 ,270 ,7.4 ,80 ,2015-05-07 18:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,30.4 ,15.51 ,11.0 ,-3.0 ,6 ,2015-05-07 13:00 ,7.6 
08,1009.1 ,1010.0 ,1012.1 ,2015-05-08 00:01 ,1006.8 ,2015-05-08 16:58 ,24.9 ,28.3 ,2015-05-08 14:53 ,22.5 ,2015-05-08 06:33 ,22.1 ,85 ,74 ,2015-05-08 14:38 ,1.2 ,290 ,4.4 ,100 ,2015-05-08 15:42 ,0.2 ,1.4 ,0.1 ,2015-05-08 06:20 ,0.2 ,2015-05-08 06:10 ,0.6 ,4.6 ,8.31 ,9.3 ,1.3 ,... ,... ,9.0 
09,1008.9 ,1009.8 ,1012.3 ,2015-05-09 21:18 ,1006.9 ,2015-05-09 02:19 ,25.7 ,31.8 ,2015-05-09 13:14 ,22.3 ,2015-05-09 05:21 ,22.2 ,82 ,62 ,2015-05-09 09:38 ,2.2 ,80 ,13.7 ,100 ,2015-05-09 17:51 ,40.9 ,4.5 ,14.5 ,2015-05-09 17:46 ,38.5 ,2015-05-09 17:33 ,7.3 ,55.3 ,18.97 ,11.4 ,-4.9 ,9 ,2015-05-09 12:00 ,5.5 
10,1010.6 ,1011.5 ,1011.6 ,2015-05-10 08:50 ,1009.7 ,2015-05-10 02:39 ,25.5 ,29.2 ,2015-05-10 13:10 ,22.7 ,2015-05-10 01:25 ,23.3 ,88 ,79 ,2015-05-10 11:14 ,1.9 ,60 ,7.8 ,70 ,2015-05-10 11:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.0 ,7.94 ,10.9 ,1.7 ,4 ,2015-05-10 12:00 ,8.1 
