ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.8 ,1006.7 ,1007.5 ,2013-06-01 07:24 ,1003.9 ,2013-06-01 16:23 ,28.1 ,32.1 ,2013-06-01 11:31 ,24.4 ,2013-06-01 04:27 ,24.1 ,80 ,63 ,2013-06-01 12:56 ,1.8 ,30 ,5.8 ,80 ,2013-06-01 13:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.3 ,90.9 ,22.91 ,17.9 ,3.8 ,9 ,2013-06-01 12:00 ,3.9 
02,1004.4 ,1005.3 ,1006.4 ,2013-06-02 22:22 ,1002.4 ,2013-06-02 15:05 ,28.1 ,32.6 ,2013-06-02 12:25 ,24.4 ,2013-06-02 05:00 ,24.2 ,80 ,64 ,2013-06-02 09:00 ,1.8 ,90 ,6.1 ,70 ,2013-06-02 18:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,75.4 ,19.75 ,15.4 ,5.1 ,8 ,2013-06-02 13:00 ,6.1 
03,1007.3 ,1008.2 ,1009.9 ,2013-06-03 21:53 ,1004.4 ,2013-06-03 02:32 ,27.2 ,30.9 ,2013-06-03 10:05 ,25.6 ,2013-06-03 04:48 ,24.4 ,85 ,74 ,2013-06-03 10:18 ,3.0 ,70 ,10.4 ,60 ,2013-06-03 13:16 ,0.1 ,1.0 ,0.1 ,2013-06-03 23:40 ,0.1 ,2013-06-03 23:40 ,5.1 ,37.6 ,16.96 ,10.9 ,-4.8 ,9 ,2013-06-03 12:00 ,8.3 
04,1010.2 ,1011.1 ,1011.9 ,2013-06-04 22:51 ,1008.5 ,2013-06-04 03:13 ,25.7 ,30.2 ,2013-06-04 10:23 ,23.8 ,2013-06-04 23:07 ,24.4 ,93 ,74 ,2013-06-04 10:29 ,1.2 ,40 ,6.1 ,40 ,2013-06-04 11:52 ,11.5 ,7.8 ,4.5 ,2013-06-04 12:48 ,7.5 ,2013-06-04 12:06 ,1.4 ,10.3 ,7.78 ,9.3 ,-6.0 ,6 ,2013-06-04 11:00 ,9.5 
05,1011.4 ,1012.3 ,1012.6 ,2013-06-05 21:13 ,1010.2 ,2013-06-05 02:39 ,24.8 ,27.5 ,2013-06-05 11:27 ,22.7 ,2013-06-05 23:55 ,23.2 ,91 ,80 ,2013-06-05 09:39 ,1.3 ,280 ,8.4 ,20 ,2013-06-05 13:47 ,11.2 ,5.3 ,4.5 ,2013-06-05 13:30 ,9.7 ,2013-06-05 13:20 ,0.1 ,0.7 ,6.40 ,11.1 ,-2.6 ,4 ,2013-06-05 12:00 ,8.5 
06,1010.2 ,1011.1 ,1011.9 ,2013-06-06 08:29 ,1009.1 ,2013-06-06 23:40 ,25.6 ,30.1 ,2013-06-06 13:39 ,22.1 ,2013-06-06 03:44 ,23.1 ,87 ,69 ,2013-06-06 10:12 ,1.5 ,90 ,7.5 ,100 ,2013-06-06 13:46 ,6.4 ,2.8 ,2.0 ,2013-06-06 15:06 ,5.0 ,2013-06-06 15:05 ,8.0 ,58.9 ,17.94 ,16.9 ,-1.8 ,9 ,2013-06-06 13:00 ,6.0 
07,1006.1 ,1007.0 ,1009.2 ,2013-06-07 00:01 ,1004.0 ,2013-06-07 15:53 ,27.3 ,31.5 ,2013-06-07 12:59 ,23.1 ,2013-06-07 01:40 ,23.7 ,82 ,65 ,2013-06-07 11:03 ,1.8 ,50 ,6.9 ,100 ,2013-06-07 12:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,72.9 ,23.47 ,20.0 ,2.4 ,11 ,2013-06-07 13:00 ,6.3 
08,1001.3 ,1002.2 ,1004.0 ,2013-06-08 00:01 ,999.2 ,2013-06-08 15:34 ,28.6 ,33.4 ,2013-06-08 13:54 ,24.3 ,2013-06-08 05:00 ,24.6 ,80 ,63 ,2013-06-08 10:52 ,2.0 ,60 ,8.8 ,30 ,2013-06-08 16:40 ,0.5 ,2.1 ,0.3 ,2013-06-08 17:55 ,0.5 ,2013-06-08 17:40 ,11.0 ,81.0 ,24.94 ,21.3 ,-5.1 ,10 ,2013-06-08 12:00 ,2.6 
09,1000.9 ,1001.8 ,1003.4 ,2013-06-09 22:30 ,999.5 ,2013-06-09 15:52 ,27.8 ,32.0 ,2013-06-09 14:31 ,24.9 ,2013-06-09 23:33 ,24.3 ,82 ,65 ,2013-06-09 09:30 ,1.6 ,70 ,7.0 ,80 ,2013-06-09 17:29 ,35.0 ,1.4 ,9.0 ,2013-06-09 19:13 ,34.0 ,2013-06-09 18:52 ,4.5 ,33.1 ,11.21 ,12.9 ,-3.1 ,5 ,2013-06-09 15:00 ,7.0 
10,1003.4 ,1004.3 ,1005.6 ,2013-06-10 22:54 ,1001.9 ,2013-06-10 03:56 ,25.1 ,26.5 ,2013-06-10 14:08 ,23.5 ,2013-06-10 23:59 ,22.8 ,87 ,75 ,2013-06-10 15:00 ,0.9 ,90 ,5.5 ,110 ,2013-06-10 07:57 ,0.5 ,5.1 ,0.2 ,2013-06-10 06:20 ,0.3 ,2013-06-10 06:10 ,0.0 ,0.0 ,3.22 ,6.6 ,-1.7 ,3 ,2013-06-10 12:00 ,10.0 
