ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.2 ,1008.1 ,1008.7 ,2021-04-01 07:44 ,1005.5 ,2021-04-01 03:04 ,24.8 ,28.4 ,2021-04-01 13:27 ,22.2 ,2021-04-01 23:47 ,22.7 ,88 ,71 ,2021-04-01 12:20 ,1.0 ,80 ,4.5 ,80 ,2021-04-01 13:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.2 ,9.7 ,10.19 ,9.3 ,2.4 ,4 ,2021-04-01 14:00 ,10.0 
02,1009.5 ,1010.4 ,1010.9 ,2021-04-02 09:09 ,1008.0 ,2021-04-02 03:53 ,24.9 ,29.1 ,2021-04-02 11:55 ,22.0 ,2021-04-02 05:04 ,22.8 ,88 ,73 ,2021-04-02 11:56 ,1.6 ,80 ,5.9 ,80 ,2021-04-02 12:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,67.9 ,20.25 ,8.0 ,4.3 ,8 ,2021-04-02 12:00 ,6.0 
03,1010.9 ,1011.8 ,1012.8 ,2021-04-03 21:39 ,1009.2 ,2021-04-03 13:48 ,24.6 ,27.8 ,2021-04-03 11:45 ,22.3 ,2021-04-03 05:57 ,22.5 ,88 ,78 ,2021-04-03 09:20 ,1.4 ,100 ,5.9 ,130 ,2021-04-03 13:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,58.0 ,18.43 ,6.7 ,-2.8 ,7 ,2021-04-03 12:00 ,7.5 
04,1015.8 ,1016.8 ,1019.7 ,2021-04-04 21:48 ,1011.9 ,2021-04-04 03:09 ,19.8 ,23.5 ,2021-04-04 00:06 ,17.6 ,2021-04-04 23:02 ,17.9 ,89 ,73 ,2021-04-04 23:46 ,2.6 ,60 ,9.2 ,60 ,2021-04-04 12:11 ,1.5 ,11.9 ,0.5 ,2021-04-04 06:38 ,1.0 ,2021-04-04 06:38 ,0.0 ,0.0 ,3.61 ,6.7 ,-1.0 ,2 ,2021-04-04 12:00 ,10.0 
05,1019.1 ,1020.1 ,1021.4 ,2021-04-05 07:42 ,1016.9 ,2021-04-05 14:43 ,17.4 ,21.0 ,2021-04-05 12:23 ,14.0 ,2021-04-05 04:56 ,11.3 ,68 ,52 ,2021-04-05 10:23 ,2.8 ,310 ,9.5 ,80 ,2021-04-05 13:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,81.1 ,22.76 ,10.0 ,5.0 ,9 ,2021-04-05 12:00 ,0.7 
06,1018.5 ,1019.5 ,1020.7 ,2021-04-06 21:54 ,1016.9 ,2021-04-06 03:52 ,18.4 ,22.9 ,2021-04-06 11:08 ,14.5 ,2021-04-06 05:12 ,12.8 ,71 ,56 ,2021-04-06 08:44 ,2.4 ,70 ,8.9 ,80 ,2021-04-06 14:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,15.2 ,15.21 ,13.7 ,2.5 ,7 ,2021-04-06 11:00 ,6.8 
07,1017.1 ,1018.1 ,1019.7 ,2021-04-07 00:01 ,1014.8 ,2021-04-07 16:23 ,19.3 ,22.7 ,2021-04-07 09:47 ,15.3 ,2021-04-07 03:41 ,14.5 ,74 ,59 ,2021-04-07 09:39 ,1.3 ,270 ,4.5 ,30 ,2021-04-07 09:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,28.0 ,10.45 ,16.7 ,2.2 ,6 ,2021-04-07 11:00 ,6.8 
08,1014.4 ,1015.3 ,1017.6 ,2021-04-08 22:12 ,1012.5 ,2021-04-08 04:22 ,20.7 ,25.1 ,2021-04-08 11:16 ,17.7 ,2021-04-08 22:36 ,16.9 ,79 ,63 ,2021-04-08 11:21 ,1.8 ,30 ,9.1 ,360 ,2021-04-08 17:12 ,1.0 ,4.2 ,0.5 ,2021-04-08 14:56 ,0.5 ,2021-04-08 14:56 ,0.0 ,0.0 ,6.60 ,14.7 ,-0.8 ,5 ,2021-04-08 12:00 ,9.7 
09,1018.4 ,1019.4 ,1020.1 ,2021-04-09 22:34 ,1015.7 ,2021-04-09 02:59 ,18.0 ,19.3 ,2021-04-09 11:58 ,17.1 ,2021-04-09 06:28 ,15.3 ,84 ,74 ,2021-04-09 14:10 ,1.4 ,230 ,5.4 ,50 ,2021-04-09 15:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.57 ,10.0 ,1.0 ,2 ,2021-04-09 11:00 ,10.0 
10,1019.1 ,1020.1 ,1020.3 ,2021-04-10 08:04 ,1017.7 ,2021-04-10 15:32 ,20.0 ,23.0 ,2021-04-10 13:07 ,17.5 ,2021-04-10 02:06 ,17.5 ,86 ,70 ,2021-04-10 10:30 ,1.0 ,240 ,4.9 ,240 ,2021-04-10 12:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.80 ,13.3 ,-0.2 ,4 ,2021-04-10 13:00 ,10.0 
11,1018.2 ,1019.1 ,1020.0 ,2021-04-11 08:24 ,1016.3 ,2021-04-11 15:45 ,23.0 ,27.9 ,2021-04-11 13:31 ,19.4 ,2021-04-11 00:01 ,20.3 ,86 ,62 ,2021-04-11 13:57 ,1.8 ,80 ,9.4 ,150 ,2021-04-11 13:23 ,T ,1.3 ,T ,2021-04-11 00:27 ,T ,2021-04-11 00:27 ,4.2 ,33.3 ,19.69 ,12.8 ,3.5 ,11 ,2021-04-11 12:00 ,8.7 
12,1015.1 ,1016.0 ,1017.4 ,2021-04-12 00:01 ,1013.0 ,2021-04-12 15:12 ,24.0 ,28.8 ,2021-04-12 13:07 ,19.8 ,2021-04-12 05:02 ,20.7 ,83 ,61 ,2021-04-12 12:44 ,2.0 ,30 ,7.3 ,40 ,2021-04-12 16:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,69.7 ,22.79 ,14.8 ,5.8 ,10 ,2021-04-12 12:00 ,3.3 
13,1014.0 ,1014.9 ,1015.4 ,2021-04-13 21:04 ,1012.5 ,2021-04-13 16:15 ,23.4 ,28.4 ,2021-04-13 12:00 ,20.9 ,2021-04-13 22:45 ,21.1 ,87 ,73 ,2021-04-13 12:03 ,1.9 ,70 ,6.8 ,50 ,2021-04-13 12:19 ,1.5 ,4.3 ,0.5 ,2021-04-13 22:06 ,1.0 ,2021-04-13 22:06 ,5.2 ,41.1 ,16.69 ,9.7 ,-1.4 ,11 ,2021-04-13 12:00 ,6.5 
14,1014.9 ,1015.9 ,1016.8 ,2021-04-14 20:42 ,1013.6 ,2021-04-14 03:22 ,20.8 ,22.7 ,2021-04-14 10:14 ,18.1 ,2021-04-14 22:08 ,19.3 ,91 ,81 ,2021-04-14 18:39 ,1.7 ,60 ,7.8 ,60 ,2021-04-14 15:19 ,4.5 ,7.9 ,0.5 ,2021-04-14 00:27 ,1.0 ,2021-04-14 00:27 ,0.0 ,0.0 ,5.89 ,9.0 ,-0.8 ,4 ,2021-04-14 13:00 ,10.0 
15,1013.0 ,1013.9 ,1015.7 ,2021-04-15 00:01 ,1010.3 ,2021-04-15 15:04 ,21.8 ,26.0 ,2021-04-15 10:42 ,18.5 ,2021-04-15 00:01 ,19.3 ,86 ,69 ,2021-04-15 13:14 ,2.0 ,80 ,7.8 ,60 ,2021-04-15 12:21 ,T ,2.0 ,T ,2021-04-15 02:08 ,T ,2021-04-15 02:08 ,1.9 ,15.0 ,14.78 ,14.2 ,-2.2 ,9 ,2021-04-15 11:00 ,9.3 
16,1013.4 ,1014.3 ,1015.0 ,2021-04-16 21:02 ,1011.6 ,2021-04-16 15:15 ,22.2 ,26.0 ,2021-04-16 12:22 ,19.4 ,2021-04-16 02:52 ,19.6 ,85 ,73 ,2021-04-16 12:30 ,1.5 ,100 ,5.1 ,100 ,2021-04-16 11:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.9 ,22.8 ,16.40 ,10.3 ,-3.7 ,11 ,2021-04-16 12:00 ,8.7 
17,1016.8 ,1017.7 ,1020.1 ,2021-04-17 22:26 ,1013.5 ,2021-04-17 02:52 ,22.1 ,24.6 ,2021-04-17 14:16 ,19.4 ,2021-04-17 23:21 ,17.3 ,75 ,50 ,2021-04-17 14:29 ,1.9 ,60 ,9.1 ,360 ,2021-04-17 09:52 ,T ,1.5 ,T ,2021-04-17 06:05 ,T ,2021-04-17 06:05 ,0.1 ,0.8 ,9.03 ,11.8 ,-2.6 ,5 ,2021-04-17 14:00 ,9.2 
18,1018.6 ,1019.5 ,1020.1 ,2021-04-18 06:43 ,1016.7 ,2021-04-18 15:17 ,19.5 ,21.0 ,2021-04-18 08:38 ,18.0 ,2021-04-18 21:06 ,14.8 ,74 ,62 ,2021-04-18 10:44 ,1.8 ,60 ,9.5 ,50 ,2021-04-18 10:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,1.78 ,8.2 ,1.1 ,1 ,2021-04-18 13:00 ,10.0 
19,1015.2 ,1016.1 ,1017.7 ,2021-04-19 00:01 ,1013.9 ,2021-04-19 15:12 ,20.2 ,23.8 ,2021-04-19 10:55 ,17.6 ,2021-04-19 02:50 ,15.7 ,76 ,56 ,2021-04-19 10:12 ,1.2 ,260 ,5.9 ,30 ,2021-04-19 16:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.7 ,5.5 ,8.69 ,12.5 ,3.0 ,8 ,2021-04-19 11:00 ,10.0 
20,1014.2 ,1015.1 ,1015.6 ,2021-04-20 08:29 ,1012.9 ,2021-04-20 02:18 ,21.7 ,26.2 ,2021-04-20 13:02 ,17.3 ,2021-04-20 03:37 ,16.5 ,73 ,54 ,2021-04-20 09:14 ,2.3 ,100 ,9.7 ,100 ,2021-04-20 11:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,56.2 ,20.34 ,12.5 ,3.6 ,12 ,2021-04-20 12:00 ,5.3 
21,1012.5 ,1013.4 ,1014.5 ,2021-04-21 08:13 ,1010.5 ,2021-04-21 23:58 ,22.6 ,27.1 ,2021-04-21 12:30 ,18.8 ,2021-04-21 05:33 ,19.6 ,84 ,61 ,2021-04-21 09:54 ,1.6 ,240 ,7.7 ,110 ,2021-04-21 11:35 ,8.5 ,6.8 ,1.0 ,2021-04-21 20:28 ,2.5 ,2021-04-21 22:31 ,7.1 ,55.3 ,21.54 ,11.0 ,-3.8 ,13 ,2021-04-21 12:00 ,6.2 
22,1007.9 ,1008.8 ,1010.5 ,2021-04-22 00:01 ,1005.6 ,2021-04-22 15:25 ,23.7 ,26.3 ,2021-04-22 14:18 ,21.2 ,2021-04-22 05:03 ,22.9 ,96 ,86 ,2021-04-22 15:50 ,1.0 ,260 ,5.4 ,220 ,2021-04-22 09:40 ,16.5 ,13.2 ,1.5 ,2021-04-22 05:50 ,4.0 ,2021-04-22 05:28 ,0.1 ,0.8 ,8.18 ,7.5 ,-0.1 ,6 ,2021-04-22 13:00 ,10.0 
