ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.3 ,1012.5 ,1013.5 ,2018-05-01 08:18 ,1009.7 ,2018-05-01 16:30 ,27.0 ,31.8 ,2018-05-01 12:11 ,23.7 ,2018-05-01 04:43 ,21.3 ,71 ,58 ,2018-05-01 12:05 ,1.0 ,200 ,6.9 ,240 ,2018-05-01 10:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,12.3 ,12.17 ,9.1 ,3.1 ,... ,... ,9.1 
02,1010.6 ,1011.8 ,1012.3 ,2018-05-02 22:17 ,1008.7 ,2018-05-02 14:43 ,28.4 ,33.5 ,2018-05-02 14:24 ,23.4 ,2018-05-02 05:31 ,21.8 ,68 ,52 ,2018-05-02 10:30 ,2.0 ,60 ,8.5 ,300 ,2018-05-02 12:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,81.2 ,25.18 ,15.0 ,-5.6 ,... ,... ,4.8 
03,1016.1 ,1017.4 ,1018.2 ,2018-05-03 10:18 ,1012.0 ,2018-05-03 00:06 ,22.1 ,27.0 ,2018-05-03 00:01 ,20.4 ,2018-05-03 13:59 ,16.2 ,69 ,61 ,2018-05-03 22:02 ,3.9 ,60 ,12.2 ,80 ,2018-05-03 02:49 ,1.0 ,4.1 ,0.5 ,2018-05-03 11:48 ,0.5 ,2018-05-03 11:25 ,0.0 ,0.0 ,2.61 ,12.1 ,-1.7 ,... ,... ,9.8 
04,1015.7 ,1016.9 ,1016.9 ,2018-05-04 08:55 ,1014.5 ,2018-05-04 15:54 ,24.2 ,27.5 ,2018-05-04 12:30 ,21.6 ,2018-05-04 04:04 ,15.7 ,59 ,54 ,2018-05-04 09:59 ,3.7 ,60 ,11.1 ,90 ,2018-05-04 08:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.8 ,13.7 ,15.39 ,22.5 ,3.4 ,... ,... ,8.5 
05,1014.7 ,1015.9 ,1016.6 ,2018-05-05 08:59 ,1012.8 ,2018-05-05 15:27 ,26.0 ,30.6 ,2018-05-05 13:06 ,22.1 ,2018-05-05 05:42 ,19.2 ,66 ,56 ,2018-05-05 10:34 ,1.0 ,60 ,4.2 ,20 ,2018-05-05 13:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,23.6 ,14.30 ,19.6 ,2.0 ,... ,... ,8.4 
06,1010.5 ,1011.7 ,1013.9 ,2018-05-06 00:01 ,1007.9 ,2018-05-06 16:08 ,27.7 ,32.4 ,2018-05-06 10:54 ,23.4 ,2018-05-06 02:08 ,21.1 ,68 ,55 ,2018-05-06 10:26 ,0.9 ,220 ,6.1 ,290 ,2018-05-06 13:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,47.2 ,18.69 ,13.3 ,2.7 ,... ,... ,7.8 
07,1006.4 ,1007.6 ,1008.8 ,2018-05-07 00:03 ,1004.0 ,2018-05-07 15:28 ,28.8 ,34.4 ,2018-05-07 13:44 ,24.7 ,2018-05-07 04:54 ,22.2 ,68 ,51 ,2018-05-07 12:04 ,1.4 ,70 ,10.0 ,240 ,2018-05-07 14:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.5 ,19.0 ,15.93 ,16.9 ,-4.7 ,... ,... ,8.1 
08,1008.4 ,1009.6 ,1013.5 ,2018-05-08 21:43 ,1004.7 ,2018-05-08 01:19 ,24.8 ,31.5 ,2018-05-08 11:48 ,21.3 ,2018-05-08 20:32 ,19.6 ,73 ,59 ,2018-05-08 11:35 ,2.0 ,60 ,12.2 ,200 ,2018-05-08 11:02 ,30.0 ,6.4 ,7.0 ,2018-05-08 02:40 ,15.5 ,2018-05-08 02:10 ,2.4 ,18.2 ,12.19 ,14.6 ,-2.2 ,... ,... ,9.4 
09,1015.3 ,1016.6 ,1018.0 ,2018-05-09 22:10 ,1012.2 ,2018-05-09 02:53 ,22.7 ,24.1 ,2018-05-09 15:51 ,21.6 ,2018-05-09 23:56 ,16.3 ,67 ,60 ,2018-05-09 18:10 ,3.0 ,60 ,10.5 ,70 ,2018-05-09 17:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.3 ,8.07 ,19.5 ,3.0 ,... ,... ,8.4 
10,1015.9 ,1017.1 ,1018.1 ,2018-05-10 08:17 ,1013.7 ,2018-05-10 16:56 ,23.4 ,27.0 ,2018-05-10 13:54 ,20.9 ,2018-05-10 04:37 ,15.2 ,60 ,52 ,2018-05-10 12:37 ,4.4 ,60 ,13.6 ,50 ,2018-05-10 12:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,79.4 ,28.00 ,22.5 ,5.4 ,... ,... ,4.8 
