ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.9 ,1010.1 ,1010.9 ,2016-10-01 23:07 ,1007.1 ,2016-10-01 14:46 ,29.4 ,34.0 ,2016-10-01 11:53 ,25.7 ,2016-10-01 02:57 ,21.2 ,62 ,52 ,2016-10-01 11:53 ,2.2 ,70 ,11.9 ,60 ,2016-10-01 11:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,62.6 ,19.10 ,23.1 ,4.6 ,... ,... ,5.0 
02,1008.4 ,1009.6 ,1010.8 ,2016-10-02 00:10 ,1006.3 ,2016-10-02 14:30 ,29.3 ,35.7 ,2016-10-02 13:10 ,24.5 ,2016-10-02 04:47 ,20.8 ,61 ,42 ,2016-10-02 13:09 ,1.6 ,70 ,8.1 ,70 ,2016-10-02 22:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,46.6 ,15.13 ,21.3 ,3.9 ,... ,... ,3.1 
03,1006.5 ,1007.7 ,1007.9 ,2016-10-03 23:30 ,1004.7 ,2016-10-03 14:54 ,27.4 ,32.1 ,2016-10-03 11:24 ,23.7 ,2016-10-03 05:35 ,20.9 ,68 ,57 ,2016-10-03 13:07 ,1.4 ,200 ,6.9 ,360 ,2016-10-03 12:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,67.1 ,17.98 ,21.0 ,5.0 ,... ,... ,4.6 
04,1007.0 ,1008.2 ,1008.4 ,2016-10-04 22:53 ,1005.2 ,2016-10-04 13:35 ,27.7 ,32.2 ,2016-10-04 13:15 ,24.6 ,2016-10-04 03:16 ,20.2 ,64 ,51 ,2016-10-04 13:10 ,1.5 ,70 ,6.1 ,30 ,2016-10-04 23:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,52.8 ,16.37 ,19.1 ,3.7 ,... ,... ,5.0 
05,1008.7 ,1009.9 ,1010.1 ,2016-10-05 22:44 ,1007.5 ,2016-10-05 13:02 ,28.1 ,31.5 ,2016-10-05 12:57 ,26.1 ,2016-10-05 03:28 ,21.6 ,68 ,59 ,2016-10-05 13:21 ,3.6 ,70 ,13.8 ,90 ,2016-10-05 14:20 ,0.5 ,1.9 ,0.5 ,2016-10-05 22:50 ,0.5 ,2016-10-05 22:05 ,6.8 ,58.0 ,16.55 ,17.6 ,-3.9 ,... ,... ,4.8 
06,1008.1 ,1009.3 ,1009.6 ,2016-10-06 21:01 ,1006.8 ,2016-10-06 14:05 ,28.9 ,33.0 ,2016-10-06 11:53 ,26.1 ,2016-10-06 00:26 ,21.8 ,67 ,51 ,2016-10-06 12:12 ,3.5 ,70 ,13.1 ,90 ,2016-10-06 11:57 ,12.7 ,2.8 ,5.0 ,2016-10-06 04:41 ,8.5 ,2016-10-06 04:05 ,5.1 ,43.6 ,16.93 ,19.1 ,-4.7 ,... ,... ,7.5 
07,1007.3 ,1008.5 ,1009.2 ,2016-10-07 08:46 ,1005.4 ,2016-10-07 15:06 ,26.6 ,28.3 ,2016-10-07 00:50 ,24.8 ,2016-10-07 23:47 ,22.3 ,78 ,65 ,2016-10-07 05:35 ,2.2 ,70 ,8.6 ,90 ,2016-10-07 00:56 ,13.0 ,18.5 ,1.0 ,2016-10-07 20:55 ,3.0 ,2016-10-07 20:26 ,0.0 ,0.0 ,1.72 ,14.6 ,-0.6 ,... ,... ,9.9 
08,1007.7 ,1008.9 ,1009.5 ,2016-10-08 23:59 ,1006.2 ,2016-10-08 13:42 ,26.2 ,31.2 ,2016-10-08 12:00 ,24.2 ,2016-10-08 04:21 ,22.9 ,83 ,59 ,2016-10-08 11:59 ,1.0 ,200 ,8.3 ,70 ,2016-10-08 22:55 ,27.5 ,14.2 ,3.5 ,2016-10-08 21:40 ,9.5 ,2016-10-08 14:23 ,0.1 ,0.9 ,7.35 ,11.6 ,/ ,... ,... ,9.6 
09,1010.5 ,1011.7 ,1012.2 ,2016-10-09 20:44 ,1008.7 ,2016-10-09 03:17 ,22.9 ,24.4 ,2016-10-09 00:01 ,21.8 ,2016-10-09 21:27 ,19.7 ,82 ,76 ,2016-10-09 10:14 ,1.6 ,80 ,8.4 ,90 ,2016-10-09 09:36 ,27.0 ,18.7 ,2.0 ,2016-10-09 00:24 ,6.5 ,2016-10-09 00:13 ,0.0 ,0.0 ,2.06 ,10.4 ,-0.4 ,... ,... ,10.0 
10,1010.4 ,1011.6 ,1011.9 ,2016-10-10 08:45 ,1009.0 ,2016-10-10 13:43 ,23.0 ,23.7 ,2016-10-10 11:40 ,21.9 ,2016-10-10 00:01 ,20.7 ,87 ,82 ,2016-10-10 01:05 ,0.6 ,200 ,3.5 ,220 ,2016-10-10 16:15 ,9.0 ,22.1 ,0.5 ,2016-10-10 17:49 ,1.5 ,2016-10-10 17:40 ,0.0 ,0.0 ,1.56 ,8.9 ,-0.3 ,... ,... ,10.0 
