ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.2 ,1011.4 ,1011.7 ,2015-05-01 09:06 ,1008.6 ,2015-05-01 15:13 ,24.0 ,28.2 ,2015-05-01 10:36 ,20.1 ,2015-05-01 03:52 ,19.0 ,74 ,59 ,2015-05-01 10:11 ,0.8 ,60 ,5.3 ,300 ,2015-05-01 14:45 ,T ,3.7 ,T ,2015-05-01 11:20 ,T ,2015-05-01 11:20 ,0.4 ,3.1 ,8.75 ,9.0 ,-1.8 ,... ,... ,8.0 
02,1008.2 ,1009.4 ,1010.4 ,2015-05-02 00:16 ,1006.2 ,2015-05-02 15:08 ,26.9 ,32.3 ,2015-05-02 12:53 ,22.7 ,2015-05-02 00:01 ,21.2 ,72 ,52 ,2015-05-02 13:13 ,0.9 ,220 ,7.3 ,270 ,2015-05-02 16:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,42.9 ,16.35 ,11.5 ,3.4 ,... ,... ,8.0 
03,1007.6 ,1008.8 ,1010.7 ,2015-05-03 23:41 ,1005.8 ,2015-05-03 16:14 ,27.6 ,32.9 ,2015-05-03 11:38 ,23.2 ,2015-05-03 23:59 ,21.4 ,70 ,48 ,2015-05-03 10:30 ,2.1 ,220 ,13.9 ,210 ,2015-05-03 12:03 ,1.0 ,0.8 ,1.0 ,2015-05-03 23:49 ,1.0 ,2015-05-03 23:30 ,3.9 ,29.8 ,15.97 ,13.8 ,-4.6 ,... ,... ,8.9 
04,1011.2 ,1012.4 ,1012.4 ,2015-05-04 10:48 ,1009.9 ,2015-05-04 01:08 ,21.3 ,23.2 ,2015-05-04 00:01 ,19.9 ,2015-05-04 04:45 ,17.7 ,80 ,71 ,2015-05-04 20:23 ,2.8 ,60 ,10.0 ,80 ,2015-05-04 05:03 ,24.0 ,11.7 ,4.5 ,2015-05-04 01:30 ,10.0 ,2015-05-04 01:24 ,0.0 ,0.0 ,2.45 ,10.4 ,-0.3 ,... ,... ,9.9 
05,1009.8 ,1011.1 ,1011.7 ,2015-05-05 00:06 ,1008.2 ,2015-05-05 17:14 ,19.8 ,21.3 ,2015-05-05 21:25 ,18.5 ,2015-05-05 02:17 ,17.5 ,86 ,82 ,2015-05-05 00:56 ,1.8 ,60 ,11.7 ,70 ,2015-05-05 00:20 ,36.5 ,18.2 ,3.0 ,2015-05-05 07:50 ,8.5 ,2015-05-05 07:00 ,0.0 ,0.0 ,0.67 ,6.6 ,-0.4 ,... ,... ,10.0 
06,1007.8 ,1009.0 ,1009.3 ,2015-05-06 22:58 ,1006.2 ,2015-05-06 15:56 ,23.7 ,26.5 ,2015-05-06 10:53 ,20.5 ,2015-05-06 00:07 ,20.6 ,83 ,73 ,2015-05-06 09:24 ,0.4 ,230 ,5.7 ,240 ,2015-05-06 10:56 ,0.1 ,1.4 ,0.1 ,2015-05-06 21:42 ,0.1 ,2015-05-06 21:20 ,0.9 ,6.8 ,5.58 ,7.9 ,-0.7 ,... ,... ,10.0 
07,1009.6 ,1010.8 ,1011.2 ,2015-05-07 21:11 ,1007.7 ,2015-05-07 01:58 ,24.8 ,30.0 ,2015-05-07 12:59 ,21.9 ,2015-05-07 02:57 ,20.9 ,80 ,64 ,2015-05-07 12:59 ,1.5 ,70 ,10.0 ,80 ,2015-05-07 18:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,24.3 ,14.06 ,7.5 ,3.1 ,... ,... ,6.5 
08,1007.9 ,1009.1 ,1010.1 ,2015-05-08 00:09 ,1006.2 ,2015-05-08 14:35 ,25.8 ,29.9 ,2015-05-08 11:44 ,22.8 ,2015-05-08 03:00 ,21.5 ,77 ,66 ,2015-05-08 11:42 ,0.7 ,60 ,5.7 ,60 ,2015-05-08 00:29 ,0.3 ,0.9 ,0.2 ,2015-05-08 13:15 ,0.3 ,2015-05-08 13:10 ,1.5 ,11.4 ,7.55 ,12.3 ,-1.2 ,... ,... ,8.1 
09,1008.2 ,1009.4 ,1011.3 ,2015-05-09 21:17 ,1006.6 ,2015-05-09 01:25 ,25.9 ,32.6 ,2015-05-09 12:17 ,22.5 ,2015-05-09 21:37 ,21.5 ,78 ,55 ,2015-05-09 12:34 ,1.5 ,60 ,7.8 ,300 ,2015-05-09 13:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,34.9 ,13.22 ,11.0 ,3.6 ,... ,... ,8.4 
10,1009.6 ,1010.8 ,1011.1 ,2015-05-10 09:41 ,1007.6 ,2015-05-10 02:57 ,25.7 ,29.2 ,2015-05-10 14:48 ,22.6 ,2015-05-10 02:04 ,21.4 ,77 ,67 ,2015-05-10 12:34 ,2.1 ,70 ,11.7 ,90 ,2015-05-10 09:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,44.6 ,19.38 ,13.9 ,3.8 ,... ,... ,6.0 
