ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1026.7 ,1028.0 ,1028.9 ,2015-01-01 09:08 ,1023.6 ,2015-01-01 00:03 ,13.8 ,16.1 ,2015-01-01 00:01 ,12.2 ,2015-01-01 18:36 ,5.0 ,56 ,46 ,2015-01-01 13:02 ,3.8 ,70 ,13.4 ,80 ,2015-01-01 00:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.3 ,31.2 ,8.31 ,12.3 ,1.7 ,... ,... ,6.0 
02,1025.1 ,1026.4 ,1027.0 ,2015-01-02 00:35 ,1022.3 ,2015-01-02 14:45 ,14.3 ,17.8 ,2015-01-02 12:54 ,11.9 ,2015-01-02 06:10 ,5.8 ,57 ,48 ,2015-01-02 13:53 ,3.5 ,70 ,14.3 ,70 ,2015-01-02 13:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,55.8 ,11.06 ,15.8 ,2.6 ,... ,... ,3.9 
03,1020.7 ,1022.0 ,1024.6 ,2015-01-03 00:03 ,1018.2 ,2015-01-03 14:16 ,16.2 ,21.4 ,2015-01-03 13:13 ,12.9 ,2015-01-03 06:42 ,8.2 ,60 ,44 ,2015-01-03 12:05 ,2.0 ,60 ,8.3 ,80 ,2015-01-03 01:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,40.6 ,9.40 ,16.6 ,2.3 ,... ,... ,2.5 
04,1016.4 ,1017.7 ,1018.3 ,2015-01-04 00:01 ,1014.3 ,2015-01-04 14:38 ,15.9 ,23.4 ,2015-01-04 13:01 ,11.1 ,2015-01-04 06:51 ,11.3 ,76 ,44 ,2015-01-04 12:24 ,0.6 ,200 ,4.6 ,40 ,2015-01-04 13:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,44.4 ,8.66 ,10.9 ,2.0 ,... ,... ,1.0 
05,1014.1 ,1015.4 ,1016.4 ,2015-01-05 08:29 ,1012.7 ,2015-01-05 13:37 ,16.7 ,24.4 ,2015-01-05 11:33 ,12.1 ,2015-01-05 06:59 ,13.1 ,81 ,51 ,2015-01-05 11:31 ,0.5 ,200 ,3.2 ,210 ,2015-01-05 06:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.8 ,7.5 ,5.24 ,15.1 ,1.1 ,... ,... ,3.1 
06,1014.1 ,1015.4 ,1016.0 ,2015-01-06 22:04 ,1012.2 ,2015-01-06 14:03 ,19.1 ,24.3 ,2015-01-06 12:46 ,15.7 ,2015-01-06 00:59 ,14.2 ,74 ,54 ,2015-01-06 12:24 ,1.6 ,70 ,11.2 ,80 ,2015-01-06 16:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.9 ,7.10 ,9.5 ,-1.8 ,... ,... ,9.3 
07,1020.6 ,1021.9 ,1025.1 ,2015-01-07 22:14 ,1015.1 ,2015-01-07 00:04 ,15.5 ,17.8 ,2015-01-07 02:23 ,13.5 ,2015-01-07 22:13 ,10.8 ,74 ,65 ,2015-01-07 21:35 ,2.8 ,70 ,9.8 ,50 ,2015-01-07 00:36 ,0.1 ,3.1 ,T ,2015-01-07 04:01 ,0.1 ,2015-01-07 03:50 ,0.0 ,0.0 ,1.32 ,10.6 ,1.7 ,... ,... ,10.0 
08,1026.2 ,1027.5 ,1028.8 ,2015-01-08 08:40 ,1024.8 ,2015-01-08 13:43 ,13.6 ,15.0 ,2015-01-08 13:25 ,12.1 ,2015-01-08 06:54 ,5.6 ,59 ,54 ,2015-01-08 11:25 ,3.2 ,70 ,10.6 ,70 ,2015-01-08 13:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.7 ,4.70 ,10.4 ,1.6 ,... ,... ,9.1 
09,1024.2 ,1025.5 ,1026.3 ,2015-01-09 08:15 ,1021.7 ,2015-01-09 13:48 ,15.8 ,19.0 ,2015-01-09 13:48 ,12.7 ,2015-01-09 04:28 ,7.5 ,58 ,50 ,2015-01-09 12:54 ,3.3 ,70 ,11.9 ,60 ,2015-01-09 10:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,54.6 ,11.11 ,14.4 ,2.9 ,... ,... ,6.1 
10,1023.3 ,1024.6 ,1025.0 ,2015-01-10 08:52 ,1021.3 ,2015-01-10 14:32 ,16.6 ,19.9 ,2015-01-10 13:44 ,14.8 ,2015-01-10 04:24 ,8.2 ,58 ,49 ,2015-01-10 11:11 ,2.3 ,70 ,10.4 ,60 ,2015-01-10 10:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,39.5 ,8.91 ,17.1 ,1.2 ,... ,... ,7.8 
