ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1006.3 ,1007.5 ,1008.1 ,2021-04-01 07:11 ,1004.6 ,2021-04-01 16:02 ,26.0 ,30.5 ,2021-04-01 14:15 ,23.3 ,2021-04-01 04:07 ,22.1 ,80 ,52 ,2021-04-01 13:01 ,0.7 ,220 ,5.2 ,220 ,2021-04-01 13:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,25.9 ,10.68 ,9.4 ,2.6 ,... ,... ,8.1 
02,1008.6 ,1009.8 ,1010.3 ,2021-04-02 08:42 ,1007.1 ,2021-04-02 02:34 ,25.9 ,31.3 ,2021-04-02 12:37 ,22.1 ,2021-04-02 05:31 ,21.6 ,78 ,49 ,2021-04-02 11:43 ,0.9 ,200 ,6.4 ,50 ,2021-04-02 12:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,42.1 ,13.53 ,7.8 ,6.7 ,... ,... ,6.6 
03,1010.4 ,1011.6 ,1012.3 ,2021-04-03 22:22 ,1008.3 ,2021-04-03 13:36 ,25.2 ,30.6 ,2021-04-03 13:21 ,22.6 ,2021-04-03 22:31 ,20.7 ,77 ,48 ,2021-04-03 13:06 ,1.5 ,70 ,6.1 ,80 ,2021-04-03 21:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,33.1 ,12.17 ,10.9 ,0.6 ,... ,... ,8.6 
04,1015.4 ,1016.7 ,1019.2 ,2021-04-04 21:50 ,1011.5 ,2021-04-04 00:19 ,19.7 ,23.2 ,2021-04-04 00:03 ,17.4 ,2021-04-04 23:37 ,15.6 ,77 ,67 ,2021-04-04 23:30 ,3.7 ,70 ,12.9 ,70 ,2021-04-04 12:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.30 ,11.4 ,2.1 ,... ,... ,9.8 
05,1018.7 ,1020.0 ,1021.2 ,2021-04-05 07:43 ,1016.6 ,2021-04-05 15:13 ,17.8 ,21.3 ,2021-04-05 11:37 ,16.3 ,2021-04-05 05:52 ,9.2 ,58 ,38 ,2021-04-05 10:53 ,2.8 ,70 ,9.4 ,110 ,2021-04-05 16:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,82.0 ,18.83 ,21.6 ,4.5 ,... ,... ,2.3 
06,1017.8 ,1019.1 ,1020.0 ,2021-04-06 21:19 ,1015.8 ,2021-04-06 15:28 ,19.0 ,23.0 ,2021-04-06 12:28 ,16.1 ,2021-04-06 01:38 ,12.2 ,66 ,42 ,2021-04-06 12:41 ,2.8 ,70 ,11.2 ,90 ,2021-04-06 17:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,51.4 ,15.02 ,20.6 ,3.4 ,... ,... ,5.6 
07,1015.6 ,1016.8 ,1018.9 ,2021-04-07 00:02 ,1013.1 ,2021-04-07 15:42 ,20.9 ,25.0 ,2021-04-07 13:07 ,16.9 ,2021-04-07 03:47 ,13.6 ,64 ,46 ,2021-04-07 09:34 ,3.5 ,70 ,11.7 ,40 ,2021-04-07 10:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,70.5 ,20.22 ,22.5 ,5.0 ,... ,... ,5.3 
08,1014.1 ,1015.3 ,1017.7 ,2021-04-08 21:57 ,1010.7 ,2021-04-08 03:47 ,19.6 ,22.8 ,2021-04-08 12:37 ,16.3 ,2021-04-08 23:41 ,16.3 ,82 ,65 ,2021-04-08 13:03 ,1.6 ,70 ,7.8 ,70 ,2021-04-08 20:47 ,1.5 ,6.0 ,0.5 ,2021-04-08 16:59 ,1.0 ,2021-04-08 16:22 ,0.1 ,0.8 ,3.10 ,14.8 ,-0.6 ,... ,... ,9.0 
09,1017.9 ,1019.2 ,1019.3 ,2021-04-09 22:25 ,1015.4 ,2021-04-09 03:19 ,16.9 ,17.8 ,2021-04-09 11:25 ,16.2 ,2021-04-09 00:03 ,14.1 ,84 ,75 ,2021-04-09 15:39 ,2.7 ,70 ,10.0 ,70 ,2021-04-09 16:24 ,0.5 ,1.2 ,0.5 ,2021-04-09 00:05 ,0.5 ,2021-04-09 00:01 ,0.0 ,0.0 ,2.87 ,12.5 ,1.3 ,... ,... ,9.9 
10,1018.8 ,1020.1 ,1020.2 ,2021-04-10 09:09 ,1017.4 ,2021-04-10 15:35 ,19.0 ,21.0 ,2021-04-10 12:04 ,16.9 ,2021-04-10 00:01 ,16.0 ,83 ,71 ,2021-04-10 12:06 ,1.9 ,70 ,7.3 ,80 ,2021-04-10 04:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,4.68 ,18.1 ,1.4 ,... ,... ,9.9 
11,1016.5 ,1017.7 ,1018.8 ,2021-04-11 08:54 ,1014.5 ,2021-04-11 15:26 ,23.3 ,30.7 ,2021-04-11 13:38 ,17.9 ,2021-04-11 04:37 ,18.4 ,77 ,44 ,2021-04-11 12:43 ,1.0 ,200 ,6.2 ,90 ,2021-04-11 13:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,47.7 ,18.06 ,19.6 ,3.2 ,... ,... ,6.4 
12,1014.3 ,1015.5 ,1016.5 ,2021-04-12 08:28 ,1012.5 ,2021-04-12 17:18 ,24.1 ,30.4 ,2021-04-12 12:56 ,19.7 ,2021-04-12 04:44 ,18.6 ,74 ,41 ,2021-04-12 13:58 ,1.4 ,220 ,7.3 ,290 ,2021-04-12 13:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,61.1 ,17.63 ,12.1 ,4.0 ,... ,... ,3.0 
13,1013.5 ,1014.7 ,1014.9 ,2021-04-13 22:31 ,1012.3 ,2021-04-13 14:41 ,23.0 ,29.8 ,2021-04-13 10:43 ,19.9 ,2021-04-13 03:59 ,18.7 ,79 ,46 ,2021-04-13 10:48 ,1.6 ,70 ,8.5 ,60 ,2021-04-13 22:21 ,T ,1.0 ,T ,2021-04-13 16:35 ,T ,2021-04-13 16:35 ,4.4 ,34.8 ,9.71 ,12.3 ,-3.4 ,... ,... ,6.3 
14,1014.5 ,1015.8 ,1016.0 ,2021-04-14 10:26 ,1013.1 ,2021-04-14 02:56 ,19.8 ,21.5 ,2021-04-14 11:59 ,17.6 ,2021-04-14 19:39 ,16.5 ,81 ,67 ,2021-04-14 12:15 ,2.8 ,70 ,11.3 ,70 ,2021-04-14 18:37 ,T ,0.9 ,T ,2021-04-14 13:49 ,T ,2021-04-14 13:49 ,0.0 ,0.0 ,4.34 ,15.6 ,-1.8 ,... ,... ,9.5 
15,1012.7 ,1013.9 ,1014.3 ,2021-04-15 22:19 ,1010.4 ,2021-04-15 15:09 ,20.9 ,23.7 ,2021-04-15 10:26 ,19.2 ,2021-04-15 21:55 ,17.4 ,81 ,64 ,2021-04-15 10:30 ,2.2 ,70 ,7.5 ,80 ,2021-04-15 01:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.34 ,21.4 ,1.7 ,... ,... ,9.4 
16,1013.0 ,1014.2 ,1014.7 ,2021-04-16 22:00 ,1010.5 ,2021-04-16 15:07 ,21.8 ,26.4 ,2021-04-16 14:22 ,19.2 ,2021-04-16 01:07 ,17.5 ,77 ,53 ,2021-04-16 14:26 ,1.8 ,60 ,6.3 ,60 ,2021-04-16 00:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,31.5 ,14.22 ,16.5 ,-1.8 ,... ,... ,8.1 
17,1016.1 ,1017.3 ,1018.1 ,2021-04-17 21:04 ,1013.4 ,2021-04-17 01:26 ,22.1 ,26.4 ,2021-04-17 12:15 ,19.4 ,2021-04-17 08:30 ,16.1 ,71 ,37 ,2021-04-17 14:16 ,2.6 ,70 ,12.0 ,60 ,2021-04-17 15:08 ,1.5 ,3.0 ,0.5 ,2021-04-17 07:04 ,1.5 ,2021-04-17 07:01 ,6.7 ,52.7 ,16.15 ,16.9 ,-4.8 ,... ,... ,6.8 
18,1016.3 ,1017.6 ,1018.2 ,2021-04-18 06:31 ,1014.3 ,2021-04-18 15:46 ,20.9 ,23.1 ,2021-04-18 11:51 ,19.6 ,2021-04-18 19:53 ,12.6 ,60 ,46 ,2021-04-18 11:58 ,4.6 ,70 ,15.5 ,80 ,2021-04-18 12:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.1 ,9.45 ,15.5 ,5.3 ,... ,... ,8.8 
19,1012.9 ,1014.1 ,1015.0 ,2021-04-19 00:01 ,1011.7 ,2021-04-19 18:46 ,21.9 ,26.0 ,2021-04-19 11:19 ,19.5 ,2021-04-19 00:15 ,14.2 ,62 ,44 ,2021-04-19 11:10 ,4.1 ,70 ,12.5 ,50 ,2021-04-19 00:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.0 ,23.5 ,14.08 ,18.4 ,5.0 ,... ,... ,7.3 
20,1011.6 ,1012.8 ,1012.8 ,2021-04-20 07:42 ,1010.1 ,2021-04-20 14:13 ,24.1 ,29.1 ,2021-04-20 12:19 ,21.3 ,2021-04-20 04:27 ,14.7 ,57 ,38 ,2021-04-20 10:41 ,3.6 ,70 ,11.8 ,30 ,2021-04-20 15:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,80.5 ,22.54 ,23.8 ,6.2 ,... ,... ,3.1 
21,1010.1 ,1011.3 ,1011.7 ,2021-04-21 07:23 ,1008.1 ,2021-04-21 14:32 ,25.2 ,29.7 ,2021-04-21 13:34 ,22.3 ,2021-04-21 05:16 ,17.5 ,64 ,39 ,2021-04-21 12:21 ,3.4 ,70 ,13.0 ,30 ,2021-04-21 14:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,89.7 ,23.26 ,25.0 ,5.7 ,... ,... ,1.6 
22,1005.9 ,1007.1 ,1008.7 ,2021-04-22 00:02 ,1003.3 ,2021-04-22 15:27 ,27.1 ,31.0 ,2021-04-22 12:33 ,23.7 ,2021-04-22 00:07 ,20.9 ,71 ,49 ,2021-04-22 12:38 ,2.3 ,70 ,8.9 ,50 ,2021-04-22 10:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,49.1 ,16.04 ,25.0 ,4.1 ,... ,... ,4.9 
23,1007.0 ,1008.2 ,1009.5 ,2021-04-23 22:05 ,1004.7 ,2021-04-23 02:36 ,24.5 ,27.9 ,2021-04-23 12:56 ,22.7 ,2021-04-23 22:35 ,20.3 ,78 ,54 ,2021-04-23 13:06 ,1.5 ,70 ,7.7 ,360 ,2021-04-23 11:55 ,T ,0.2 ,T ,2021-04-23 14:08 ,T ,2021-04-23 14:06 ,1.2 ,9.3 ,7.56 ,18.4 ,-2.2 ,... ,... ,8.8 
24,1009.6 ,1010.8 ,1011.4 ,2021-04-24 08:39 ,1007.9 ,2021-04-24 15:39 ,24.9 ,29.4 ,2021-04-24 13:20 ,22.7 ,2021-04-24 03:43 ,18.9 ,70 ,46 ,2021-04-24 13:10 ,2.6 ,70 ,10.2 ,70 ,2021-04-24 12:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,54.3 ,18.99 ,24.8 ,3.7 ,... ,... ,6.6 
