2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,64,73,78,82,73,88,77,,,,,
2,72,70,76,81,81,80,80,,,,,
3,80,79,79,81,85,77,81,,,,,
4,86,81,82,76,79,82,82,,,,,
5,79,82,83,58,79,94,76,,,,,
6,80,77,84,66,77,99,81,,,,,
7,77,84,88,73,77,83,89,,,,,
8,68,80,81,80,81,82,,,,,,
9,55,73,83,74,77,78,,,,,,
10,62,84,82,77,76,75,,,,,,
11,81,92,83,84,76,74,,,,,,
12,67,89,79,78,73,83,,,,,,
13,68,84,76,79,76,82,,,,,,
14,73,88,77,77,77,78,,,,,,
15,77,83,80,78,74,78,,,,,,
16,77,82,71,77,72,88,,,,,,
17,65,66,81,72,74,76,,,,,,
18,70,51,85,62,78,79,,,,,,
19,75,62,84,66,76,86,,,,,,
20,83,72,81,73,69,89,,,,,,
21,84,60,77,77,70,98,,,,,,
22,89,61,77,85,76,99,,,,,,
23,87,80,77,81,76,95,,,,,,
24,80,87,87,80,74,91,,,,,,
25,79,83,72,83,74,87,,,,,,
26,85,82,80,76,76,86,,,,,,
27,84,83,75,81,72,90,,,,,,
28,76,80,77,84,72,97,,,,,,
29,59,,81,89,78,96,,,,,,
30,77,,79,78,92,84,,,,,,
31,81,,82,,94,,,,,,,
平均,75.5,77.4,79.9,76.9,76.9,85.8,80.9, , , , , 
