2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,65,43,54,84,71,61,58,72,71,66,52,34
2,73,68,68,63,74,58,59,76,63,45,87,38
3,79,78,74,71,78,60,61,64,50,42,71,38
4,64,64,40,85,65,71,67,62,62,49,65,33
5,68,55,50,84,68,71,56,61,61,67,70,29
6,70,63,49,69,73,57,55,68,63,70,75,37
7,69,62,35,49,74,57,54,65,59,50,63,39
8,78,58,32,67,72,55,52,55,65,59,64,56
9,68,60,52,75,71,64,60,56,67,66,67,52
10,65,69,51,68,64,77,64,60,66,64,70,58
11,62,66,59,79,76,71,58,55,66,66,66,58
12,69,59,64,86,82,95,61,65,68,61,62,60
13,76,58,58,78,79,77,72,52,70,59,58,78
14,47,65,53,94,69,76,61,74,61,55,59,62
15,50,59,69,63,62,76,61,67,67,49,57,84
16,63,55,63,69,81,67,66,66,56,46,75,70
17,55,56,54,66,69,69,61,68,59,49,/,88
18,44,55,65,67,70,65,62,61,51,47,47,63
19,53,64,69,77,79,57,64,63,61,55,36,68
20,60,65,65,74,71,61,69,78,59,54,53,68
21,50,74,76,67,72,67,54,89,52,53,43,72
22,65,66,62,64,70,68,65,85,77,45,70,64
23,65,59,65,64,76,59,62,67,74,54,45,65
24,60,68,76,63,65,54,62,64,72,57,44,66
25,57,64,57,76,66,70,65,66,63,47,63,65
26,71,48,70,56,71,63,65,65,54,46,58,58
27,49,67,65,84,56,58,54,67,55,47,58,47
28,51,73,62,70,64,58,60,70,63,48,42,57
29,42,,69,62,58,62,62,93,59,46,38,62
30,48,,63,61,61,66,69,92,63,53,43,58
31,42,,70,,59,,66,98,,49,,53
平均,60.6,62.2,60,71.2,69.9,65.7,61.5,69.2,62.6,53.7,58.7,57.4
