2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,22.4,23.5,23.6,26.0,26.5,27.8,28.4,28.6,28.2,27.7,26.2
2,23.6,22.4,23.5,23.7,26.1,26.7,27.9,28.5,28.7,28.2,27.7,26.1
3,23.5,22.4,23.6,23.6,26.0,26.8,27.9,28.5,28.7,28.2,27.7,26.1
4,23.5,22.5,23.6,23.6,25.8,26.7,27.9,28.5,28.7,28.2,27.7,25.9
5,23.5,22.5,23.6,23.6,25.7,26.9,27.9,28.5,28.7,28.3,27.7,25.8
6,/,22.6,23.6,23.6,25.6,27.0,27.9,28.5,28.7,28.3,27.6,25.6
7,23.5,22.8,23.5,23.7,25.6,27.0,27.8,28.5,28.6,28.4,27.6,25.3
8,23.6,22.9,23.5,23.8,25.5,27.1,27.8,28.6,28.6,28.4,27.5,25.0
9,23.6,23.0,23.2,23.9,25.3,27.3,27.8,28.6,28.6,28.4,27.5,24.7
10,23.6,23.1,23.0,24.0,25.2,27.4,27.8,28.6,28.6,28.4,27.4,24.4
11,23.6,23.1,22.7,24.2,25.2,26.9,27.8,28.6,28.6,28.4,27.3,/
12,23.7,23.1,22.6,24.4,25.2,26.7,27.7,28.6,28.6,28.4,27.2,24.0
13,23.8,23.1,22.5,24.6,25.3,26.9,27.7,28.3,28.7,28.4,27.1,23.8
14,23.8,23.2,22.5,24.6,25.5,26.9,27.7,28.3,28.7,28.4,27.0,23.7
15,23.8,23.2,22.5,24.7,25.7,27.0,27.8,28.1,28.7,28.4,26.9,23.6
16,23.8,23.3,/,24.7,25.8,27.0,27.9,26.7,28.8,28.4,26.8,23.5
17,23.8,23.4,22.5,24.7,26.0,27.0,28.0,27.0,28.7,28.3,26.8,23.5
18,23.7,23.5,22.5,24.6,26.2,27.1,28.1,27.5,28.7,28.2,26.7,23.5
19,23.5,23.6,22.6,24.7,26.3,27.2,28.2,27.7,28.7,28.2,26.7,23.5
20,23.4,23.6,22.6,24.7,26.4,27.4,28.2,27.8,28.6,28.1,/,23.5
21,23.3,23.7,22.7,24.8,26.5,27.5,28.2,27.9,28.5,28.1,26.5,23.5
22,23.2,23.7,22.9,24.8,26.4,27.6,28.2,27.9,28.4,28.0,26.4,23.5
23,23.1,23.8,23.1,/,26.4,27.7,28.2,28.0,28.3,28.0,26.4,23.5
24,22.9,23.8,23.2,25.0,26.3,27.8,28.2,28.1,28.2,27.9,26.4,23.5
25,22.8,23.7,23.2,25.2,26.2,27.8,28.2,28.2,28.2,27.9,26.4,23.4
26,22.7,23.6,23.1,25.3,26.2,27.7,28.3,28.3,28.1,27.9,26.4,23.4
27,22.6,23.5,23.0,25.5,26.3,27.7,28.3,28.3,28.1,27.9,26.4,23.4
28,22.5,23.4,23.0,/,26.4,27.7,28.3,28.4,28.1,27.8,26.3,23.4
29,22.4,,23.1,25.7,26.5,27.7,28.4,28.4,28.1,27.8,26.3,23.3
30,22.4,,23.3,25.9,26.5,27.7,28.4,28.5,28.2,27.8,26.2,23.3
31,22.3,,23.5,,26.5,,28.4,28.6,,27.8,,23.2
平均,23.3,23.2,23.1,24.5,26,27.2,28,28.2,28.5,28.2,27,24.2
