2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,59,62,74,69,62,56,63,54,49,61,37
2,71,55,72,67,92,56,58,63,57,48,59,54
3,76,41,56,75,61,57,74,53,66,53,62,42
4,61,58,63,76,50,76,50,56,78,63,58,44
5,56,55,55,65,55,59,60,59,64,64,52,71
6,/,53,59,59,95,62,69,59,61,60,51,84
7,62,24,90,58,76,55,56,56,62,62,53,59
8,70,54,79,58,73,59,55,58,59,57,42,38
9,64,61,94,55,82,56,67,62,60,52,43,43
10,73,56,65,59,71,61,62,75,59,50,45,37
11,67,58,69,62,68,84,64,71,47,58,40,/
12,63,57,49,61,68,99,58,89,57,55,39,42
13,65,57,53,62,50,68,51,76,61,56,49,55
14,63,57,57,62,64,70,56,62,54,49,49,43
15,71,53,39,65,62,55,55,74,60,45,50,51
16,85,58,/,93,71,59,54,71,64,52,51,50
17,67,58,56,62,74,63,55,72,56,46,49,50
18,55,65,63,64,81,59,66,71,46,43,63,64
19,55,60,58,60,71,54,65,76,47,57,56,62
20,71,67,57,63,77,62,66,67,49,49,/,59
21,66,69,37,66,71,52,52,74,54,55,56,65
22,56,71,66,65,65,52,57,61,54,49,63,53
23,47,60,68,/,71,73,58,65,49,52,64,59
24,49,83,74,63,63,82,60,41,54,50,57,66
25,50,65,86,52,64,60,56,55,53,51,56,53
26,44,55,53,54,60,62,53,60,55,52,53,48
27,47,57,52,65,67,63,57,65,59,51,53,48
28,47,68,55,/,73,56,60,60,62,62,55,57
29,48,,63,58,67,62,56,65,60,66,44,91
30,46,,63,62,59,62,58,71,58,57,48,86
31,39,,61,,57,,62,63,,64,,61
平均,59.8,58.4,62.5,63.8,68.6,63.3,58.9,64.9,57.3,54.1,52.4,55.7
