2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,350.0,10.0,340.0,280.0,250.0,350.0,180.0,210.0,280.0,340.0,360.0,350.0
2,330.0,10.0,330.0,270.0,260.0,340.0,150.0,200.0,260.0,360.0,350.0,/
3,270.0,10.0,280.0,300.0,350.0,340.0,190.0,180.0,230.0,10.0,350.0,340.0
4,350.0,20.0,290.0,330.0,320.0,330.0,150.0,250.0,200.0,20.0,/,10.0
5,350.0,20.0,330.0,330.0,300.0,290.0,180.0,330.0,270.0,350.0,340.0,350.0
6,340.0,10.0,350.0,10.0,230.0,330.0,200.0,330.0,300.0,340.0,300.0,350.0
7,10.0,360.0,350.0,20.0,210.0,320.0,230.0,300.0,280.0,350.0,330.0,/
8,10.0,360.0,10.0,300.0,320.0,300.0,310.0,/,350.0,350.0,320.0,/
9,10.0,350.0,10.0,310.0,10.0,310.0,340.0,290.0,10.0,340.0,340.0,360.0
10,360.0,350.0,350.0,320.0,340.0,290.0,360.0,320.0,360.0,350.0,290.0,10.0
11,10.0,10.0,340.0,280.0,320.0,350.0,220.0,330.0,230.0,10.0,340.0,360.0
12,10.0,/,330.0,/,260.0,310.0,350.0,300.0,340.0,360.0,350.0,10.0
13,360.0,320.0,320.0,270.0,240.0,320.0,330.0,290.0,310.0,/,360.0,360.0
14,350.0,330.0,330.0,240.0,260.0,350.0,300.0,260.0,330.0,320.0,350.0,350.0
15,/,330.0,340.0,350.0,250.0,10.0,330.0,/,90.0,340.0,340.0,340.0
16,340.0,340.0,350.0,350.0,250.0,350.0,290.0,230.0,340.0,350.0,350.0,350.0
17,350.0,350.0,350.0,350.0,230.0,310.0,300.0,210.0,320.0,360.0,350.0,360.0
18,350.0,340.0,330.0,330.0,250.0,180.0,300.0,210.0,330.0,350.0,340.0,340.0
19,350.0,350.0,260.0,300.0,260.0,180.0,320.0,210.0,300.0,350.0,360.0,220.0
20,340.0,340.0,350.0,270.0,290.0,150.0,350.0,230.0,270.0,350.0,310.0,300.0
21,340.0,350.0,10.0,320.0,320.0,200.0,340.0,290.0,260.0,340.0,340.0,/
22,350.0,360.0,350.0,330.0,280.0,200.0,/,340.0,340.0,330.0,10.0,340.0
23,350.0,350.0,350.0,280.0,320.0,220.0,210.0,170.0,340.0,350.0,350.0,350.0
24,350.0,340.0,340.0,320.0,320.0,260.0,210.0,180.0,10.0,350.0,340.0,350.0
25,350.0,350.0,260.0,340.0,250.0,260.0,/,200.0,10.0,320.0,300.0,350.0
26,360.0,350.0,340.0,330.0,220.0,310.0,290.0,170.0,10.0,340.0,10.0,350.0
27,350.0,340.0,360.0,340.0,210.0,270.0,310.0,200.0,20.0,10.0,360.0,10.0
28,360.0,340.0,350.0,310.0,240.0,250.0,/,180.0,20.0,360.0,360.0,/
29,10.0,,320.0,270.0,270.0,240.0,260.0,180.0,10.0,350.0,350.0,/
30,360.0,,340.0,300.0,250.0,240.0,240.0,200.0,360.0,350.0,290.0,/
31,360.0,,/,,280.0,,230.0,260.0,,360.0,,/
平均,279.3,258.9,298.7,287.9,263.2,272,266.8,243.1,226,302,315.2,283
