2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.94,10.39,12.47,13.71,9.33,/,19.11,24.19,4.93,17.34,8.84,9.01
2,7.46,9.95,2.60,13.71,13.48,/,20.13,24.27,19.49,20.00,16.19,13.75
3,7.16,8.73,11.35,14.62,11.35,/,18.12,24.60,19.30,18.69,15.52,11.08
4,9.47,9.37,5.32,13.04,4.39,/,19.74,24.54,22.08,19.04,11.78,11.18
5,9.47,6.19,6.42,15.09,13.03,/,18.11,23.65,18.61,17.67,12.02,11.29
6,7.32,4.96,8.39,12.86,0.00,/,17.06,20.81,20.95,13.90,12.69,9.25
7,6.22,7.84,8.85,13.59,/,/,12.92,15.98,4.32,15.33,15.16,8.59
8,6.61,8.19,8.89,9.63,/,/,6.45,3.37,22.36,8.98,15.42,14.04
9,9.19,8.47,12.96,13.00,12.30,/,19.15,2.20,22.05,16.48,13.65,5.56
10,8.46,8.29,3.80,4.57,0.30,/,9.95,23.16,22.95,11.47,14.04,5.12
11,9.28,10.19,2.48,1.56,0.20,/,12.76,23.98,20.53,5.59,13.01,14.48
12,7.45,10.92,4.37,13.24,5.13,/,18.31,21.29,20.54,16.07,13.24,13.87
13,5.46,11.15,10.26,14.58,0.00,/,21.54,17.27,20.80,19.06,9.27,14.71
14,8.60,10.85,11.13,16.76,3.48,/,20.97,11.04,21.11,19.23,13.01,14.76
15,10.26,8.92,11.36,14.62,36.86,/,21.08,7.00,21.00,18.86,14.60,13.97
16,10.09,10.45,7.73,15.24,28.49,/,22.47,2.95,19.05,17.97,14.28,10.69
17,9.60,9.30,7.72,13.02,24.55,23.93,22.79,7.94,17.79,18.52,14.42,8.01
18,8.13,10.98,12.16,12.70,16.76,18.94,20.11,14.09,21.69,15.44,15.21,9.64
19,8.94,10.37,12.45,7.98,12.18,23.46,10.28,13.66,20.26,11.56,14.54,14.67
20,7.94,8.31,5.47,7.35,4.50,22.61,14.03,17.43,18.40,8.06,9.11,5.67
21,7.70,4.82,8.91,7.04,7.54,10.52,22.25,19.05,16.46,7.07,4.66,7.41
22,10.54,11.08,8.71,13.48,23.73,6.40,6.19,18.15,19.60,11.54,14.76,12.72
23,10.14,4.34,2.09,12.04,4.30,6.12,20.12,16.21,20.61,15.75,15.30,11.72
24,10.43,10.74,12.55,11.31,2.71,14.71,24.05,11.47,14.82,15.93,13.68,9.95
25,4.98,8.38,3.77,14.58,6.20,15.53,23.47,16.23,17.83,16.40,14.04,5.90
26,3.16,9.47,7.11,15.45,33.32,24.06,20.53,4.45,16.99,10.73,15.19,4.28
27,4.57,10.88,4.09,15.32,10.46,24.75,16.42,5.48,16.69,15.05,14.39,4.30
28,6.57,11.73,11.08,13.21,25.49,20.76,13.91,6.24,3.18,14.03,14.16,14.78
29,10.43,,13.20,15.50,4.38,15.60,17.51,2.99,5.79,14.91,14.79,12.20
30,9.20,,13.73,14.37,0.77,20.84,23.61,3.91,18.44,16.31,15.20,9.05
31,10.58,,9.81,,36.77,,22.68,4.45,,15.97,,29.48
平均,8.2,9.1,8.4,12.4,12.1,17.7,17.9,13.9,17.6,14.9,13.4,11
