2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,20.7,22.6,23.1,26.2,27.5,28.6,29.1,29.1,27.8,26.9,24.4
2,21.3,20.6,23.0,22.7,25.1,27.7,28.7,28.8,28.9,28.0,26.9,24.0
3,21.4,21.0,22.9,22.8,24.3,27.9,28.3,28.8,29.1,28.3,26.8,23.1
4,21.7,21.6,22.2,23.0,24.9,26.4,28.0,29.1,28.7,28.3,26.5,22.9
5,22.1,21.7,22.4,23.3,25.3,26.7,27.9,29.2,28.3,28.3,26.3,22.1
6,/,22.0,22.2,23.6,25.0,27.5,27.7,29.2,28.4,28.4,26.2,20.7
7,22.1,22.3,21.4,23.9,24.0,28.1,27.9,29.2,28.7,28.2,26.1,20.0
8,22.4,22.5,20.0,24.3,24.0,28.3,28.2,29.3,28.8,28.2,26.0,19.8
9,22.3,22.2,19.9,24.9,24.4,28.4,28.1,28.6,28.8,28.2,25.7,19.7
10,22.3,21.9,20.3,25.4,24.6,28.2,27.9,28.7,28.9,28.1,25.3,20.0
11,22.7,21.9,20.4,25.5,25.1,26.5,27.8,28.8,28.8,27.9,25.3,/
12,22.8,22.0,20.6,24.9,25.8,25.7,27.9,28.2,29.0,28.0,25.1,20.3
13,22.7,22.4,21.2,24.8,26.5,26.2,28.0,26.5,29.0,28.1,25.0,20.2
14,22.5,22.7,21.5,24.9,26.9,26.3,28.3,27.6,28.8,27.8,25.1,20.3
15,22.5,22.9,21.3,24.7,27.3,26.4,28.7,27.8,28.7,27.4,24.9,20.6
16,22.1,23.2,/,24.1,27.4,27.0,29.0,26.3,28.5,27.2,24.9,21.0
17,21.1,22.9,21.4,24.1,27.3,27.5,29.2,26.5,28.2,27.2,24.9,21.2
18,20.8,22.8,21.6,24.7,27.1,27.9,29.2,27.4,28.0,27.1,24.9,21.4
19,20.9,23.0,21.9,24.8,27.3,28.4,28.7,27.4,27.6,26.9,24.6,21.3
20,21.1,23.3,22.5,24.9,27.1,28.8,28.5,27.6,27.3,26.8,/,21.1
21,20.7,23.4,23.2,24.9,26.1,28.9,28.5,27.9,27.0,26.8,24.5,21.3
22,20.1,23.2,23.5,25.5,25.8,28.9,28.7,28.4,27.1,26.7,24.8,21.4
23,19.6,22.7,22.8,/,25.6,28.6,28.6,28.9,27.1,26.8,25.0,21.3
24,19.6,22.1,21.8,26.3,25.9,27.8,28.7,28.9,27.0,26.9,25.1,21.3
25,19.7,21.6,21.7,26.5,26.5,27.6,28.9,28.5,27.1,26.8,25.0,21.4
26,19.7,21.8,21.8,26.6,26.7,27.6,29.1,28.6,27.2,26.8,25.0,21.5
27,19.7,22.1,22.4,26.7,27.1,27.8,29.1,28.8,27.6,26.7,25.0,21.0
28,19.7,22.5,23.2,/,27.0,28.2,28.7,29.1,27.9,26.8,24.6,20.8
29,19.8,,23.9,27.0,26.2,28.8,28.7,29.3,28.1,26.6,24.3,20.8
30,20.2,,23.8,27.3,26.2,28.8,29.0,29.3,28.1,26.6,24.2,20.7
31,20.7,,23.9,,27.1,,29.2,29.1,,26.7,,20.5
平均,21.2,22.3,22,24.8,26,27.7,28.5,28.4,28.2,27.4,25.3,21.2
