2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1.7,1.8,1.1,1.3,1.1,2.3,1.2,1.3,0.9,1.8,2.5,2.0
2,2.3,2.2,1.8,4.0,1.6,2.8,1.5,1.2,0.8,1.2,1.4,2.1
3,2.3,2.7,2.2,2.4,1.4,2.4,1.8,1.1,2.4,1.8,2.6,2.7
4,1.5,3.1,1.3,2.4,1.3,3.4,2.0,1.4,1.0,2.9,1.8,1.6
5,2.5,3.0,1.2,1.7,1.1,3.2,2.1,1.1,1.4,1.8,1.5,1.6
6,2.2,2.1,2.2,1.4,1.2,3.2,2.2,1.6,0.7,1.5,2.8,3.3
7,2.6,2.3,3.7,4.2,1.5,2.2,1.8,1.3,1.7,2.3,3.0,4.4
8,2.1,1.8,3.0,2.2,1.4,1.2,1.7,2.4,1.3,2.3,2.6,2.7
9,1.7,1.0,5.2,2.6,1.3,1.2,1.7,1.9,1.0,2.4,2.8,1.5
10,2.1,1.2,4.5,1.4,2.5,1.3,1.6,1.7,2.2,1.5,2.0,1.1
11,3.1,1.4,1.9,1.4,2.9,0.8,1.5,1.3,1.0,1.6,1.0,1.9
12,3.9,3.5,1.3,1.3,2.1,0.9,1.5,1.2,1.2,2.1,0.6,1.4
13,2.4,1.8,1.8,3.6,2.3,1.2,1.3,1.4,1.7,1.4,0.7,0.6
14,1.7,2.7,1.3,4.1,3.3,1.3,1.9,1.3,1.2,2.1,0.9,2.6
15,1.1,3.2,1.5,3.7,2.5,1.2,1.5,1.2,1.3,3.0,2.6,2.2
16,1.7,3.1,4.3,3.2,2.9,1.6,2.5,1.2,1.8,1.8,2.7,4.6
17,1.8,2.7,2.0,2.2,1.5,1.7,2.4,1.0,2.1,1.7,2.3,3.0
18,2.1,3.2,2.1,2.2,1.3,1.5,1.8,1.4,3.6,2.0,2.4,0.9
19,1.7,2.1,1.4,1.4,1.5,1.5,1.2,1.2,5.8,2.1,2.9,1.2
20,1.0,1.9,1.4,1.1,1.3,1.4,1.1,1.3,0.9,2.9,1.8,1.7
21,2.6,1.1,2.2,1.1,1.2,1.6,2.2,1.2,1.7,3.6,1.0,1.8
22,4.1,1.0,2.0,1.7,1.8,1.3,1.3,1.1,1.8,1.5,2.7,2.4
23,3.2,1.5,1.2,3.2,2.0,1.0,1.0,1.0,1.0,0.6,3.0,0.8
24,2.8,1.1,2.1,1.6,2.3,1.2,1.5,1.3,1.4,1.2,2.3,2.0
25,2.8,0.8,4.8,2.1,2.0,1.3,0.9,1.4,2.0,2.6,3.6,2.9
26,2.1,1.4,2.9,1.8,1.9,1.2,1.5,1.1,1.1,4.8,1.9,3.9
27,1.5,1.4,2.2,1.7,1.7,1.2,2.0,1.4,1.3,5.0,1.5,1.6
28,2.2,1.9,3.0,0.6,1.3,0.9,1.6,1.5,1.3,4.7,1.0,1.3
29,2.7,,1.9,2.7,1.7,1.2,1.5,0.8,1.7,3.3,2.3,1.0
30,1.2,,1.7,1.9,2.5,1.0,1.3,1.6,2.0,3.5,2.4,2.7
31,0.9,,1.9,,2.6,,1.3,0.9,,3.1,,3.6
平均,2.2,2,2.3,2.2,1.8,1.6,1.6,1.3,1.6,2.4,2.1,2.2
