2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,8.4,9.3,9.0,8.7,11.0,8.9,11.3,,,,,
2,8.9,9.4,9.1,10.3,10.4,11.1,11.4,,,,,
3,9.1,9.2,5.5,9.6,8.6,11.1,11.7,,,,,
4,9.0,9.3,6.8,9.6,9.8,10.1,11.0,,,,,
5,8.1,9.3,8.9,10.1,10.0,6.2,11.6,,,,,
6,1.5,9.3,8.3,10.5,11.0,4.4,10.2,,,,,
7,7.1,8.8,8.9,8.2,10.8,10.0,8.9,,,,,
8,3.4,8.9,9.2,9.7,10.4,10.9,,,,,,
9,8.0,9.2,8.8,8.8,10.8,11.1,,,,,,
10,8.9,7.9,9.8,9.9,11.0,11.2,,,,,,
11,4.7,4.0,9.8,10.5,10.5,11.4,,,,,,
12,8.5,8.8,10.0,9.8,11.1,10.6,,,,,,
13,9.1,9.7,8.9,10.5,11.1,11.7,,,,,,
14,9.2,7.2,10.1,9.6,10.8,11.1,,,,,,
15,9.1,9.8,9.5,10.6,11.4,11.3,,,,,,
16,9.0,9.2,10.2,10.3,11.3,7.2,,,,,,
17,9.2,9.7,10.1,9.6,10.7,10.7,,,,,,
18,8.8,9.1,9.7,9.5,9.9,11.5,,,,,,
19,9.0,9.3,8.5,10.2,10.9,8.9,,,,,,
20,8.9,9.7,9.9,10.6,10.9,7.6,,,,,,
21,8.2,9.9,9.4,10.3,11.1,4.0,,,,,,
22,7.6,9.9,3.4,10.5,10.4,3.1,,,,,,
23,8.6,9.2,6.3,10.1,10.7,7.7,,,,,,
24,8.9,8.6,3.8,9.3,11.2,10.0,,,,,,
25,9.2,9.0,10.6,1.6,4.7,9.8,,,,,,
26,8.4,8.8,9.6,9.7,11.4,9.4,,,,,,
27,8.9,8.9,9.9,9.3,11.2,8.8,,,,,,
28,8.9,9.6,9.6,8.4,10.4,6.0,,,,,,
29,9.1,,9.9,4.7,7.4,7.6,,,,,,
30,9.0,,7.6,10.7,3.9,11.2,,,,,,
31,8.7,,10.0,,5.2,,,,,,,
總和,253.4,251,271.1,281.2,310,274.6,76.1, , , , , 
