2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.2,14.9,17.9,/,29.4,26.8,29.3,27.5,27.1,23.8,21.1,20.4
2,15.7,16.1,18.6,26.7,27.1,26.7,28.8,25.0,27.0,23.4,22.4,19.6
3,16.1,13.9,17.3,23.9,27.0,26.9,29.1,27.6,27.5,22.9,23.3,18.9
4,12.3,16.6,18.8,21.7,24.2,26.8,29.4,28.0,28.0,23.3,23.7,19.2
5,12.1,18.3,22.4,23.0,24.3,27.3,29.2,28.5,28.5,24.7,22.4,17.3
6,15.0,20.3,21.8,20.9,25.1,27.7,28.1,27.9,29.1,25.0,21.8,17.4
7,16.7,15.0,18.2,/,26.0,29.5,29.1,28.4,28.1,24.9,21.2,19.0
8,17.7,10.6,17.0,/,27.4,29.8,26.6,29.6,28.4,25.0,22.4,17.9
9,17.7,12.6,14.3,/,28.3,27.5,29.6,29.1,28.4,24.5,23.4,15.8
10,17.8,15.0,12.6,25.7,25.7,27.5,30.0,28.7,28.8,24.7,25.6,16.0
11,16.8,15.9,13.1,26.8,25.6,28.3,29.9,28.1,28.7,24.3,23.3,16.2
12,16.8,15.5,13.7,26.1,26.2,26.8,29.8,29.5,28.7,23.5,22.3,17.0
13,17.9,19.6,14.7,26.1,27.3,26.9,29.9,29.0,28.7,23.7,22.8,17.8
14,18.1,18.9,15.8,25.8,28.3,25.8,29.9,28.7,27.4,23.7,23.4,19.5
15,18.2,17.4,17.3,26.3,28.7,26.6,30.0,28.9,26.7,24.1,24.2,20.8
16,15.2,15.7,21.1,24.0,26.4,26.9,29.0,28.3,25.6,24.1,23.2,20.6
17,15.8,13.9,25.3,20.9,25.5,28.0,28.7,26.7,25.2,24.0,19.9,19.7
18,18.2,13.7,25.0,23.5,24.3,27.8,28.5,26.3,25.4,22.4,17.5,15.7
19,18.1,14.1,21.4,24.4,25.2,25.9,29.7,27.2,26.0,22.6,19.9,14.7
20,17.2,15.3,20.6,24.9,25.5,24.9,29.8,27.4,26.3,23.2,21.6,17.7
21,17.2,16.5,19.2,25.0,25.3,25.2,29.0,28.7,27.3,23.8,21.9,18.8
22,14.0,19.9,21.3,25.1,25.2,27.7,27.6,28.3,27.7,23.4,24.5,18.8
23,12.8,21.7,23.4,25.9,25.5,27.5,28.5,29.5,27.6,23.3,21.6,13.3
24,14.9,17.1,13.8,28.1,25.8,28.7,28.2,27.3,27.2,23.8,19.7,14.6
25,12.8,15.7,17.4,27.8,27.0,29.0,27.2,26.1,27.1,24.6,22.6,17.2
26,14.3,12.6,19.0,22.8,27.4,29.0,27.6,28.3,27.6,26.0,19.6,19.3
27,16.4,13.0,20.8,21.7,28.0,28.9,28.0,28.5,27.7,26.0,15.7,18.5
28,16.7,12.9,21.0,22.9,25.9,28.8,28.3,27.9,25.6,26.6,19.2,20.0
29,17.3,14.9,21.3,24.7,26.6,27.9,29.6,28.4,24.4,25.6,19.6,19.8
30,16.8,,22.7,25.2,27.5,28.8,29.3,28.3,24.0,24.1,19.2,11.5
31,15.5,,21.2,,27.0,,27.7,27.5,,21.1,,10.6
平均,16.1,15.8,19,24.6,26.4,27.5,28.9,28,27.2,24.1,21.6,17.5
