2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.4,8.6,6.1,6.7,10.5,7.5,7.1,9.1,7.5,7.3,9.5,7.2
2,8.5,8.3,9.9,11.7,6.9,10.6,6.4,6.9,6.1,6.2,9.3,7.4
3,8.8,9.5,8.5,7.1,6.2,6.7,7.5,6.7,8.8,8.5,9.0,9.6
4,6.4,11.2,8.7,7.2,6.7,12.1,8.6,6.7,7.9,9.5,6.2,6.6
5,9.8,9.7,5.6,10.5,6.7,11.1,8.6,7.7,6.9,6.1,7.0,6.6
6,10.1,8.5,7.4,6.3,6.3,11.0,9.5,7.2,4.8,5.5,9.1,11.2
7,8.6,9.1,9.8,11.1,7.3,8.6,7.8,6.9,8.9,8.0,9.5,13.0
8,9.4,6.4,8.7,12.4,5.5,6.5,7.8,10.2,8.1,9.1,9.4,9.7
9,9.3,6.5,15.5,8.2,6.7,5.5,7.3,8.3,6.1,9.0,11.0,8.2
10,11.0,7.8,13.6,4.9,9.7,7.8,8.2,7.8,12.4,6.5,8.9,7.1
11,10.9,8.6,7.0,4.9,8.7,4.4,8.1,7.3,7.2,7.7,6.4,9.5
12,13.9,10.3,7.2,6.2,7.3,4.4,8.6,8.1,6.3,8.5,3.2,7.2
13,11.1,7.4,9.6,11.5,7.9,9.4,7.1,6.6,6.9,7.5,4.6,5.1
14,6.6,10.1,6.6,10.1,10.5,7.8,8.9,9.5,7.3,6.7,3.6,9.6
15,7.0,10.6,8.5,13.8,7.4,7.8,9.1,7.4,6.6,9.9,10.3,9.4
16,10.3,11.0,12.2,12.0,9.7,8.1,9.7,7.7,8.1,8.6,9.3,18.5
17,7.9,9.6,6.7,6.4,6.9,8.2,10.7,8.6,10.4,7.3,8.9,9.7
18,9.0,9.8,8.3,6.4,7.2,8.1,8.6,6.6,13.6,8.2,9.3,5.6
19,8.5,6.7,6.9,6.4,7.8,7.2,7.2,6.9,26.7,7.5,11.7,6.7
20,6.4,7.9,9.1,9.8,6.3,6.5,7.0,8.2,10.1,11.1,8.2,7.8
21,9.6,5.8,8.5,7.2,6.9,8.0,11.7,7.1,7.3,15.3,6.1,9.1
22,11.4,6.4,6.4,6.9,9.5,8.3,10.3,8.7,9.8,9.1,11.1,9.1
23,9.0,6.7,7.0,10.5,11.5,7.2,5.8,7.0,5.8,5.6,9.8,5.1
24,8.7,6.7,7.4,5.7,8.0,8.1,6.6,6.7,5.4,6.4,8.9,9.9
25,10.2,4.2,14.6,7.5,7.8,11.5,7.9,7.8,8.1,10.1,15.6,9.6
26,7.4,6.3,10.6,8.0,7.1,8.1,8.2,6.3,6.2,17.4,8.8,13.5
27,5.6,8.6,12.3,6.3,7.7,7.8,9.6,7.0,6.5,17.0,8.6,7.3
28,9.5,7.0,10.7,4.2,9.1,7.0,8.2,8.2,6.3,14.3,8.3,7.5
29,10.1,,8.7,9.0,9.1,6.4,8.5,8.6,7.4,11.3,9.7,5.5
30,7.8,,6.9,6.9,8.5,6.7,7.9,6.2,8.2,12.1,9.5,13.6
31,6.2,,6.9,,10.1,,6.6,5.8,,11.8,,14.5
平均,8.9,8.2,8.9,8.2,8,7.9,8.2,7.5,8.4,9.3,8.7,9
