2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,13.21,/,1.64,16.82,17.97,6.02,19.77,9.78,4.30,15.80,14.59,12.78
2,12.03,5.22,17.74,22.72,8.88,6.30,16.83,10.36,10.82,17.57,14.04,9.18
3,11.52,8.87,9.30,21.53,20.12,5.49,25.36,20.28,14.50,16.23,8.71,10.88
4,8.41,7.56,15.12,21.34,19.46,8.53,16.12,17.05,18.03,5.97,10.79,13.31
5,9.22,0.02,13.61,19.49,19.60,11.07,13.18,20.68,19.96,16.85,10.48,9.10
6,11.56,6.36,13.69,13.96,20.89,23.47,17.25,21.27,16.93,17.09,7.20,3.36
7,10.32,10.33,2.95,7.45,23.49,24.25,/,20.63,16.69,14.76,12.57,7.10
8,14.27,11.90,2.95,20.81,20.19,25.58,/,16.75,14.69,15.23,13.94,4.62
9,13.91,7.78,7.12,15.22,21.61,22.97,/,22.03,14.47,11.03,10.57,4.81
10,12.11,10.84,10.01,20.61,20.04,26.44,/,11.67,16.50,12.78,8.58,12.71
11,12.34,/,11.58,6.31,17.45,22.14,/,20.60,12.05,15.59,6.06,13.22
12,0.00,/,15.23,4.87,15.89,21.57,/,18.56,17.89,12.86,5.40,3.15
13,0.30,/,16.12,3.15,8.84,21.13,/,17.75,12.48,9.60,7.40,8.09
14,5.77,/,8.61,14.38,16.82,1.70,/,21.29,20.30,4.50,11.08,12.06
15,5.07,/,10.32,14.58,17.86,3.53,/,16.73,20.43,3.21,11.94,11.46
16,7.28,/,5.91,21.10,3.97,5.04,/,19.27,19.87,12.70,13.11,3.84
17,12.53,/,14.98,18.65,18.41,6.02,/,21.12,20.21,15.91,12.76,7.24
18,12.07,/,3.42,16.36,17.73,2.85,/,20.93,19.72,15.86,12.13,9.98
19,14.17,/,14.63,16.79,3.05,6.54,/,23.47,19.18,15.79,7.68,7.12
20,15.63,/,14.71,11.42,13.17,13.47,/,22.38,18.55,16.50,11.13,11.27
21,10.85,/,19.43,14.64,25.61,22.80,3.60,19.67,18.74,14.08,11.04,12.85
22,14.69,/,16.93,6.02,19.79,19.93,12.37,11.73,18.70,16.05,9.14,12.44
23,13.27,/,/,12.17,8.86,24.00,22.13,11.09,17.27,15.47,13.19,11.93
24,9.57,/,17.63,10.04,14.71,13.83,18.98,7.57,19.25,14.55,9.16,11.49
25,/,/,12.01,11.89,15.99,22.03,21.07,13.90,16.20,15.05,8.76,10.87
26,/,/,2.24,13.03,15.17,25.34,17.15,17.09,16.78,14.72,8.99,11.62
27,/,/,21.63,4.03,10.95,12.70,21.53,14.52,16.02,15.11,8.56,11.05
28,/,/,19.70,22.40,13.93,22.35,11.15,19.17,18.21,12.03,12.13,8.43
29,/,,16.17,23.40,22.35,22.49,5.14,20.13,16.88,14.84,7.94,12.52
30,/,,15.18,23.18,8.56,23.47,10.27,17.19,16.77,13.92,11.51,12.28
31,/,,15.25,,18.07,,1.45,7.56,,13.89,,12.00
平均,10.4,7.7,12.2,14.9,16.1,15.8,14.9,17.2,16.7,13.7,10.4,9.8
