2017年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.9,/,1.6,5.1,5.1,0.3,4.3,2.7,/,7.0,7.1,11.4
2,3.2,/,7.8,9.4,0.0,3.7,4.1,7.2,/,7.1,7.1,5.7
3,3.1,2.8,2.1,8.9,7.4,12.3,7.5,6.6,/,6.4,3.1,3.1
4,1.0,/,6.9,8.6,6.7,13.4,4.0,7.5,/,0.0,13.5,5.5
5,1.0,/,5.8,8.0,7.4,7.1,2.5,8.5,/,7.2,5.7,1.1
6,3.0,2.9,4.8,2.1,7.4,12.4,4.3,8.3,/,7.1,2.9,0.7
7,1.8,3.6,0.0,0.7,9.2,9.2,/,12.0,/,5.6,13.0,5.8
8,5.8,3.5,0.0,8.0,6.9,9.8,/,10.1,/,4.9,9.2,4.9
9,5.0,1.7,1.4,4.4,6.7,9.3,/,9.7,/,0.0,6.0,4.5
10,3.4,2.3,2.3,8.5,7.0,9.8,/,3.1,/,3.9,1.9,4.9
11,4.6,/,2.8,0.2,4.5,7.6,/,7.4,11.0,6.4,2.0,/
12,0.0,/,5.5,0.0,2.8,6.4,/,7.6,5.8,2.2,11.0,/
13,0.0,/,6.2,0.0,0.8,5.8,/,4.9,3.3,0.4,8.6,/
14,0.0,/,1.0,3.9,4.6,0.0,/,8.2,8.5,/,8.9,/
15,0.1,/,2.7,3.3,4.4,1.2,/,5.3,8.8,/,4.5,/
16,0.4,/,0.0,7.8,0.0,1.1,/,6.5,8.8,/,5.8,/
17,4.3,/,3.4,6.6,5.0,6.6,/,8.2,8.8,/,12.8,/
18,3.5,/,1.0,3.8,5.1,1.4,/,8.5,8.5,/,7.3,/
19,5.6,/,3.9,6.0,0.0,0.0,/,9.5,8.3,/,3.3,/
20,5.8,/,4.5,1.7,2.3,1.2,/,8.7,6.9,/,5.2,/
21,2.5,/,8.3,4.3,10.2,6.8,2.6,5.4,7.7,/,2.0,/
22,5.9,/,4.9,0.0,5.6,5.7,0.9,1.4,8.0,/,3.1,/
23,3.8,/,/,2.5,2.6,9.0,7.8,6.4,6.6,/,5.1,/
24,0.5,/,7.3,1.4,2.6,5.6,6.8,1.7,8.2,/,/,/
25,/,/,2.6,1.7,2.8,6.9,7.3,5.6,5.2,8.0,/,/
26,/,/,0.0,4.1,3.2,9.3,5.0,3.6,7.0,7.9,/,/
27,/,/,8.7,0.0,0.6,5.5,8.5,3.9,6.8,7.6,/,/
28,/,/,8.1,8.8,3.0,6.5,1.7,7.0,7.0,3.9,/,/
29,/,,5.7,9.3,8.1,5.8,0.0,9.3,6.6,7.7,/,/
30,/,,3.8,9.2,0.3,6.4,0.5,4.8,6.7,7.6,/,/
31,/,,4.4,,5.0,,0.0,0.3,,5.9,,/
總和,69.2,16.8,117.5,138.3,137.3,186.1,67.8,199.9,148.5,106.8,149.1,47.6
