2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.8,12.9,8.5,6.8,7.3,10.0,8.2,9.0,5.7,8.9,10.0,9.2
2,7.7,14.8,7.6,7.5,8.5,10.4,8.9,7.3,6.9,12.0,6.8,/
3,7.9,12.6,7.8,6.8,11.6,7.7,8.8,11.9,7.9,12.9,9.7,6.9
4,9.2,10.8,6.1,6.6,4.9,7.8,7.2,7.7,7.3,17.1,/,7.0
5,9.4,13.5,11.4,8.4,7.3,7.6,7.3,8.1,6.4,12.5,7.2,8.9
6,6.6,9.6,10.2,17.2,9.9,8.9,8.9,9.0,7.9,7.6,5.6,9.5
7,13.3,5.5,12.6,15.7,9.1,8.0,9.2,7.3,8.4,9.9,7.0,/
8,16.1,7.2,14.6,7.3,10.3,6.8,5.9,/,7.3,8.8,5.8,/
9,12.1,9.6,12.7,7.6,6.7,7.0,9.5,7.2,14.1,7.4,7.8,10.7
10,11.8,11.7,9.3,7.7,8.7,7.6,15.1,7.9,10.0,8.6,5.6,10.8
11,12.2,11.5,7.8,7.2,7.1,8.9,12.7,8.7,4.8,11.2,7.7,10.9
12,12.2,/,6.9,/,5.2,6.7,7.3,7.1,7.8,7.6,9.1,11.4
13,9.4,6.7,6.5,7.5,6.2,7.7,7.5,9.7,6.9,/,10.3,11.3
14,10.3,6.9,5.4,9.6,7.2,11.7,7.6,12.0,5.6,7.2,9.8,10.5
15,/,8.0,12.6,11.9,8.6,15.5,7.0,/,5.9,8.7,7.5,8.0
16,4.6,8.2,10.4,8.3,8.8,10.3,6.9,6.1,5.8,11.0,8.8,11.2
17,8.1,11.9,11.3,9.0,7.4,7.7,7.9,8.8,7.7,11.0,9.6,11.3
18,8.3,8.6,8.6,7.4,8.3,13.3,8.4,7.4,8.6,8.5,7.3,6.8
19,7.3,11.6,7.3,5.6,7.8,8.8,8.9,9.8,6.3,9.1,11.2,7.6
20,6.8,8.5,12.6,5.6,7.5,7.8,10.1,8.6,5.8,9.0,5.3,6.2
21,6.4,11.3,12.3,6.1,6.8,8.6,10.0,6.6,6.7,10.0,8.4,/
22,10.8,11.3,10.5,7.1,6.4,9.6,/,7.4,9.2,8.6,14.9,7.2
23,11.1,11.4,9.6,7.3,8.6,12.0,8.1,13.4,7.5,10.6,9.2,10.2
24,10.4,7.6,8.7,7.9,6.7,6.6,7.5,11.5,13.1,8.0,6.6,11.3
25,10.5,12.0,7.1,9.0,8.5,7.7,/,7.8,11.8,7.5,5.2,11.0
26,14.7,12.0,9.5,7.2,8.2,7.2,6.7,6.5,14.5,8.0,5.0,10.9
27,7.2,7.9,12.6,8.8,7.7,6.6,7.9,13.6,13.9,13.0,6.9,13.0
28,10.6,7.8,9.5,5.1,7.7,7.8,/,11.9,16.7,11.8,9.2,/
29,12.2,,6.3,5.9,7.8,8.7,6.5,8.2,16.1,11.6,7.1,/
30,9.6,,8.0,6.6,8.1,7.8,6.9,10.5,10.5,9.2,6.6,/
31,13.1,,/,,8.0,,7.8,4.6,,9.9,,/
平均,10.1,10.1,9.5,8.1,7.8,8.8,8.4,8.8,8.9,9.9,8,9.6
