2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,11.8,17.0,20.2,18.9,18.8,19.7,25.6,24.9,23.8,24.0,12.7,16.9
2,14.6,14.5,19.9,16.5,19.6,19.2,24.7,24.6,24.3,24.0,15.5,18.0
3,13.6,14.3,17.9,15.6,21.0,20.9,24.0,24.5,24.3,23.4,15.9,12.9
4,14.2,14.2,20.5,17.5,20.0,21.2,24.2,24.9,24.5,18.6,18.0,15.4
5,12.4,14.4,20.9,19.3,21.5,20.3,24.9,24.5,24.2,19.0,19.4,18.0
6,12.6,15.5,19.9,20.0,23.3,20.6,24.1,24.5,24.0,20.6,19.6,15.9
7,12.5,16.3,14.0,14.9,22.7,20.8,23.9,25.5,24.4,22.6,20.1,9.9
8,11.9,16.9,13.6,15.0,22.8,21.1,24.3,25.5,25.2,22.4,16.5,6.3
9,12.9,17.7,9.0,16.6,23.2,22.9,24.2,25.3,25.0,21.5,12.1,8.0
10,13.1,18.6,2.3,20.7,21.9,23.6,24.3,24.9,23.5,22.6,12.7,10.7
11,13.2,18.9,8.5,20.7,19.9,24.4,23.9,25.0,23.7,23.8,14.4,13.6
12,7.3,10.9,13.8,20.7,20.6,24.5,24.8,24.7,23.7,23.9,15.7,15.0
13,-0.7,10.9,18.2,19.0,21.8,24.2,24.4,24.8,23.4,24.2,18.3,17.1
14,5.0,14.0,20.5,16.7,20.8,23.9,23.8,24.2,24.3,23.8,19.9,17.2
15,9.2,12.8,21.6,14.3,21.0,23.8,23.2,23.3,24.3,20.9,17.6,16.2
16,10.6,10.3,12.7,13.8,21.4,23.9,22.9,23.4,24.7,21.4,16.9,8.5
17,12.0,10.4,14.3,16.4,22.7,24.5,23.5,23.5,24.0,21.5,17.0,5.2
18,13.3,8.7,15.7,19.4,22.6,24.0,23.7,23.2,23.3,20.8,17.8,7.8
19,13.9,9.5,17.3,21.1,22.5,23.4,23.7,24.3,24.1,22.5,18.2,11.2
20,13.5,11.4,20.3,22.4,22.8,24.3,23.8,24.5,22.6,22.4,17.6,13.1
21,15.6,13.1,18.9,21.6,23.4,24.4,23.3,24.7,22.7,20.5,18.5,12.9
22,12.6,13.8,18.6,22.0,23.4,24.1,23.7,24.3,23.1,21.2,17.0,11.6
23,12.0,14.6,19.9,15.6,23.4,24.4,24.7,25.3,23.8,22.2,15.0,13.7
24,14.8,16.4,20.9,15.2,21.3,23.6,24.6,25.3,23.3,21.3,14.4,14.2
25,14.5,19.2,10.0,17.2,21.9,23.2,24.2,24.1,22.4,20.9,14.0,12.0
26,11.7,19.9,6.1,18.4,23.2,24.4,23.6,23.6,23.6,15.1,12.5,5.5
27,14.6,20.5,11.9,18.0,23.6,24.4,22.9,24.5,23.8,12.7,15.0,5.5
28,16.5,20.1,11.1,19.7,23.9,25.3,23.1,24.7,24.2,13.3,15.3,8.4
29,15.6,,12.7,19.6,23.5,25.1,23.7,24.1,23.9,12.6,17.1,9.0
30,15.2,,16.3,18.3,22.3,25.1,23.8,23.9,23.5,13.8,16.8,8.9
31,16.4,,16.2,,19.5,,24.5,24.2,,13.7,,1.5
平均,12.5,14.8,15.6,18.2,21.9,23.2,24,24.5,23.9,20.4,16.4,11.6
