2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,73,82,84,77,81,79,82,75,81,70,83,86
2,85,80,84,79,78,76,95,82,81,64,88,/
3,87,78,82,76,73,77,85,80,79,59,87,78
4,93,76,85,75,77,77,91,76,78,67,/,74
5,89,71,82,75,72,76,80,80,84,67,86,80
6,90,60,77,70,71,75,78,80,83,75,88,81
7,91,82,80,50,73,82,82,81,81,78,89,/
8,96,87,84,58,84,79,78,/,85,81,84,/
9,88,91,62,72,91,80,77,74,80,83,83,80
10,59,91,67,66,74,82,82,75,77,78,85,87
11,56,76,74,77,77,85,82,77,84,75,89,85
12,52,/,82,/,82,71,79,76,86,81,87,74
13,64,69,72,78,77,70,82,84,84,/,79,75
14,78,76,69,79,76,78,77,89,81,80,78,79
15,/,65,81,80,81,78,81,/,88,84,80,80
16,84,75,84,76,83,74,78,81,87,84,82,78
17,78,79,81,83,81,88,75,75,83,82,86,56
18,88,78,87,76,73,89,72,81,86,75,85,59
19,88,74,78,77,78,96,71,87,84,79,80,82
20,87,82,87,75,79,95,75,87,83,78,79,70
21,87,81,67,78,78,87,74,86,77,77,81,/
22,84,89,56,77,75,84,/,91,77,82,74,88
23,78,81,58,73,77,81,84,92,80,82,79,91
24,77,83,66,81,75,82,84,96,74,81,80,82
25,81,84,69,71,75,82,/,92,69,82,83,86
26,78,77,78,73,76,77,80,90,73,82,93,87
27,79,87,80,77,73,73,78,86,73,64,80,76
28,89,88,83,80,76,82,/,87,75,52,88,/
29,83,,84,79,77,76,73,89,60,62,74,/
30,86,,75,79,75,77,74,84,64,68,83,/
31,87,,/,,78,,75,86,,80,,/
平均,81.2,79.3,76.6,74.7,77.3,80.3,79.4,83.4,79.2,75.1,83.2,78.9
