2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,82.5,5.0,0.0,0.0,0.0,/
3,0.0,0.5,0.0,0.0,0.0,0.0,16.5,1.5,0.0,0.0,0.0,0.0
4,1.5,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,/,0.0
5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,0.0
6,5.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
7,4.0,1.0,0.0,0.0,0.0,0.0,10.0,2.5,3.0,0.0,0.0,/
8,9.0,0.5,1.5,0.0,25.5,0.0,0.0,/,0.0,0.0,0.0,/
9,6.0,0.5,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.5,0.0,0.0,0.0,40.5,3.5,0.0,0.0,0.0,0.0,0.0
12,0.0,/,0.0,/,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5,0.0,/,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74.5,0.0,0.0,0.0,0.0
15,/,0.0,5.5,14.0,0.0,0.5,0.0,/,0.0,0.0,0.0,0.0
16,0.0,0.0,0.5,1.5,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0
17,0.0,0.0,0.0,3.5,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0
19,1.0,0.0,0.0,0.0,0.0,16.0,0.0,37.0,0.0,1.0,0.0,0.0
20,0.0,0.0,12.0,0.0,0.0,17.5,0.0,3.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.0,0.0,0.0,0.0,/
22,0.5,7.5,0.0,0.0,0.0,3.0,/,5.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,10.0,88.0,0.0,0.0,0.0,4.0
24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.5
25,0.0,0.0,0.0,0.0,0.0,0.0,/,27.0,0.0,0.0,3.5,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0
28,1.5,0.0,0.0,0.0,0.0,0.0,/,4.0,0.0,0.0,3.5,/
29,1.0,,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,/
30,0.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,/
31,0.5,,/,,0.0,,0.0,0.5,,0.0,,/
平均,1.1,0.4,0.7,0.7,2.2,3.5,6.8,12.6,0.2,0.1,0.3,0.2
