2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1023.5,1025.3,1019.8,1015.1,1012.3,1010.7,1005.4,1013.5,1011.9,1014.1,1019.5,1017.2
2,1024.2,1025.4,1017.0,1011.2,1011.0,1012.1,1005.1,1013.3,1014.0,1013.1,1018.9,1016.8
3,1021.9,1024.5,1013.8,1010.7,1011.1,1012.0,1004.8,1012.1,1014.4,1015.7,1018.3,1019.1
4,1018.0,1022.3,1016.7,1012.9,1011.6,1010.5,1004.3,1009.9,1014.1,1017.9,1017.3,1020.9
5,1015.6,1023.3,1017.9,1013.5,1011.1,1008.6,1002.4,1008.0,1011.4,1016.9,1016.5,1018.7
6,1015.3,1022.9,1017.6,1014.1,1010.2,1010.1,1000.1,1005.6,1008.4,1014.7,1016.0,1019.7
7,1019.4,1020.8,1018.6,1016.1,1011.4,1011.4,1000.3,998.1,1007.8,1012.8,1017.3,1020.9
8,1023.8,1021.6,1018.7,1018.4,1010.5,1010.4,999.4,978.8,1008.7,1010.8,1017.2,1020.7
9,1023.8,1024.0,1018.9,1017.9,1010.3,1009.3,1000.1,1001.5,1011.4,1010.3,1016.7,1016.7
10,1022.9,1021.0,1022.0,1017.6,1011.2,1009.4,998.0,1008.7,1012.3,1012.5,1017.1,1014.3
11,1021.6,1017.7,1022.1,1018.9,1010.1,1010.3,1000.1,1011.3,1011.1,1016.5,1017.8,1016.1
12,1020.2,1017.6,1020.4,1018.0,1012.4,1011.1,1004.0,1012.0,1011.7,1017.6,1017.5,1016.8
13,1018.0,1018.5,1019.6,1017.5,1013.2,1011.7,1005.9,1012.0,1012.6,1017.7,1016.1,1016.4
14,1019.5,1018.6,1020.0,1018.3,1013.7,1012.2,1005.8,1011.0,1012.2,1016.3,1015.2,1015.4
15,1021.0,1017.5,1018.7,1016.8,1012.8,1012.7,1004.9,1010.5,1012.0,1013.8,1016.1,1016.8
16,1021.9,1016.4,1018.0,1015.5,1011.4,1011.1,1003.2,1010.0,1012.4,1011.7,1015.2,1020.2
17,1022.6,1016.7,1015.7,1014.6,1010.5,1008.3,1004.7,1009.5,1014.6,1010.7,1015.4,1023.4
18,1022.0,1019.3,1014.5,1012.5,1009.8,1008.4,1005.5,1009.6,1014.5,1009.6,1017.0,1024.8
19,1020.0,1021.1,1015.3,1011.7,1009.3,1009.5,1007.0,1009.6,1012.3,1006.1,1018.0,1023.3
20,1019.9,1019.8,1017.3,1011.5,1009.8,1010.4,1009.6,1006.4,1010.3,1004.8,1017.2,1022.1
21,1019.4,1017.0,1017.6,1014.4,1011.5,1010.3,1010.9,1001.0,1010.2,1007.2,1017.4,1022.0
22,1021.2,1017.2,1017.9,1017.2,1009.6,1009.7,1011.2,997.6,1011.3,1009.6,1016.6,1021.0
23,1021.0,1017.2,1019.2,1018.5,1008.4,1010.4,1011.2,997.5,1009.3,1011.0,1015.5,1019.2
24,1021.4,1016.4,1020.8,1017.6,1007.7,1009.8,1010.7,1004.1,1006.6,1014.2,1015.4,1017.6
25,1020.4,1016.1,1024.1,1016.5,1008.9,1008.8,1010.4,1008.2,1005.1,1016.2,1015.7,1019.3
26,1019.3,1016.5,1024.1,1016.6,1011.4,1009.6,1013.3,1011.3,1006.2,1016.4,1019.5,1020.4
27,1017.5,1018.5,1021.9,1015.0,1009.9,1011.0,1014.7,1010.6,1005.2,1016.1,1022.3,1022.7
28,1017.5,1018.5,1018.1,1012.2,1008.2,1011.2,1013.8,1009.5,994.5,1018.0,1023.0,1025.1
29,1019.2,,1017.1,1011.3,1009.1,1009.2,1013.3,1009.1,1004.2,1018.9,1021.1,1025.3
30,1021.2,,1016.6,1012.2,1009.3,1007.1,1013.3,1009.8,1014.0,1019.1,1018.3,1024.0
31,1024.4,,1015.9,,1009.8,,1013.5,1010.6,,1020.1,,1024.6
平均,1020.6,1019.7,1018.6,1015.1,1010.6,1010.2,1006.7,1007.1,1010.2,1013.9,1017.5,1020
