2011年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.7,2.6,3.4,1.7,1.3,1.1,1.2,1.8,0.8,2.4,1.9,3.8
2,2.2,3.0,4.1,1.4,2.1,1.0,1.2,1.8,0.8,1.8,1.5,3.3
3,2.8,2.3,4.1,2.0,2.4,1.2,1.5,1.9,1.5,3.2,1.3,2.6
4,3.4,2.5,3.7,3.6,2.1,1.3,1.6,2.6,1.7,3.1,1.2,1.5
5,2.8,2.3,2.1,2.7,2.1,1.4,1.5,3.2,2.1,2.6,1.5,1.0
6,4.3,1.9,1.6,2.4,1.0,1.4,1.4,1.2,1.3,2.9,1.0,1.4
7,3.9,1.2,4.4,1.4,1.2,1.6,1.3,1.7,1.2,2.3,1.5,1.8
8,2.9,1.5,1.4,2.5,2.0,1.5,1.5,0.9,1.3,1.4,1.2,3.7
9,3.9,2.3,1.6,2.5,2.0,1.4,1.8,1.1,1.4,1.2,2.2,3.6
10,3.3,3.0,2.3,1.3,1.8,1.3,1.1,1.0,1.5,2.0,2.1,3.9
11,3.5,4.6,1.7,2.7,1.7,1.8,0.9,1.0,1.3,1.6,1.9,2.3
12,2.6,2.4,2.0,2.4,1.8,1.9,1.2,1.1,1.5,1.3,2.5,2.8
13,2.1,2.8,1.9,1.6,2.2,1.5,0.9,1.4,1.0,1.4,2.8,2.6
14,3.2,4.0,1.6,0.8,2.2,1.5,0.6,1.3,1.2,1.6,2.7,2.5
15,5.8,2.6,3.7,1.2,2.0,1.5,1.5,1.3,1.2,2.6,2.8,3.1
16,3.4,1.9,4.4,1.8,2.3,1.4,1.2,1.3,1.4,2.1,0.9,4.1
17,2.3,2.2,2.5,2.1,1.5,1.4,1.5,1.4,1.7,2.6,0.7,2.8
18,2.2,3.3,1.5,2.7,1.2,1.4,2.0,1.5,2.5,2.3,0.7,2.2
19,3.1,2.7,2.1,2.9,1.2,1.7,1.7,1.7,2.6,2.7,1.8,2.6
20,2.6,3.7,1.4,2.2,0.9,2.6,1.7,1.4,2.4,2.1,3.1,2.5
21,4.1,2.5,1.8,1.5,1.0,0.8,1.1,1.3,2.9,2.2,1.4,3.7
22,1.5,2.2,4.7,1.6,1.1,1.1,1.4,1.0,2.5,2.4,1.2,3.9
23,3.5,1.5,3.3,3.6,0.9,2.4,1.2,1.0,2.6,1.7,2.6,3.8
24,4.0,1.5,3.2,1.8,2.2,2.2,1.2,1.5,2.7,1.8,2.2,4.1
25,2.7,2.6,2.9,1.3,2.3,1.4,1.4,1.4,1.8,3.0,0.9,2.1
26,3.6,2.4,3.1,1.0,2.7,1.5,1.7,1.7,2.0,3.0,0.3,2.1
27,3.3,1.3,2.9,1.3,3.2,1.0,2.3,1.3,1.7,2.3,1.3,1.5
28,4.5,2.3,3.1,1.6,4.3,1.4,1.3,0.9,0.6,1.8,1.1,2.6
29,4.8,,3.6,1.0,2.8,0.9,1.5,1.5,1.4,1.7,1.9,2.9
30,3.6,,2.6,0.8,1.2,1.3,1.9,2.5,3.0,2.5,2.5,2.9
31,2.9,,1.7,,1.0,,2.0,1.4,,2.6,,2.3
平均,3.3,2.5,2.7,1.9,1.9,1.5,1.4,1.5,1.7,2.2,1.7,2.8
