2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,64,54,60,53,53,64,69,66,73,67,49,54
2,69,74,65,66,64,66,54,59,66,55,51,66
3,64,62,67,67,66,85,54,57,62,66,53,41
4,70,65,58,70,55,74,51,61,68,53,74,58
5,63,66,70,80,58,70,63,59,70,64,79,59
6,82,72,54,80,74,68,51,56,61,64,75,47
7,72,78,62,62,74,65,54,64,64,62,73,44
8,81,65,63,74,76,57,58,63,62,69,52,41
9,62,64,57,72,50,61,60,61,76,64,41,31
10,37,42,47,64,67,66,58,56,66,59,47,35
11,59,50,48,64,68,90,54,64,57,70,44,50
12,66,77,47,54,62,84,69,63,64,65,47,48
13,19,78,60,67,70,86,68,63,62,67,87,52
14,43,70,62,68,72,83,64,56,70,66,76,67
15,49,70,61,75,81,69,57,60,63,66,61,79
16,44,78,61,66,66,65,52,62,66,62,63,79
17,54,84,66,67,72,60,57,57,66,59,63,46
18,67,73,63,77,60,58,44,60,65,61,62,39
19,46,92,57,60,55,54,57,63,79,70,68,43
20,46,66,56,61,61,62,60,64,65,71,62,54
21,51,71,62,57,58,57,56,61,56,70,58,47
22,70,80,67,50,52,62,62,55,64,60,53,48
23,70,59,56,81,70,68,67,67,66,60,57,55
24,68,49,71,74,63,65,67,68,66,50,55,46
25,76,66,34,63,58,78,68,68,64,56,61,67
26,66,55,29,54,57,68,57,60,62,53,48,45
27,58,64,51,67,67,62,83,63,67,46,54,40
28,54,68,41,77,68,70,84,64,67,59,43,31
29,55,,51,61,75,69,65,61,65,52,70,35
30,65,,59,62,77,66,69,64,61,52,59,28
31,63,,50,,62,,63,83,,47,,27
平均,59.8,67.6,56.6,66.4,64.9,68.4,61.1,62.2,65.4,60.8,59.5,48.5
