2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,14.7,7.2,18.9,17.8,20.9,25.9,24.2,26.0,24.2,22.6,18.6,17.1
2,13.0,9.0,16.9,17.3,23.1,25.7,24.9,26.0,26.5,22.8,19.3,17.2
3,13.7,12.8,15.5,18.5,24.0,25.7,24.9,24.9,26.5,23.0,20.0,17.3
4,15.1,15.2,15.9,17.4,23.9,25.4,25.9,25.1,24.9,22.8,18.6,17.0
5,14.9,13.8,14.2,15.8,25.0,25.8,25.9,24.8,25.3,23.6,18.3,17.6
6,16.9,12.1,14.6,15.8,25.3,26.1,26.9,25.9,22.7,22.3,19.5,16.4
7,15.4,14.9,17.5,15.9,25.8,24.9,26.9,26.7,21.5,21.7,21.6,19.2
8,14.4,14.0,19.4,15.0,25.2,22.6,27.6,26.4,24.6,23.1,20.1,18.5
9,13.5,12.7,19.5,17.6,25.7,23.9,27.3,27.1,25.8,22.8,19.2,17.4
10,14.1,11.4,17.1,16.9,25.8,23.5,27.1,25.9,26.1,21.9,18.1,19.0
11,14.0,15.4,15.5,18.8,25.5,25.8,25.9,25.2,25.8,21.6,18.3,19.5
12,13.8,15.3,18.0,14.5,23.6,26.0,25.8,24.5,25.5,24.1,17.5,17.6
13,13.3,17.7,18.9,14.2,22.7,25.7,26.8,24.2,24.6,23.9,21.3,16.7
14,13.7,18.4,15.1,13.9,24.1,25.3,27.6,24.8,25.3,24.2,20.3,15.6
15,11.7,18.6,13.7,17.7,23.5,24.9,27.4,23.9,25.1,22.6,20.3,16.0
16,13.8,11.6,14.0,15.9,23.2,25.2,24.9,23.3,25.1,23.5,20.9,16.0
17,13.5,10.7,16.7,17.3,23.0,24.5,25.9,24.8,25.6,22.8,20.6,15.1
18,12.2,9.5,18.3,19.8,22.7,26.2,27.4,25.5,25.8,21.6,19.3,13.4
19,13.2,9.6,19.8,23.3,22.1,26.3,27.7,25.7,25.3,21.0,20.1,15.3
20,12.5,12.6,19.6,22.6,21.7,26.3,25.8,26.4,25.6,21.3,22.3,15.8
21,11.2,14.3,19.1,21.5,23.0,26.7,25.4,25.9,25.4,22.4,22.1,15.4
22,14.3,14.6,21.3,19.3,23.1,25.7,26.6,27.3,23.5,20.7,21.6,14.9
23,16.8,15.3,20.4,16.8,23.5,26.3,26.9,25.5,23.2,19.6,20.0,17.2
24,18.3,15.2,19.4,16.6,23.9,27.0,26.9,25.8,24.2,20.2,20.5,15.9
25,17.5,16.2,21.2,17.4,24.9,27.3,27.8,26.9,23.8,21.0,19.2,14.9
26,15.1,18.4,20.9,20.1,24.3,25.4,25.7,25.2,23.2,20.4,19.8,14.9
27,14.2,17.8,22.5,19.7,24.3,25.2,25.5,24.3,22.9,20.8,19.4,16.7
28,12.6,17.4,15.9,19.8,24.2,26.7,24.4,24.1,22.9,20.8,18.5,17.4
29,10.9,17.8,14.6,19.1,24.4,27.0,24.3,25.1,23.2,21.9,17.7,18.1
30,9.5,,19.2,22.0,24.0,27.8,25.9,24.6,22.9,20.4,18.3,10.5
31,8.2,,18.7,,26.2,,26.3,26.1,,18.7,,8.7
平均,13.7,14.1,17.8,17.9,24,25.7,26.2,25.4,24.6,21.9,19.7,16.2
