2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2.7,4.1,2.1,1.6,1.5,3.5,1.5,1.8,1.1,1.9,3.3,1.7
2,1.7,4.1,2.2,1.6,1.7,3.0,1.5,1.5,1.4,2.9,1.7,/
3,1.2,4.6,1.3,1.3,3.3,2.1,1.8,1.4,1.6,3.6,2.4,1.4
4,1.7,4.0,1.2,1.7,1.4,1.7,1.5,1.6,1.8,5.7,/,1.4
5,2.8,4.7,2.2,1.4,1.6,1.4,1.4,1.4,1.0,2.8,1.8,2.9
6,1.6,3.3,4.2,4.3,1.8,2.3,1.6,2.2,1.1,1.8,1.4,2.6
7,1.7,1.3,3.0,4.2,2.0,2.0,1.4,1.8,1.5,2.9,1.3,/
8,1.9,2.2,5.0,1.7,2.0,1.5,1.3,/,2.1,2.5,1.1,/
9,3.5,2.3,4.3,1.3,2.2,1.7,2.6,1.8,3.9,1.9,2.3,3.9
10,3.8,3.6,2.6,1.2,3.0,1.4,3.8,1.8,3.6,2.4,0.9,2.9
11,4.4,4.8,1.9,1.2,1.7,2.5,2.3,1.6,1.1,3.8,1.7,3.5
12,4.6,/,1.5,/,1.2,1.5,1.5,1.7,2.3,2.8,1.7,4.1
13,2.2,1.7,1.3,1.3,1.5,1.7,1.3,1.1,1.4,/,3.0,3.3
14,2.1,1.5,1.3,1.7,1.1,2.6,1.5,1.4,1.5,1.4,2.5,2.8
15,/,1.5,1.6,4.1,1.6,4.6,1.4,/,0.8,2.6,1.6,2.0
16,1.4,2.5,3.0,2.6,1.7,3.0,1.3,1.4,1.1,2.6,2.0,2.7
17,2.5,4.0,3.0,3.0,2.0,1.3,1.6,1.8,1.8,3.3,2.6,4.0
18,2.8,2.1,1.6,1.9,2.0,1.5,2.0,1.3,1.9,2.5,1.7,1.8
19,2.9,1.6,1.4,1.1,1.5,2.0,2.1,1.3,1.4,2.2,3.4,1.1
20,2.3,3.0,3.1,1.2,1.4,1.6,2.3,1.2,1.3,2.4,1.1,0.8
21,2.2,4.4,4.8,1.3,1.5,1.6,2.4,1.1,1.2,1.9,2.0,/
22,3.5,3.7,3.1,1.3,1.4,1.5,/,1.6,2.0,1.6,4.3,2.7
23,3.0,2.7,2.3,1.2,1.9,1.8,1.5,2.0,1.8,3.0,2.1,3.5
24,3.0,2.1,1.8,2.0,1.6,1.2,1.3,2.7,3.8,2.2,1.4,3.8
25,3.5,3.9,1.3,3.1,1.6,1.3,/,1.3,3.3,1.4,1.0,3.4
26,5.2,3.7,2.1,1.9,1.8,1.4,1.2,1.1,5.0,1.8,1.1,4.1
27,2.0,1.5,2.9,2.3,1.7,1.5,1.8,1.7,5.3,3.7,2.2,4.5
28,3.6,1.1,2.5,1.3,1.6,1.3,/,1.9,6.1,3.0,2.1,/
29,4.8,,1.6,1.3,1.6,1.8,1.5,1.3,5.0,2.2,2.1,/
30,2.5,,1.7,1.3,1.3,1.0,1.7,1.1,3.0,1.8,0.9,/
31,3.7,,/,,1.8,,1.6,0.7,,2.3,,/
平均,2.8,3,2.4,1.9,1.7,1.9,1.7,1.5,2.3,2.6,2,2.8
