2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,82,64,78,91,81,76,75,86,92,82,81,72
2,85,82,77,80,86,76,78,90,85,69,94,77
3,85,93,76,87,92,80,76,82,78,61,87,70
4,83,83,57,95,82,85,80,80,80,65,78,70
5,83,77,71,98,83,84,77,78,81,80,82,68
6,86,80,80,86,87,79,85,84,86,82,88,65
7,85,84,72,61,86,77,84,84,83,74,81,73
8,85,73,66,82,86,72,77,77,83,77,86,82
9,81,78,74,89,83,78,83,76,84,82,86,79
10,76,85,77,82,78,90,82,79,84,83,89,69
11,84,83,76,87,86,88,79,76,85,83,82,67
12,86,80,81,94,92,97,83,80,89,78,77,71
13,88,76,79,91,94,90,92,81,86,77,79,84
14,66,81,69,98,84,92,78,91,81,78,80,85
15,78,78,78,84,82,89,86,89,80,65,76,94
16,84,73,82,83,88,81,83,84,74,60,85,88
17,73,80,79,81,84,83,82,84,76,69,/,93
18,62,76,84,84,83,79,84,82,76,75,61,81
19,79,79,85,88,92,76,81,82,81,76,54,75
20,84,75,84,91,87,82,84,91,73,73,71,79
21,82,85,86,80,91,90,80,98,75,69,73,83
22,85,81,83,77,85,84,81,96,88,67,86,75
23,82,76,83,81,92,80,78,87,92,70,78,82
24,81,85,88,83,84,81,84,90,87,69,85,80
25,74,85,73,91,81,87,86,83,82,60,79,84
26,85,80,81,78,82,78,85,82,71,64,75,76
27,68,80,82,92,73,76,80,84,74,73,79,59
28,73,83,80,89,75,77,78,87,83,76,68,69
29,81,,81,80,76,78,77,99,83,80,53,79
30,77,,80,80,78,80,81,99,81,77,69,79
31,76,,86,,75,,80,100,,78,,78
平均,80,79.8,78.3,85.4,84.1,82.2,81.3,85.8,81.8,73.3,78,77
