2015年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,21.2,22.3,23.4,31.9,29.7,32.0,35.4,32.7,32.0,33.1,27.6,28.5
2,20.0,22.2,21.4,32.2,33.4,33.4,35.5,33.4,33.5,30.7,27.3,27.3
3,22.2,21.6,30.0,32.9,32.5,33.0,34.7,33.5,33.2,32.5,28.7,25.2
4,22.9,20.8,22.3,32.4,31.3,32.2,33.8,33.8,32.9,32.5,29.8,24.1
5,27.0,18.8,21.7,32.2,26.0,33.2,32.7,33.1,33.6,32.8,29.2,26.1
6,27.8,18.3,24.2,32.2,30.3,31.5,33.1,33.3,33.6,31.6,29.8,24.0
7,21.3,23.6,24.4,28.6,31.0,32.3,32.7,34.7,28.2,32.2,32.2,23.9
8,20.2,19.4,24.7,23.7,31.4,32.8,29.6,28.6,32.1,30.7,31.4,26.5
9,21.7,17.5,26.6,26.6,33.1,34.1,34.0,28.8,32.4,30.4,30.9,24.7
10,22.6,19.0,19.7,23.3,31.4,34.2,30.0,34.8,31.4,28.9,28.7,24.3
11,24.7,21.8,16.6,17.5,30.8,34.7,33.1,35.3,31.5,26.3,29.9,24.6
12,24.6,23.6,18.1,25.5,30.4,33.8,33.8,34.4,31.8,29.6,30.7,25.3
13,22.4,23.6,26.7,26.6,31.7,34.5,35.1,33.2,32.3,29.4,28.3,26.2
14,21.5,25.4,26.9,24.2,32.3,34.5,34.3,31.6,32.6,29.3,29.9,26.6
15,22.3,27.8,29.1,26.8,33.8,33.7,34.0,30.1,33.3,29.7,30.5,22.6
16,22.4,25.9,28.4,29.4,32.8,34.1,34.7,29.3,33.0,30.1,30.3,18.3
17,21.6,26.6,29.2,30.1,33.0,34.2,33.8,31.7,32.9,30.7,32.6,16.0
18,21.7,25.5,31.5,33.7,33.5,34.5,34.3,32.0,31.8,29.3,32.9,21.3
19,22.3,24.7,33.0,32.7,33.1,34.3,33.7,32.3,33.1,30.3,30.0,24.1
20,23.5,23.4,26.8,31.3,27.8,34.1,32.2,32.9,32.7,29.8,29.7,22.2
21,22.5,26.8,26.4,25.7,25.2,33.5,35.8,35.0,31.5,29.0,26.6,24.0
22,21.6,26.8,27.1,27.8,30.1,33.7,29.0,35.0,32.6,30.2,30.0,26.6
23,22.0,21.9,23.3,29.1,27.9,34.3,35.4,32.8,32.9,30.1,29.7,28.7
24,21.8,28.5,26.2,28.0,25.8,35.1,34.3,32.5,32.3,31.2,28.8,28.9
25,22.6,26.5,20.1,30.1,29.2,35.0,34.2,33.6,33.1,30.5,28.3,22.6
26,20.7,26.5,24.5,30.4,28.3,35.4,34.5,29.6,32.3,29.8,21.6,20.6
27,21.0,25.5,23.4,30.0,27.5,36.0,34.4,29.4,30.4,30.5,22.6,21.5
28,21.8,26.2,26.6,31.1,31.5,35.2,33.7,29.2,28.2,30.2,25.9,24.1
29,23.4,,29.2,31.5,33.0,34.3,33.7,26.6,29.8,30.8,27.8,23.2
30,22.0,,30.0,32.1,32.5,35.1,33.8,26.0,32.8,29.9,27.4,21.8
31,21.9,,30.6,,28.7,,33.7,26.9,,29.8,,23.4
平均,22.4,23.6,25.6,29,30.6,34,33.6,31.8,32.1,30.4,29,24.1
