2010年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,0.4,3.0,/,/,/,5.9,0.5,/,0.2,4.6,/,2.8
2,0.6,1.3,/,/,/,1.7,5.7,/,0.1,4.3,/,2.6
3,0.4,2.7,/,/,/,0.7,6.6,/,3.9,4.2,/,3.8
4,0.8,3.4,/,/,/,4.6,6.8,/,2.2,5.3,/,2.1
5,0.4,2.4,/,/,/,4.2,6.1,/,/,2.4,/,2.8
6,0.2,0.4,/,/,/,6.0,6.6,/,/,2.5,/,4.6
7,0.4,0.0,/,/,/,5.5,5.6,/,/,4.2,/,3.2
8,0.6,2.2,/,/,/,5.5,5.2,/,/,3.1,/,2.9
9,0.6,2.1,/,/,/,3.1,4.0,/,/,4.4,/,2.5
10,0.6,4.0,/,/,/,2.1,5.5,/,/,3.7,/,1.6
11,0.6,3.9,/,/,/,0.0,4.8,/,/,4.8,0.0,1.8
12,0.7,0.7,/,/,/,0.0,2.9,/,0.0,2.5,0.0,2.2
13,0.2,0.3,/,/,/,0.0,2.4,/,1.3,2.2,0.0,1.9
14,0.5,1.0,/,/,/,0.0,4.8,/,2.7,1.8,0.1,2.0
15,0.7,2.0,/,/,/,0.0,4.7,/,5.3,/,0.1,0.9
16,0.5,0.1,/,/,/,0.0,6.9,3.8,4.9,/,0.1,0.2
17,0.6,0.1,/,/,/,0.0,6.2,3.1,4.1,/,0.1,1.6
18,1.0,0.0,/,/,/,0.1,6.7,2.3,3.8,/,0.0,1.8
19,0.3,0.0,/,/,/,4.0,0.7,4.0,1.3,/,0.1,2.4
20,0.7,/,/,/,/,3.9,/,4.3,1.1,/,0.1,2.5
21,0.1,/,/,/,/,5.3,0.0,5.0,5.0,/,0.1,2.6
22,2.5,/,/,/,/,5.5,/,3.6,4.6,/,0.1,2.7
23,1.4,/,/,/,/,1.6,/,1.1,3.8,/,0.0,2.2
24,2.1,/,/,/,/,0.7,/,/,3.0,/,0.1,2.6
25,0.6,/,/,/,/,0.0,/,/,4.3,/,0.0,1.8
26,0.7,/,/,/,2.3,0.0,/,/,4.2,/,0.0,2.7
27,2.7,/,/,/,3.8,0.0,/,/,4.3,/,0.0,2.3
28,2.6,/,/,/,3.2,0.0,/,2.3,3.9,/,0.0,2.3
29,3.5,,/,/,2.0,0.0,/,0.8,4.1,/,2.4,2.7
30,1.4,,/,/,2.3,0.0,/,0.0,4.2,/,3.2,3.3
31,1.8,,/,,5.2,,/,0.1,,/,,3.0
總和,30.2,29.6,/,/,18.8,60.4,92.7,30.4,72.3,50,6.5,74.4
