2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,56,67,70,/,57,63,62,71,67,51,50,89
2,57,60,68,49,64,68,66,90,69,52,54,75
3,58,73,68,62,70,66,60,73,65,48,46,64
4,67,59,66,69,79,73,57,68,64,50,60,62
5,76,54,61,69,60,64,64,70,65,57,57,78
6,88,59,61,77,48,70,65,74,68,60,50,60
7,72,77,66,/,53,67,62,67,71,50,51,59
8,74,77,68,/,58,62,78,67,69,53,52,84
9,67,72,76,/,64,67,55,64,64,53,53,77
10,61,78,78,59,73,76,52,65,64,47,46,59
11,58,75,76,61,68,81,55,64,61,48,51,65
12,66,84,79,68,70,82,49,63,64,47,60,56
13,78,47,72,66,57,73,54,61,59,51,54,57
14,83,59,81,59,58,81,57,69,66,55,53,44
15,78,73,70,53,56,77,59,71,62,52,43,51
16,89,70,53,69,72,75,59,69,58,58,53,51
17,65,72,57,73,68,69,61,61,44,49,80,60
18,56,55,63,70,94,66,68,83,52,41,89,67
19,62,59,66,74,81,84,62,75,47,54,62,65
20,65,71,67,72,68,92,68,65,49,57,56,44
21,70,77,62,55,56,81,66,66,51,52,80,53
22,84,64,65,65,55,68,71,69,58,58,70,58
23,76,73,48,64,59,66,62,68,60,59,83,67
24,74,89,53,50,63,55,62,78,61,58,76,54
25,69,84,47,60,55,61,69,80,55,57,60,57
26,66,86,44,70,60,67,65,57,54,56,74,52
27,66,87,35,80,63,59,65,68,51,65,90,73
28,66,93,51,78,78,62,67,81,60,63,85,51
29,68,79,55,57,67,71,66,68,48,64,84,60
30,63,,42,69,72,63,70,70,49,69,92,56
31,61,,58,,59,,76,68,,74,,56
平均,69,71.5,62.1,65.3,64.7,70.3,63,69.8,59.2,55.1,63.8,61.4
