2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.5,10.6,17.0,22.9,20.1,23.8,25.1,,,,,
2,10.5,11.5,15.3,20.7,19.4,24.9,26.1,,,,,
3,9.3,11.4,15.2,22.9,22.8,25.4,26.1,,,,,
4,13.0,11.9,15.2,19.2,21.9,25.8,25.7,,,,,
5,15.5,12.0,17.6,17.3,20.3,23.5,24.8,,,,,
6,14.5,12.5,17.1,16.5,19.5,23.4,26.6,,,,,
7,10.9,14.4,16.2,16.6,22.5,23.5,25.7,,,,,
8,8.0,13.9,16.0,17.8,23.8,23.9,,,,,,
9,7.5,14.1,16.3,16.9,23.7,23.8,,,,,,
10,6.3,14.7,16.5,16.9,24.1,25.3,,,,,,
11,9.3,15.7,17.1,17.0,24.2,25.0,,,,,,
12,7.2,16.0,17.2,19.8,22.9,22.3,,,,,,
13,5.7,16.0,16.7,19.6,25.4,24.0,,,,,,
14,6.6,15.0,16.4,18.8,25.4,25.2,,,,,,
15,7.6,13.7,16.2,17.9,24.3,26.6,,,,,,
16,8.6,15.2,18.1,19.5,25.9,24.7,,,,,,
17,11.9,14.6,18.5,20.5,25.5,26.5,,,,,,
18,8.9,12.4,18.6,19.4,25.9,24.8,,,,,,
19,8.8,10.7,18.2,19.1,26.1,25.4,,,,,,
20,10.6,10.6,19.6,20.8,26.1,24.9,,,,,,
21,14.6,11.2,15.0,20.7,26.4,24.1,,,,,,
22,16.8,12.6,12.3,21.8,26.6,23.7,,,,,,
23,16.2,15.3,14.4,21.6,26.1,23.6,,,,,,
24,13.4,17.3,15.8,20.3,26.5,23.9,,,,,,
25,14.4,17.9,13.4,21.1,26.9,24.0,,,,,,
26,12.4,17.1,17.1,19.7,25.7,24.2,,,,,,
27,13.9,16.2,17.6,21.4,26.6,25.5,,,,,,
28,12.8,15.8,21.1,21.5,27.1,24.0,,,,,,
29,11.7,,20.5,19.5,27.4,24.2,,,,,,
30,10.1,,23.8,18.4,22.5,24.8,,,,,,
31,11.2,,21.7,,24.2,,,,,,,
平均,10.9,13.9,17.2,19.5,24.4,24.5,25.7, , , , , 
