2013年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,337.5,360.0,315.0,360.0,360.0,292.5,360.0,337.5,360.0,360.0,360.0,360.0
2,360.0,337.5,360.0,360.0,337.5,225.0,315.0,292.5,360.0,360.0,360.0,360.0
3,22.5,337.5,360.0,337.5,360.0,337.5,292.5,292.5,360.0,22.5,360.0,360.0
4,360.0,360.0,337.5,315.0,337.5,337.5,315.0,292.5,360.0,360.0,360.0,360.0
5,360.0,360.0,292.5,337.5,337.5,360.0,270.0,292.5,315.0,22.5,360.0,337.5
6,360.0,337.5,315.0,22.5,315.0,337.5,270.0,315.0,337.5,360.0,360.0,360.0
7,360.0,360.0,337.5,22.5,292.5,292.5,225.0,292.5,315.0,270.0,337.5,337.5
8,22.5,360.0,292.5,337.5,292.5,247.5,180.0,292.5,337.5,337.5,337.5,337.5
9,360.0,360.0,292.5,360.0,337.5,225.0,112.5,270.0,337.5,337.5,247.5,22.5
10,360.0,360.0,360.0,337.5,270.0,270.0,337.5,315.0,337.5,360.0,337.5,360.0
11,360.0,360.0,337.5,360.0,247.5,315.0,360.0,360.0,315.0,360.0,360.0,360.0
12,360.0,337.5,337.5,360.0,337.5,315.0,360.0,337.5,337.5,315.0,337.5,337.5
13,360.0,360.0,360.0,135.0,180.0,360.0,270.0,315.0,337.5,337.5,360.0,360.0
14,22.5,360.0,337.5,337.5,337.5,337.5,202.5,337.5,337.5,337.5,360.0,337.5
15,337.5,360.0,360.0,315.0,247.5,360.0,292.5,292.5,360.0,360.0,360.0,360.0
16,337.5,360.0,315.0,292.5,157.5,315.0,337.5,337.5,360.0,360.0,360.0,360.0
17,360.0,315.0,315.0,157.5,225.0,337.5,337.5,315.0,360.0,292.5,/,360.0
18,22.5,337.5,292.5,202.5,225.0,292.5,292.5,315.0,292.5,337.5,360.0,22.5
19,337.5,360.0,270.0,360.0,225.0,315.0,337.5,292.5,315.0,360.0,337.5,22.5
20,337.5,360.0,292.5,360.0,180.0,292.5,315.0,337.5,360.0,360.0,360.0,360.0
21,292.5,360.0,360.0,360.0,225.0,180.0,315.0,337.5,22.5,360.0,337.5,360.0
22,360.0,360.0,292.5,337.5,180.0,292.5,315.0,225.0,360.0,360.0,360.0,360.0
23,337.5,360.0,337.5,292.5,180.0,225.0,337.5,225.0,337.5,360.0,315.0,360.0
24,337.5,315.0,337.5,360.0,337.5,202.5,315.0,292.5,292.5,22.5,360.0,360.0
25,360.0,360.0,337.5,337.5,315.0,225.0,292.5,292.5,360.0,22.5,22.5,337.5
26,360.0,315.0,360.0,337.5,292.5,247.5,292.5,292.5,360.0,360.0,22.5,22.5
27,22.5,360.0,135.0,202.5,247.5,247.5,292.5,337.5,360.0,360.0,360.0,360.0
28,315.0,315.0,337.5,315.0,202.5,270.0,337.5,315.0,337.5,337.5,22.5,360.0
29,337.5,,360.0,315.0,292.5,292.5,315.0,337.5,360.0,360.0,360.0,360.0
30,360.0,,337.5,247.5,292.5,292.5,315.0,157.5,337.5,315.0,337.5,360.0
31,315.0,,360.0,,315.0,,337.5,315.0,,360.0,,337.5
平均,294.7,349.6,323.7,292.5,273.6,288,298.3,301.9,330.8,304.1,314.2,311.4
