ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1024.1 ,1025.5 ,1025.9 ,2016-01-01 10:05 ,1022.5 ,2016-01-01 14:09 ,18.1 ,20.7 ,2016-01-01 11:20 ,17.2 ,2016-01-01 20:21 ,13.8 ,76 ,66 ,2016-01-01 12:10 ,6.2 ,360 ,16.1 ,360 ,2016-01-01 03:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,38.4 ,9.92 ,6.2 ,1.8 ,5 ,2016-01-01 12:00 ,9.0 
02,1021.4 ,1022.8 ,1023.9 ,2016-01-02 00:01 ,1019.2 ,2016-01-02 15:37 ,18.4 ,19.7 ,2016-01-02 10:05 ,17.7 ,2016-01-02 03:40 ,15.8 ,85 ,78 ,2016-01-02 10:00 ,3.4 ,360 ,11.2 ,10 ,2016-01-02 09:39 ,2.2 ,8.1 ,0.3 ,2016-01-02 22:50 ,1.0 ,2016-01-02 22:45 ,0.4 ,3.7 ,4.56 ,4.5 ,-0.5 ,3 ,2016-01-02 11:00 ,9.0 
03,1019.0 ,1020.4 ,1020.8 ,2016-01-03 09:53 ,1017.0 ,2016-01-03 14:38 ,19.4 ,20.7 ,2016-01-03 13:00 ,18.7 ,2016-01-03 04:20 ,17.8 ,91 ,85 ,2016-01-03 06:03 ,2.4 ,10 ,7.0 ,20 ,2016-01-03 08:30 ,18.4 ,17.8 ,4.0 ,2016-01-03 04:06 ,8.0 ,2016-01-03 04:06 ,0.0 ,0.0 ,3.64 ,4.2 ,-0.1 ,3 ,2016-01-03 13:00 ,9.8 
04,1017.9 ,1019.2 ,1020.0 ,2016-01-04 08:39 ,1016.6 ,2016-01-04 14:33 ,20.2 ,22.9 ,2016-01-04 13:37 ,19.0 ,2016-01-04 23:46 ,18.0 ,87 ,79 ,2016-01-04 13:35 ,2.1 ,360 ,7.1 ,20 ,2016-01-04 12:54 ,0.4 ,0.4 ,0.3 ,2016-01-04 04:24 ,0.4 ,2016-01-04 04:24 ,1.9 ,17.8 ,9.41 ,6.2 ,-1.1 ,5 ,2016-01-04 13:00 ,7.8 
05,1016.1 ,1017.4 ,1017.8 ,2016-01-05 09:56 ,1014.1 ,2016-01-05 15:53 ,20.9 ,23.1 ,2016-01-05 11:13 ,18.9 ,2016-01-05 00:12 ,18.5 ,87 ,80 ,2016-01-05 11:05 ,2.6 ,10 ,8.1 ,10 ,2016-01-05 15:29 ,0.2 ,1.6 ,0.1 ,2016-01-05 06:15 ,0.2 ,2016-01-05 05:30 ,2.4 ,22.4 ,9.31 ,6.6 ,-2.1 ,5 ,2016-01-05 12:00 ,8.8 
06,1017.4 ,1018.7 ,1020.1 ,2016-01-06 23:15 ,1014.5 ,2016-01-06 02:37 ,19.5 ,21.4 ,2016-01-06 00:01 ,18.1 ,2016-01-06 08:15 ,16.5 ,83 ,76 ,2016-01-06 21:52 ,5.2 ,10 ,16.8 ,10 ,2016-01-06 20:21 ,12.9 ,3.7 ,3.5 ,2016-01-06 08:08 ,9.5 ,2016-01-06 07:31 ,0.0 ,0.0 ,4.04 ,10.5 ,-2.0 ,3 ,2016-01-06 12:00 ,9.7 
07,1019.9 ,1021.3 ,1021.9 ,2016-01-07 09:28 ,1018.9 ,2016-01-07 03:30 ,18.2 ,19.3 ,2016-01-07 11:09 ,17.0 ,2016-01-07 17:06 ,14.0 ,77 ,73 ,2016-01-07 04:40 ,6.6 ,360 ,16.1 ,360 ,2016-01-07 16:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.8 ,5.93 ,7.7 ,2.9 ,3 ,2016-01-07 12:00 ,9.3 
08,1019.2 ,1020.6 ,1020.9 ,2016-01-08 22:16 ,1017.2 ,2016-01-08 15:28 ,18.1 ,20.0 ,2016-01-08 10:21 ,17.3 ,2016-01-08 02:52 ,13.7 ,75 ,70 ,2016-01-08 21:03 ,5.9 ,360 ,14.9 ,340 ,2016-01-08 16:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.5 ,23.3 ,8.38 ,7.7 ,1.5 ,4 ,2016-01-08 13:00 ,7.8 
09,1019.9 ,1021.3 ,1022.0 ,2016-01-09 09:10 ,1018.2 ,2016-01-09 14:47 ,17.7 ,19.9 ,2016-01-09 12:12 ,16.6 ,2016-01-09 06:38 ,12.9 ,73 ,66 ,2016-01-09 10:20 ,5.9 ,10 ,15.4 ,360 ,2016-01-09 05:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,60.6 ,12.95 ,12.2 ,2.5 ,5 ,2016-01-09 12:00 ,6.0 
10,1017.7 ,1019.1 ,1020.5 ,2016-01-10 08:59 ,1015.2 ,2016-01-10 16:51 ,18.0 ,19.2 ,2016-01-10 12:25 ,16.9 ,2016-01-10 01:33 ,15.0 ,83 ,77 ,2016-01-10 12:20 ,4.9 ,350 ,12.6 ,360 ,2016-01-10 19:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.04 ,5.5 ,-0.6 ,3 ,2016-01-10 13:00 ,9.5 
11,1015.5 ,1016.9 ,1018.2 ,2016-01-11 23:06 ,1013.4 ,2016-01-11 04:00 ,18.1 ,19.2 ,2016-01-11 10:56 ,17.0 ,2016-01-11 15:59 ,15.6 ,85 ,80 ,2016-01-11 18:27 ,4.8 ,10 ,13.1 ,360 ,2016-01-11 15:05 ,6.5 ,13.5 ,0.8 ,2016-01-11 08:11 ,2.6 ,2016-01-11 07:30 ,0.0 ,0.0 ,0.70 ,11.3 ,-0.9 ,1 ,2016-01-11 11:00 ,8.7 
12,1018.2 ,1019.6 ,1020.3 ,2016-01-12 21:14 ,1016.6 ,2016-01-12 14:52 ,17.6 ,19.4 ,2016-01-12 11:23 ,16.7 ,2016-01-12 23:43 ,13.5 ,77 ,71 ,2016-01-12 11:21 ,6.2 ,360 ,16.6 ,350 ,2016-01-12 14:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.6 ,6.20 ,11.8 ,2.5 ,3 ,2016-01-12 12:00 ,9.0 
13,1019.5 ,1020.9 ,1021.2 ,2016-01-13 10:40 ,1018.1 ,2016-01-13 14:46 ,16.5 ,18.5 ,2016-01-13 10:18 ,15.7 ,2016-01-13 14:14 ,12.2 ,76 ,70 ,2016-01-13 10:01 ,5.8 ,360 ,15.3 ,20 ,2016-01-13 11:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,19.5 ,7.05 ,13.0 ,2.8 ,3 ,2016-01-13 12:00 ,8.8 
