ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1018.4 ,1019.8 ,1020.6 ,2018-01-01 08:44 ,1016.0 ,2018-01-01 15:16 ,18.4 ,21.5 ,2018-01-01 13:30 ,16.7 ,2018-01-01 03:10 ,13.3 ,72 ,63 ,2018-01-01 00:23 ,6.5 ,20 ,15.9 ,20 ,2018-01-01 02:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,59.1 ,15.04 ,7.2 ,2.6 ,5 ,2018-01-01 13:00 ,5.8 
02,1017.6 ,1019.0 ,1019.5 ,2018-01-02 08:37 ,1015.5 ,2018-01-02 16:18 ,18.8 ,21.3 ,2018-01-02 11:31 ,17.7 ,2018-01-02 06:02 ,15.2 ,80 ,73 ,2018-01-02 11:31 ,4.9 ,10 ,13.2 ,20 ,2018-01-02 12:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.5 ,23.4 ,11.75 ,7.3 ,1.9 ,5 ,2018-01-02 12:00 ,7.5 
03,1017.4 ,1018.8 ,1019.8 ,2018-01-03 09:35 ,1015.0 ,2018-01-03 15:18 ,19.7 ,22.9 ,2018-01-03 10:26 ,18.2 ,2018-01-03 06:12 ,16.1 ,80 ,68 ,2018-01-03 11:48 ,2.9 ,10 ,8.3 ,10 ,2018-01-03 17:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,20.6 ,11.20 ,8.7 ,-2.0 ,5 ,2018-01-03 12:00 ,7.7 
04,1016.1 ,1017.5 ,1018.3 ,2018-01-04 09:16 ,1014.2 ,2018-01-04 14:51 ,18.2 ,19.0 ,2018-01-04 00:34 ,17.5 ,2018-01-04 21:06 ,16.0 ,87 ,84 ,2018-01-04 00:09 ,4.1 ,20 ,12.8 ,40 ,2018-01-04 11:28 ,7.0 ,11.9 ,1.0 ,2018-01-04 21:00 ,2.0 ,2018-01-04 20:21 ,0.0 ,0.0 ,2.46 ,7.5 ,/ ,2 ,2018-01-04 12:00 ,9.7 
05,1014.6 ,1016.0 ,1016.7 ,2018-01-05 09:46 ,1013.2 ,2018-01-05 14:53 ,18.4 ,19.7 ,2018-01-05 09:23 ,17.4 ,2018-01-05 23:31 ,16.0 ,86 ,79 ,2018-01-05 15:38 ,5.1 ,20 ,15.4 ,20 ,2018-01-05 19:36 ,2.7 ,7.4 ,0.3 ,2018-01-05 01:05 ,0.9 ,2018-01-05 02:57 ,0.0 ,0.0 ,5.57 ,11.0 ,-0.6 ,3 ,2018-01-05 11:00 ,9.5 
06,1014.4 ,1015.8 ,1015.8 ,2018-01-06 09:03 ,1012.5 ,2018-01-06 15:22 ,17.7 ,18.3 ,2018-01-06 12:35 ,16.1 ,2018-01-06 19:16 ,15.4 ,87 ,81 ,2018-01-06 00:07 ,5.5 ,20 ,14.4 ,10 ,2018-01-06 03:50 ,12.1 ,9.9 ,3.0 ,2018-01-06 19:53 ,5.4 ,2018-01-06 19:50 ,0.0 ,0.0 ,2.35 ,11.2 ,-0.8 ,1 ,2018-01-06 14:00 ,10.0 
07,1013.0 ,1014.4 ,1015.1 ,2018-01-07 00:01 ,1011.5 ,2018-01-07 18:21 ,19.1 ,21.3 ,2018-01-07 11:09 ,17.6 ,2018-01-07 00:01 ,16.8 ,87 ,73 ,2018-01-07 10:41 ,3.5 ,20 ,12.9 ,30 ,2018-01-07 07:15 ,6.1 ,8.5 ,1.0 ,2018-01-07 00:01 ,2.1 ,2018-01-07 00:01 ,0.0 ,0.0 ,2.73 ,18.3 ,-0.1 ,3 ,2018-01-07 11:00 ,9.3 
08,1012.5 ,1013.8 ,1016.7 ,2018-01-08 22:50 ,1010.3 ,2018-01-08 04:49 ,19.9 ,24.0 ,2018-01-08 09:47 ,16.7 ,2018-01-08 23:49 ,18.0 ,89 ,80 ,2018-01-08 10:04 ,3.3 ,10 ,14.6 ,30 ,2018-01-08 23:45 ,9.6 ,10.7 ,2.0 ,2018-01-08 11:36 ,4.0 ,2018-01-08 11:20 ,0.8 ,7.5 ,3.93 ,8.5 ,-0.2 ,2 ,2018-01-08 10:00 ,9.3 
09,1019.6 ,1021.0 ,1022.4 ,2018-01-09 23:54 ,1016.3 ,2018-01-09 00:14 ,14.2 ,16.8 ,2018-01-09 00:04 ,12.8 ,2018-01-09 16:33 ,10.3 ,78 ,58 ,2018-01-09 21:55 ,6.2 ,20 ,16.6 ,30 ,2018-01-09 05:38 ,16.4 ,12.1 ,1.0 ,2018-01-09 01:53 ,5.0 ,2018-01-09 01:53 ,0.0 ,0.0 ,2.37 ,8.8 ,-1.3 ,1 ,2018-01-09 12:00 ,9.8 
10,1022.5 ,1023.9 ,1024.9 ,2018-01-10 09:16 ,1020.3 ,2018-01-10 14:47 ,14.5 ,16.5 ,2018-01-10 12:58 ,13.3 ,2018-01-10 00:05 ,6.7 ,60 ,47 ,2018-01-10 20:30 ,6.3 ,20 ,16.7 ,10 ,2018-01-10 23:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,28.9 ,12.43 ,19.3 ,4.1 ,5 ,2018-01-10 13:00 ,6.8 
