ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1002.7 ,1004.0 ,1004.3 ,2020-09-01 22:39 ,1001.0 ,2020-09-01 03:36 ,29.0 ,32.7 ,2020-09-01 12:46 ,26.9 ,2020-09-01 05:18 ,26.0 ,85 ,62 ,2020-09-01 10:45 ,2.4 ,350 ,9.0 ,360 ,2020-09-01 03:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,88.5 ,23.92 ,14.7 ,5.9 ,11 ,2020-09-01 13:00 ,3.3 
02,1004.6 ,1005.9 ,1006.6 ,2020-09-02 21:54 ,1003.3 ,2020-09-02 03:11 ,29.0 ,32.0 ,2020-09-02 11:26 ,27.5 ,2020-09-02 03:02 ,27.2 ,91 ,73 ,2020-09-02 11:16 ,2.9 ,190 ,7.9 ,180 ,2020-09-02 15:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,59.9 ,20.37 ,11.2 ,4.9 ,10 ,2020-09-02 13:00 ,6.3 
03,1007.4 ,1008.7 ,1010.0 ,2020-09-03 22:20 ,1005.4 ,2020-09-03 03:32 ,29.1 ,32.1 ,2020-09-03 11:50 ,27.8 ,2020-09-03 02:28 ,26.4 ,86 ,65 ,2020-09-03 15:23 ,1.7 ,190 ,6.2 ,190 ,2020-09-03 09:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,60.8 ,19.28 ,10.7 ,5.0 ,9 ,2020-09-03 12:00 ,4.8 
04,1008.2 ,1009.5 ,1009.9 ,2020-09-04 10:09 ,1006.1 ,2020-09-04 17:38 ,29.0 ,32.5 ,2020-09-04 11:49 ,27.0 ,2020-09-04 05:38 ,25.8 ,83 ,63 ,2020-09-04 12:00 ,2.8 ,30 ,9.7 ,40 ,2020-09-04 12:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,81.8 ,23.62 ,15.5 ,5.2 ,10 ,2020-09-04 13:00 ,4.5 
05,1005.6 ,1006.9 ,1008.0 ,2020-09-05 00:03 ,1003.7 ,2020-09-05 16:06 ,28.1 ,31.3 ,2020-09-05 12:26 ,26.8 ,2020-09-05 23:51 ,24.3 ,81 ,60 ,2020-09-05 12:28 ,4.2 ,20 ,12.2 ,360 ,2020-09-05 12:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,27.3 ,15.74 ,11.7 ,5.2 ,9 ,2020-09-05 13:00 ,6.2 
06,1004.6 ,1005.9 ,1006.3 ,2020-09-06 23:58 ,1003.4 ,2020-09-06 03:05 ,28.0 ,31.5 ,2020-09-06 12:34 ,25.5 ,2020-09-06 23:34 ,21.8 ,70 ,52 ,2020-09-06 11:36 ,3.4 ,20 ,10.4 ,360 ,2020-09-06 08:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,93.4 ,25.34 ,21.3 ,6.2 ,10 ,2020-09-06 12:00 ,0.7 
07,1007.7 ,1009.0 ,1011.0 ,2020-09-07 22:25 ,1005.0 ,2020-09-07 03:26 ,28.2 ,32.4 ,2020-09-07 11:26 ,25.2 ,2020-09-07 03:53 ,22.7 ,73 ,35 ,2020-09-07 08:29 ,1.4 ,290 ,5.1 ,10 ,2020-09-07 10:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,70.2 ,21.99 ,20.8 ,4.6 ,10 ,2020-09-07 12:00 ,4.8 
08,1010.9 ,1012.2 ,1012.5 ,2020-09-08 21:03 ,1009.7 ,2020-09-08 03:41 ,29.1 ,33.4 ,2020-09-08 11:47 ,26.9 ,2020-09-08 02:04 ,23.5 ,73 ,53 ,2020-09-08 11:41 ,1.3 ,260 ,4.4 ,110 ,2020-09-08 23:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,62.2 ,20.97 ,16.8 ,5.5 ,10 ,2020-09-08 13:00 ,6.0 
09,1009.1 ,1010.4 ,1011.4 ,2020-09-09 08:30 ,1006.7 ,2020-09-09 16:32 ,28.8 ,32.8 ,2020-09-09 12:18 ,27.1 ,2020-09-09 05:41 ,25.0 ,80 ,54 ,2020-09-09 12:26 ,1.3 ,200 ,4.8 ,180 ,2020-09-09 12:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,44.5 ,19.58 ,15.7 ,4.2 ,10 ,2020-09-09 12:00 ,8.2 
10,1006.5 ,1007.8 ,1007.8 ,2020-09-10 00:01 ,1004.3 ,2020-09-10 14:35 ,28.8 ,33.0 ,2020-09-10 12:20 ,26.5 ,2020-09-10 03:35 ,25.0 ,81 ,57 ,2020-09-10 11:34 ,1.5 ,180 ,4.8 ,240 ,2020-09-10 13:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,81.9 ,22.23 ,17.3 ,6.6 ,11 ,2020-09-10 12:00 ,4.5 
