ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.8 ,1013.1 ,1014.0 ,2018-04-01 10:35 ,1010.3 ,2018-04-01 03:37 ,23.3 ,26.9 ,2018-04-01 13:42 ,21.2 ,2018-04-01 23:11 ,19.6 ,80 ,68 ,2018-04-01 13:41 ,2.5 ,10 ,9.4 ,360 ,2018-04-01 07:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.1 ,41.4 ,18.84 ,6.3 ,3.1 ,7 ,2018-04-01 14:00 ,6.3 
02,1012.1 ,1013.4 ,1013.9 ,2018-04-02 10:08 ,1010.6 ,2018-04-02 16:18 ,23.8 ,27.4 ,2018-04-02 12:43 ,21.5 ,2018-04-02 00:01 ,19.3 ,76 ,63 ,2018-04-02 14:43 ,1.7 ,290 ,5.8 ,280 ,2018-04-02 02:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,80.2 ,25.08 ,8.3 ,2.6 ,9 ,2018-04-02 13:00 ,3.7 
03,1012.7 ,1014.0 ,1014.7 ,2018-04-03 10:09 ,1011.2 ,2018-04-03 03:23 ,24.4 ,28.7 ,2018-04-03 12:02 ,22.0 ,2018-04-03 01:48 ,19.9 ,76 ,64 ,2018-04-03 11:46 ,1.5 ,290 ,4.7 ,300 ,2018-04-03 16:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,83.3 ,24.91 ,11.3 ,1.8 ,9 ,2018-04-03 13:00 ,3.0 
04,1011.7 ,1013.0 ,1013.7 ,2018-04-04 09:28 ,1010.1 ,2018-04-04 16:11 ,24.6 ,28.7 ,2018-04-04 12:48 ,21.5 ,2018-04-04 04:36 ,20.7 ,79 ,66 ,2018-04-04 12:47 ,1.1 ,330 ,4.4 ,340 ,2018-04-04 10:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,76.7 ,24.18 ,9.0 ,6.0 ,9 ,2018-04-04 13:00 ,2.5 
05,1010.8 ,1012.1 ,1012.6 ,2018-04-05 09:51 ,1009.0 ,2018-04-05 16:21 ,25.2 ,30.1 ,2018-04-05 12:56 ,23.2 ,2018-04-05 02:05 ,20.8 ,77 ,60 ,2018-04-05 12:56 ,1.6 ,360 ,4.9 ,350 ,2018-04-05 12:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,53.2 ,20.35 ,10.7 ,2.0 ,9 ,2018-04-05 13:00 ,6.2 
06,1013.3 ,1014.6 ,1019.1 ,2018-04-06 22:40 ,1009.2 ,2018-04-06 02:19 ,23.4 ,30.0 ,2018-04-06 11:26 ,19.1 ,2018-04-06 23:22 ,18.7 ,75 ,59 ,2018-04-06 23:56 ,4.5 ,20 ,22.2 ,360 ,2018-04-06 23:24 ,T ,0.4 ,T ,2018-04-06 13:50 ,T ,2018-04-06 13:50 ,4.1 ,33.0 ,17.04 ,12.2 ,-8.5 ,9 ,2018-04-06 12:00 ,8.8 
07,1020.0 ,1021.4 ,1021.8 ,2018-04-07 09:28 ,1018.1 ,2018-04-07 02:24 ,19.2 ,20.1 ,2018-04-07 15:37 ,18.7 ,2018-04-07 05:57 ,10.8 ,58 ,49 ,2018-04-07 18:25 ,7.1 ,20 ,22.0 ,10 ,2018-04-07 00:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.76 ,9.0 ,2.9 ,2 ,2018-04-07 14:00 ,9.5 
08,1018.7 ,1020.1 ,1020.7 ,2018-04-08 00:01 ,1017.4 ,2018-04-08 16:18 ,20.8 ,24.5 ,2018-04-08 13:24 ,18.4 ,2018-04-08 03:59 ,12.0 ,58 ,49 ,2018-04-08 10:07 ,3.5 ,360 ,11.3 ,30 ,2018-04-08 02:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.4 ,91.4 ,27.47 ,20.0 ,5.3 ,9 ,2018-04-08 13:00 ,3.2 
09,1016.9 ,1018.2 ,1018.8 ,2018-04-09 00:01 ,1015.1 ,2018-04-09 16:39 ,21.8 ,26.4 ,2018-04-09 11:53 ,17.5 ,2018-04-09 01:53 ,12.9 ,57 ,44 ,2018-04-09 11:50 ,1.3 ,360 ,5.4 ,340 ,2018-04-09 13:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,82.4 ,25.42 ,25.8 ,4.0 ,9 ,2018-04-09 13:00 ,3.7 
10,1013.9 ,1015.2 ,1016.2 ,2018-04-10 08:47 ,1011.8 ,2018-04-10 16:15 ,23.7 ,28.9 ,2018-04-10 13:55 ,18.5 ,2018-04-10 04:07 ,17.3 ,68 ,55 ,2018-04-10 13:04 ,1.1 ,290 ,4.7 ,300 ,2018-04-10 13:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,62.3 ,22.78 ,17.8 ,5.5 ,9 ,2018-04-10 13:00 ,4.0 
