ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.5 ,1011.8 ,1011.9 ,2013-10-01 08:35 ,1009.2 ,2013-10-01 14:17 ,27.2 ,29.7 ,2013-10-01 12:47 ,25.9 ,2013-10-01 23:51 ,23.0 ,78 ,72 ,2013-10-01 11:41 ,5.8 ,20 ,16.1 ,30 ,2013-10-01 12:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,38.9 ,15.22 ,11.9 ,4.5 ,7 ,2013-10-01 13:00 ,6.9 
02,1010.6 ,1011.9 ,1011.7 ,2013-10-02 10:13 ,1009.5 ,2013-10-02 14:32 ,26.9 ,29.9 ,2013-10-02 11:59 ,25.4 ,2013-10-02 19:23 ,20.7 ,70 ,49 ,2013-10-02 21:41 ,5.9 ,20 ,17.2 ,20 ,2013-10-02 21:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,66.0 ,18.49 ,12.4 ,7.4 ,8 ,2013-10-02 12:00 ,4.9 
03,1010.4 ,1011.7 ,1011.8 ,2013-10-03 08:41 ,1009.3 ,2013-10-03 04:02 ,25.6 ,27.9 ,2013-10-03 10:41 ,24.3 ,2013-10-03 22:33 ,18.5 ,65 ,55 ,2013-10-03 02:39 ,7.2 ,20 ,19.2 ,20 ,2013-10-03 10:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,41.6 ,14.31 ,10.9 ,5.3 ,6 ,2013-10-03 12:00 ,3.8 
04,1009.3 ,1010.6 ,1011.1 ,2013-10-04 10:03 ,1007.6 ,2013-10-04 14:29 ,25.2 ,27.2 ,2013-10-04 11:19 ,24.1 ,2013-10-04 06:04 ,18.9 ,68 ,61 ,2013-10-04 11:19 ,6.4 ,20 ,17.1 ,30 ,2013-10-04 07:45 ,T ,0.2 ,T ,2013-10-04 20:29 ,T ,2013-10-04 20:29 ,4.3 ,36.5 ,14.69 ,15.8 ,-5.1 ,6 ,2013-10-04 12:00 ,6.3 
05,1006.8 ,1008.1 ,1008.9 ,2013-10-05 09:01 ,1005.2 ,2013-10-05 14:39 ,25.6 ,27.2 ,2013-10-05 13:45 ,24.4 ,2013-10-05 00:52 ,20.6 ,74 ,69 ,2013-10-05 22:31 ,6.3 ,20 ,18.8 ,30 ,2013-10-05 23:15 ,T ,1.7 ,T ,2013-10-05 00:01 ,T ,2013-10-05 00:01 ,0.9 ,7.7 ,7.61 ,12.3 ,3.7 ,4 ,2013-10-05 14:00 ,7.0 
06,1002.9 ,1004.2 ,1005.7 ,2013-10-06 00:01 ,1000.7 ,2013-10-06 23:42 ,27.1 ,29.9 ,2013-10-06 13:25 ,25.9 ,2013-10-06 02:53 ,21.7 ,73 ,65 ,2013-10-06 12:22 ,3.8 ,360 ,18.5 ,20 ,2013-10-06 00:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,19.6 ,11.66 ,12.6 ,3.3 ,6 ,2013-10-06 13:00 ,8.0 
07,1002.2 ,1003.5 ,1005.0 ,2013-10-07 22:11 ,999.4 ,2013-10-07 02:36 ,27.4 ,30.9 ,2013-10-07 10:45 ,25.2 ,2013-10-07 23:48 ,22.7 ,76 ,64 ,2013-10-07 10:53 ,1.7 ,300 ,7.3 ,290 ,2013-10-07 02:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,93.2 ,20.80 ,12.0 ,3.4 ,7 ,2013-10-07 12:00 ,1.3 
08,1006.7 ,1008.0 ,1009.5 ,2013-10-08 22:36 ,1004.5 ,2013-10-08 03:22 ,27.4 ,31.1 ,2013-10-08 12:23 ,25.1 ,2013-10-08 00:49 ,23.2 ,78 ,64 ,2013-10-08 13:15 ,1.4 ,170 ,5.8 ,300 ,2013-10-08 16:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,90.8 ,20.53 ,9.6 ,3.8 ,7 ,2013-10-08 12:00 ,1.4 
09,1010.4 ,1011.7 ,1012.1 ,2013-10-09 20:42 ,1008.6 ,2013-10-09 01:31 ,26.8 ,29.6 ,2013-10-09 11:54 ,25.4 ,2013-10-09 01:20 ,23.3 ,81 ,74 ,2013-10-09 00:21 ,3.6 ,20 ,12.4 ,20 ,2013-10-09 16:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,31.7 ,11.94 ,14.0 ,4.1 ,6 ,2013-10-09 12:00 ,5.1 
10,1011.0 ,1012.3 ,1013.1 ,2013-10-10 08:44 ,1009.7 ,2013-10-10 14:02 ,26.7 ,30.0 ,2013-10-10 10:51 ,25.2 ,2013-10-10 21:52 ,23.7 ,84 ,72 ,2013-10-10 10:50 ,4.2 ,20 ,11.3 ,30 ,2013-10-10 15:39 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,39.5 ,14.04 ,14.6 ,4.4 ,6 ,2013-10-10 13:00 ,6.5 
