ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1008.0 ,1009.3 ,1010.0 ,2013-07-01 22:16 ,1006.5 ,2013-07-01 03:07 ,30.4 ,34.2 ,2013-07-01 12:29 ,27.6 ,2013-07-01 02:56 ,24.6 ,72 ,55 ,2013-07-01 12:27 ,0.8 ,140 ,7.5 ,180 ,2013-07-01 12:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.5 ,92.4 ,27.45 ,18.8 ,5.6 ,10 ,2013-07-01 13:00 ,4.0 
02,1009.4 ,1010.7 ,1011.0 ,2013-07-02 20:52 ,1008.0 ,2013-07-02 01:34 ,29.5 ,32.6 ,2013-07-02 14:55 ,27.0 ,2013-07-02 02:04 ,25.4 ,79 ,67 ,2013-07-02 12:06 ,1.6 ,180 ,9.1 ,190 ,2013-07-02 10:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,76.9 ,26.08 ,22.3 ,4.8 ,10 ,2013-07-02 12:00 ,6.0 
03,1009.4 ,1010.7 ,1010.5 ,2013-07-03 00:01 ,1008.1 ,2013-07-03 16:05 ,29.3 ,32.3 ,2013-07-03 13:15 ,27.5 ,2013-07-03 05:09 ,25.9 ,82 ,71 ,2013-07-03 13:15 ,1.4 ,180 ,5.3 ,240 ,2013-07-03 11:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,75.5 ,23.94 ,20.6 ,5.6 ,9 ,2013-07-03 12:00 ,5.9 
04,1007.5 ,1008.8 ,1008.9 ,2013-07-04 08:04 ,1005.8 ,2013-07-04 16:02 ,29.5 ,32.9 ,2013-07-04 12:59 ,27.1 ,2013-07-04 05:48 ,25.6 ,80 ,70 ,2013-07-04 13:23 ,1.6 ,180 ,9.6 ,170 ,2013-07-04 23:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.6 ,93.3 ,27.43 ,23.8 ,6.6 ,10 ,2013-07-04 13:00 ,4.6 
05,1007.6 ,1008.9 ,1009.5 ,2013-07-05 22:22 ,1006.3 ,2013-07-05 03:58 ,29.6 ,33.3 ,2013-07-05 12:02 ,27.8 ,2013-07-05 23:47 ,25.6 ,79 ,70 ,2013-07-05 12:00 ,2.8 ,180 ,10.1 ,170 ,2013-07-05 00:10 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,73.3 ,25.01 ,23.8 ,5.3 ,10 ,2013-07-05 12:00 ,6.0 
06,1009.1 ,1010.4 ,1011.0 ,2013-07-06 22:29 ,1007.5 ,2013-07-06 03:50 ,29.4 ,33.2 ,2013-07-06 12:35 ,27.5 ,2013-07-06 02:57 ,25.3 ,79 ,67 ,2013-07-06 12:20 ,2.4 ,180 ,7.8 ,180 ,2013-07-06 13:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.0 ,74.1 ,24.33 ,23.1 ,5.3 ,10 ,2013-07-06 13:00 ,6.1 
07,1010.5 ,1011.8 ,1012.0 ,2013-07-07 21:29 ,1009.3 ,2013-07-07 02:42 ,29.6 ,33.3 ,2013-07-07 13:16 ,27.2 ,2013-07-07 05:15 ,25.1 ,77 ,65 ,2013-07-07 13:27 ,2.2 ,180 ,9.0 ,190 ,2013-07-07 12:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,83.8 ,27.73 ,27.5 ,-6.1 ,10 ,2013-07-07 13:00 ,6.0 
08,1010.9 ,1012.2 ,1012.3 ,2013-07-08 08:47 ,1009.1 ,2013-07-08 15:56 ,29.3 ,33.5 ,2013-07-08 11:59 ,25.7 ,2013-07-08 23:57 ,24.8 ,77 ,65 ,2013-07-08 11:38 ,0.9 ,180 ,8.2 ,250 ,2013-07-08 23:32 ,1.9 ,1.1 ,1.3 ,2013-07-08 03:25 ,1.4 ,2013-07-08 03:15 ,10.5 ,77.9 ,24.90 ,26.9 ,-5.3 ,10 ,2013-07-08 12:00 ,6.1 
09,1009.1 ,1010.4 ,1010.8 ,2013-07-09 00:01 ,1007.5 ,2013-07-09 15:37 ,28.6 ,32.5 ,2013-07-09 12:50 ,25.8 ,2013-07-09 00:01 ,23.9 ,76 ,63 ,2013-07-09 14:02 ,1.4 ,280 ,6.7 ,250 ,2013-07-09 07:34 ,2.2 ,1.4 ,1.8 ,2013-07-09 18:05 ,2.2 ,2013-07-09 18:05 ,9.1 ,67.6 ,24.94 ,28.1 ,-5.3 ,9 ,2013-07-09 12:00 ,6.3 
10,1007.8 ,1009.1 ,1008.9 ,2013-07-10 10:13 ,1006.0 ,2013-07-10 16:51 ,28.6 ,32.1 ,2013-07-10 13:52 ,26.2 ,2013-07-10 04:20 ,24.1 ,77 ,65 ,2013-07-10 14:09 ,0.7 ,290 ,5.6 ,300 ,2013-07-10 15:07 ,2.6 ,0.9 ,1.0 ,2013-07-10 09:33 ,2.5 ,2013-07-10 09:06 ,8.4 ,62.4 ,19.59 ,23.1 ,-4.0 ,9 ,2013-07-10 13:00 ,4.6 
