ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1019.3 ,1020.7 ,1021.3 ,2018-02-01 22:57 ,1016.8 ,2018-02-01 14:49 ,12.9 ,14.3 ,2018-02-01 23:52 ,11.7 ,2018-02-01 20:08 ,9.6 ,80 ,75 ,2018-02-01 13:11 ,7.0 ,20 ,18.7 ,10 ,2018-02-01 01:49 ,0.5 ,5.4 ,0.1 ,2018-02-01 00:01 ,0.2 ,2018-02-01 00:01 ,0.0 ,0.0 ,3.49 ,5.0 ,-0.7 ,2 ,2018-02-01 14:00 ,9.8 
02,1021.1 ,1022.5 ,1023.3 ,2018-02-02 22:17 ,1019.5 ,2018-02-02 02:49 ,13.8 ,14.7 ,2018-02-02 09:35 ,13.1 ,2018-02-02 16:58 ,10.2 ,79 ,69 ,2018-02-02 23:11 ,6.8 ,20 ,20.2 ,20 ,2018-02-02 18:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,2.09 ,6.7 ,3.0 ,1 ,2018-02-02 14:00 ,9.5 
03,1022.6 ,1024.0 ,1024.1 ,2018-02-03 09:36 ,1020.8 ,2018-02-03 15:26 ,11.9 ,13.1 ,2018-02-03 00:01 ,11.0 ,2018-02-03 19:33 ,7.1 ,72 ,68 ,2018-02-03 00:27 ,7.8 ,20 ,19.5 ,10 ,2018-02-03 05:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.20 ,6.2 ,2.2 ,2 ,2018-02-03 12:00 ,9.3 
04,1023.1 ,1024.5 ,1024.6 ,2018-02-04 22:16 ,1021.6 ,2018-02-04 14:27 ,11.1 ,11.7 ,2018-02-04 01:31 ,10.5 ,2018-02-04 20:16 ,6.5 ,73 ,69 ,2018-02-04 00:56 ,7.3 ,10 ,18.8 ,360 ,2018-02-04 19:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,0.36 ,11.8 ,2.4 ,1 ,2018-02-04 13:00 ,9.5 
05,1023.5 ,1024.9 ,1025.8 ,2018-02-05 09:32 ,1021.6 ,2018-02-05 14:55 ,10.6 ,11.1 ,2018-02-05 00:23 ,9.9 ,2018-02-05 13:33 ,5.0 ,69 ,60 ,2018-02-05 23:25 ,6.8 ,20 ,17.2 ,20 ,2018-02-05 05:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.5 ,2.87 ,11.3 ,1.9 ,2 ,2018-02-05 12:00 ,7.8 
06,1020.7 ,1022.1 ,1023.9 ,2018-02-06 00:02 ,1018.1 ,2018-02-06 16:11 ,12.6 ,14.9 ,2018-02-06 12:58 ,11.0 ,2018-02-06 00:01 ,5.9 ,64 ,57 ,2018-02-06 00:40 ,7.2 ,20 ,19.2 ,20 ,2018-02-06 23:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,48.6 ,15.25 ,14.5 ,-3.7 ,6 ,2018-02-06 13:00 ,6.3 
07,1018.3 ,1019.7 ,1020.3 ,2018-02-07 09:48 ,1016.3 ,2018-02-07 15:30 ,13.3 ,14.4 ,2018-02-07 10:50 ,12.7 ,2018-02-07 16:14 ,9.6 ,79 ,66 ,2018-02-07 00:26 ,5.3 ,20 ,17.3 ,20 ,2018-02-07 00:32 ,3.0 ,11.8 ,0.4 ,2018-02-07 17:33 ,0.8 ,2018-02-07 20:44 ,0.0 ,0.0 ,3.67 ,11.7 ,-0.1 ,2 ,2018-02-07 12:00 ,9.5 
08,1016.4 ,1017.8 ,1019.0 ,2018-02-08 00:18 ,1014.3 ,2018-02-08 14:47 ,14.8 ,16.5 ,2018-02-08 13:58 ,13.1 ,2018-02-08 03:04 ,10.5 ,76 ,68 ,2018-02-08 14:36 ,5.2 ,20 ,18.1 ,20 ,2018-02-08 14:29 ,1.5 ,10.9 ,0.1 ,2018-02-08 01:01 ,0.4 ,2018-02-08 01:01 ,0.0 ,0.0 ,9.06 ,14.7 ,-1.1 ,5 ,2018-02-08 12:00 ,9.3 
09,1014.9 ,1016.3 ,1017.0 ,2018-02-09 08:42 ,1012.7 ,2018-02-09 15:41 ,15.4 ,18.4 ,2018-02-09 11:49 ,13.4 ,2018-02-09 04:07 ,12.9 ,85 ,77 ,2018-02-09 13:13 ,4.6 ,360 ,11.9 ,350 ,2018-02-09 05:54 ,1.0 ,2.2 ,0.3 ,2018-02-09 07:12 ,0.5 ,2018-02-09 07:22 ,2.5 ,22.4 ,13.14 ,4.7 ,-1.8 ,... ,... ,8.5 
10,1016.0 ,1017.4 ,1018.6 ,2018-02-10 23:58 ,1013.9 ,2018-02-10 15:52 ,15.8 ,17.6 ,2018-02-10 13:00 ,14.8 ,2018-02-10 05:30 ,13.7 ,87 ,82 ,2018-02-10 23:53 ,5.0 ,20 ,16.7 ,30 ,2018-02-10 22:41 ,0.4 ,2.3 ,0.1 ,2018-02-10 16:01 ,0.4 ,2018-02-10 15:54 ,0.0 ,0.0 ,5.62 ,10.8 ,-1.6 ,... ,... ,10.0 
11,1021.0 ,1022.4 ,1024.2 ,2018-02-11 23:59 ,1018.6 ,2018-02-11 00:02 ,14.0 ,16.6 ,2018-02-11 11:08 ,12.9 ,2018-02-11 16:28 ,9.4 ,74 ,66 ,2018-02-11 11:08 ,7.2 ,20 ,20.0 ,30 ,2018-02-11 06:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,8.0 ,8.23 ,8.7 ,2.9 ,5 ,2018-02-11 12:00 ,9.0 
12,1023.6 ,1025.0 ,1025.5 ,2018-02-12 09:19 ,1021.9 ,2018-02-12 15:17 ,14.9 ,17.4 ,2018-02-12 11:39 ,13.3 ,2018-02-12 02:02 ,7.6 ,62 ,51 ,2018-02-12 23:32 ,6.4 ,20 ,17.6 ,20 ,2018-02-12 13:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,86.3 ,19.64 ,10.2 ,1.9 ,7 ,2018-02-12 13:00 ,1.3 
13,1022.1 ,1023.5 ,1024.4 ,2018-02-13 00:02 ,1019.7 ,2018-02-13 15:20 ,15.7 ,18.7 ,2018-02-13 12:17 ,13.7 ,2018-02-13 06:42 ,9.8 ,69 ,51 ,2018-02-13 00:11 ,4.6 ,10 ,12.9 ,20 ,2018-02-13 00:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,88.0 ,20.01 ,10.8 ,2.7 ,7 ,2018-02-13 13:00 ,2.0 
14,1017.9 ,1019.2 ,1021.2 ,2018-02-14 00:03 ,1014.7 ,2018-02-14 15:04 ,18.1 ,24.4 ,2018-02-14 13:33 ,14.5 ,2018-02-14 05:30 ,13.1 ,74 ,46 ,2018-02-14 15:21 ,2.3 ,10 ,6.8 ,20 ,2018-02-14 05:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,90.5 ,20.14 ,13.8 ,3.2 ,8 ,2018-02-14 13:00 ,4.2 
15,1014.6 ,1015.9 ,1016.6 ,2018-02-15 08:49 ,1012.5 ,2018-02-15 15:15 ,21.2 ,27.2 ,2018-02-15 11:14 ,17.2 ,2018-02-15 00:09 ,17.0 ,77 ,63 ,2018-02-15 10:39 ,2.1 ,350 ,6.5 ,100 ,2018-02-15 04:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,55.8 ,18.32 ,6.8 ,2.9 ,9 ,2018-02-15 13:00 ,6.0 
16,1013.3 ,1014.6 ,1014.8 ,2018-02-16 10:37 ,1011.7 ,2018-02-16 14:47 ,20.8 ,24.1 ,2018-02-16 13:21 ,18.6 ,2018-02-16 23:50 ,17.5 ,82 ,72 ,2018-02-16 12:37 ,3.6 ,20 ,11.6 ,20 ,2018-02-16 23:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,38.0 ,16.02 ,6.2 ,3.4 ,7 ,2018-02-16 13:00 ,5.5 
17,1015.8 ,1017.2 ,1017.6 ,2018-02-17 21:07 ,1013.6 ,2018-02-17 03:55 ,17.7 ,18.9 ,2018-02-17 01:44 ,16.5 ,2018-02-17 23:27 ,14.2 ,80 ,74 ,2018-02-17 13:02 ,6.0 ,20 ,17.1 ,30 ,2018-02-17 03:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.1 ,0.9 ,7.43 ,8.3 ,2.3 ,3 ,2018-02-17 13:00 ,9.3 
18,1016.4 ,1017.7 ,1018.8 ,2018-02-18 08:23 ,1014.2 ,2018-02-18 14:52 ,19.1 ,22.4 ,2018-02-18 13:03 ,16.7 ,2018-02-18 00:01 ,15.5 ,80 ,70 ,2018-02-18 14:36 ,3.2 ,20 ,10.8 ,30 ,2018-02-18 04:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,81.0 ,20.86 ,10.3 ,3.1 ,7 ,2018-02-18 13:00 ,3.2 
19,1014.7 ,1016.0 ,1017.5 ,2018-02-19 09:13 ,1012.3 ,2018-02-19 16:54 ,21.2 ,27.1 ,2018-02-19 13:36 ,18.1 ,2018-02-19 02:21 ,17.5 ,80 ,59 ,2018-02-19 12:58 ,1.9 ,360 ,5.6 ,20 ,2018-02-19 08:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,50.1 ,17.26 ,9.0 ,1.9 ,8 ,2018-02-19 13:00 ,4.0 
