ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1024.6 ,1026.0 ,1027.0 ,2020-01-01 09:12 ,1023.1 ,2020-01-01 15:46 ,17.3 ,18.3 ,2020-01-01 09:49 ,16.3 ,2020-01-01 00:32 ,14.6 ,85 ,74 ,2020-01-01 09:42 ,5.5 ,30 ,17.7 ,50 ,2020-01-01 00:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.14 ,13.2 ,1.4 ,2 ,2020-01-01 13:00 ,9.3 
02,1023.4 ,1024.8 ,1025.8 ,2020-01-02 09:19 ,1022.2 ,2020-01-02 15:00 ,18.0 ,19.7 ,2020-01-02 10:57 ,17.1 ,2020-01-02 00:52 ,16.1 ,89 ,75 ,2020-01-02 11:16 ,3.8 ,20 ,10.3 ,10 ,2020-01-02 00:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.9 ,6.07 ,13.5 ,0.9 ,3 ,2020-01-02 11:00 ,8.8 
03,1021.4 ,1022.8 ,1023.5 ,2020-01-03 08:52 ,1019.6 ,2020-01-03 14:16 ,18.6 ,21.1 ,2020-01-03 10:41 ,17.4 ,2020-01-03 06:32 ,16.9 ,90 ,72 ,2020-01-03 10:42 ,3.3 ,10 ,9.4 ,30 ,2020-01-03 09:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,15.0 ,9.16 ,14.5 ,1.8 ,4 ,2020-01-03 13:00 ,6.8 
04,1019.4 ,1020.8 ,1021.5 ,2020-01-04 09:21 ,1017.5 ,2020-01-04 15:32 ,19.5 ,22.1 ,2020-01-04 11:36 ,17.5 ,2020-01-04 00:32 ,17.3 ,88 ,68 ,2020-01-04 13:08 ,3.3 ,20 ,9.0 ,360 ,2020-01-04 11:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.5 ,32.8 ,11.03 ,14.5 ,2.1 ,5 ,2020-01-04 12:00 ,7.2 
05,1019.8 ,1021.2 ,1021.5 ,2020-01-05 09:38 ,1018.1 ,2020-01-05 14:23 ,19.8 ,22.9 ,2020-01-05 11:34 ,18.5 ,2020-01-05 19:30 ,17.8 ,89 ,69 ,2020-01-05 11:38 ,3.5 ,20 ,9.9 ,360 ,2020-01-05 14:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,49.6 ,12.63 ,12.7 ,3.5 ,6 ,2020-01-05 13:00 ,6.0 
06,1018.6 ,1020.0 ,1021.2 ,2020-01-06 09:01 ,1016.4 ,2020-01-06 23:59 ,19.3 ,21.8 ,2020-01-06 12:39 ,18.1 ,2020-01-06 23:14 ,17.7 ,91 ,70 ,2020-01-06 12:40 ,2.6 ,10 ,8.8 ,10 ,2020-01-06 12:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,9.3 ,6.86 ,10.3 ,0.6 ,5 ,2020-01-06 13:00 ,9.2 
07,1015.9 ,1017.3 ,1018.5 ,2020-01-07 10:18 ,1014.2 ,2020-01-07 15:25 ,20.7 ,24.7 ,2020-01-07 14:23 ,17.4 ,2020-01-07 02:53 ,18.1 ,86 ,56 ,2020-01-07 12:16 ,1.3 ,360 ,6.2 ,360 ,2020-01-07 09:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,71.9 ,14.41 ,12.2 ,3.0 ,6 ,2020-01-07 13:00 ,5.2 
08,1017.6 ,1019.0 ,1020.1 ,2020-01-08 09:20 ,1015.9 ,2020-01-08 14:57 ,19.5 ,22.4 ,2020-01-08 11:05 ,17.2 ,2020-01-08 20:49 ,16.1 ,81 ,63 ,2020-01-08 10:46 ,5.4 ,30 ,19.1 ,20 ,2020-01-08 15:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,87.7 ,15.86 ,13.3 ,4.5 ,6 ,2020-01-08 13:00 ,1.3 
09,1017.2 ,1018.6 ,1019.9 ,2020-01-09 09:09 ,1015.3 ,2020-01-09 16:09 ,18.8 ,21.3 ,2020-01-09 11:45 ,17.3 ,2020-01-09 00:41 ,15.3 ,81 ,64 ,2020-01-09 11:51 ,5.1 ,20 ,14.3 ,40 ,2020-01-09 11:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,66.2 ,15.17 ,11.5 ,3.6 ,6 ,2020-01-09 13:00 ,5.8 
10,1015.2 ,1016.6 ,1017.4 ,2020-01-10 09:27 ,1013.7 ,2020-01-10 15:39 ,19.6 ,23.4 ,2020-01-10 11:57 ,18.1 ,2020-01-10 00:35 ,16.9 ,85 ,64 ,2020-01-10 11:52 ,3.4 ,20 ,9.7 ,20 ,2020-01-10 13:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,38.2 ,12.88 ,12.3 ,2.8 ,6 ,2020-01-10 13:00 ,6.0 
