ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1013.4 ,1014.7 ,1014.9 ,2012-12-01 10:22 ,1012.4 ,2012-12-01 15:22 ,21.6 ,23.6 ,2012-12-01 11:54 ,20.5 ,2012-12-01 00:21 ,18.9 ,85 ,79 ,2012-12-01 11:54 ,4.2 ,20 ,11.3 ,10 ,2012-12-01 04:16 ,1.7 ,4.3 ,0.6 ,2012-12-01 00:03 ,1.0 ,2012-12-01 00:03 ,0.8 ,7.5 ,4.85 ,13.8 ,-0.4 ,3 ,2012-12-01 12:00 ,8.3 
02,1012.9 ,1014.2 ,1015.0 ,2012-12-02 23:08 ,1011.3 ,2012-12-02 16:08 ,20.5 ,21.9 ,2012-12-02 02:00 ,19.6 ,2012-12-02 15:09 ,17.4 ,83 ,75 ,2012-12-02 23:28 ,4.6 ,10 ,15.9 ,20 ,2012-12-02 18:59 ,T ,1.7 ,T ,2012-12-02 09:55 ,T ,2012-12-02 09:55 ,0.0 ,0.0 ,2.03 ,14.3 ,-0.8 ,2 ,2012-12-02 12:00 ,9.5 
03,1015.0 ,1016.4 ,1016.6 ,2012-12-03 09:47 ,1013.4 ,2012-12-03 02:20 ,20.1 ,21.4 ,2012-12-03 10:31 ,19.0 ,2012-12-03 18:43 ,15.8 ,77 ,70 ,2012-12-03 23:49 ,5.2 ,20 ,13.8 ,20 ,2012-12-03 00:39 ,0.9 ,2.2 ,0.3 ,2012-12-03 03:50 ,0.7 ,2012-12-03 03:30 ,0.0 ,0.0 ,4.88 ,12.3 ,-2.2 ,2 ,2012-12-03 12:00 ,7.6 
04,1015.1 ,1016.4 ,1017.1 ,2012-12-04 08:29 ,1013.1 ,2012-12-04 13:23 ,20.2 ,22.2 ,2012-12-04 11:23 ,19.3 ,2012-12-04 05:16 ,14.5 ,70 ,63 ,2012-12-04 11:41 ,5.4 ,20 ,14.6 ,20 ,2012-12-04 09:31 ,T ,0.3 ,T ,2012-12-04 23:20 ,T ,2012-12-04 23:20 ,5.4 ,50.4 ,13.30 ,9.0 ,-2.0 ,5 ,2012-12-04 12:00 ,7.8 
05,1015.4 ,1016.8 ,1017.3 ,2012-12-05 09:08 ,1013.2 ,2012-12-05 03:47 ,18.7 ,19.7 ,2012-12-05 00:13 ,17.3 ,2012-12-05 14:40 ,15.8 ,83 ,68 ,2012-12-05 22:33 ,5.4 ,20 ,15.4 ,360 ,2012-12-05 14:28 ,21.1 ,10.4 ,2.0 ,2012-12-05 04:15 ,7.0 ,2012-12-05 04:10 ,0.0 ,0.0 ,2.63 ,8.4 ,-1.0 ,2 ,2012-12-05 11:00 ,9.8 
06,1016.2 ,1017.6 ,1018.2 ,2012-12-06 23:21 ,1014.3 ,2012-12-06 13:59 ,18.7 ,20.4 ,2012-12-06 11:18 ,17.8 ,2012-12-06 23:47 ,12.3 ,66 ,59 ,2012-12-06 09:07 ,6.8 ,20 ,19.4 ,20 ,2012-12-06 07:04 ,0.4 ,4.0 ,0.1 ,2012-12-06 23:14 ,0.2 ,2012-12-06 03:00 ,4.1 ,38.4 ,11.26 ,8.4 ,-2.8 ,4 ,2012-12-06 12:00 ,6.9 
07,1016.4 ,1017.8 ,1018.6 ,2012-12-07 09:42 ,1014.5 ,2012-12-07 14:27 ,19.9 ,22.1 ,2012-12-07 14:19 ,18.0 ,2012-12-07 00:01 ,15.8 ,77 ,71 ,2012-12-07 13:43 ,4.6 ,10 ,14.0 ,360 ,2012-12-07 03:49 ,0.4 ,1.6 ,0.2 ,2012-12-07 02:12 ,0.4 ,2012-12-07 02:00 ,3.2 ,30.0 ,10.46 ,8.3 ,-2.0 ,4 ,2012-12-07 13:00 ,7.6 
08,1014.3 ,1015.6 ,1016.0 ,2012-12-08 08:42 ,1012.3 ,2012-12-08 14:53 ,19.7 ,21.0 ,2012-12-08 10:39 ,18.0 ,2012-12-08 23:55 ,16.3 ,80 ,74 ,2012-12-08 11:34 ,5.5 ,20 ,15.4 ,20 ,2012-12-08 22:38 ,6.5 ,8.2 ,0.6 ,2012-12-08 15:50 ,2.5 ,2012-12-08 15:50 ,0.0 ,0.0 ,3.31 ,9.0 ,-0.2 ,2 ,2012-12-08 12:00 ,8.6 
09,1014.0 ,1015.4 ,1015.8 ,2012-12-09 09:31 ,1012.3 ,2012-12-09 13:35 ,18.3 ,19.4 ,2012-12-09 13:21 ,17.5 ,2012-12-09 00:42 ,14.1 ,77 ,69 ,2012-12-09 19:10 ,7.0 ,20 ,19.4 ,20 ,2012-12-09 17:04 ,1.9 ,6.1 ,0.5 ,2012-12-09 01:35 ,1.0 ,2012-12-09 00:45 ,0.0 ,0.0 ,4.59 ,10.0 ,2.9 ,2 ,2012-12-09 14:00 ,9.5 
10,1015.2 ,1016.6 ,1016.6 ,2012-12-10 20:47 ,1013.8 ,2012-12-10 02:47 ,18.5 ,20.4 ,2012-12-10 11:06 ,17.4 ,2012-12-10 01:55 ,13.2 ,71 ,67 ,2012-12-10 13:14 ,5.5 ,20 ,17.5 ,10 ,2012-12-10 12:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,36.6 ,10.80 ,11.1 ,1.7 ,4 ,2012-12-10 13:00 ,4.6 
11,1016.6 ,1017.9 ,1018.6 ,2012-12-11 22:58 ,1014.8 ,2012-12-11 02:40 ,19.0 ,21.4 ,2012-12-11 10:14 ,18.1 ,2012-12-11 03:11 ,14.6 ,76 ,69 ,2012-12-11 23:08 ,5.1 ,10 ,14.2 ,10 ,2012-12-11 16:10 ,T ,0.7 ,T ,2012-12-11 20:50 ,T ,2012-12-11 20:50 ,3.2 ,30.0 ,9.24 ,14.6 ,-3.3 ,4 ,2012-12-11 12:00 ,6.4 
12,1018.6 ,1020.0 ,1020.3 ,2012-12-12 22:18 ,1017.0 ,2012-12-12 15:10 ,19.4 ,21.7 ,2012-12-12 11:41 ,18.2 ,2012-12-12 04:19 ,14.5 ,73 ,65 ,2012-12-12 11:28 ,5.5 ,10 ,15.5 ,20 ,2012-12-12 10:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,60.1 ,13.04 ,15.6 ,2.3 ,4 ,2012-12-12 13:00 ,4.9 
13,1019.0 ,1020.4 ,1020.7 ,2012-12-13 09:10 ,1017.1 ,2012-12-13 14:53 ,19.7 ,22.2 ,2012-12-13 09:38 ,18.7 ,2012-12-13 05:44 ,16.0 ,79 ,70 ,2012-12-13 09:18 ,4.3 ,10 ,12.3 ,360 ,2012-12-13 12:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,57.3 ,13.47 ,8.9 ,2.1 ,5 ,2012-12-13 12:00 ,6.3 
14,1017.6 ,1018.9 ,1019.9 ,2012-12-14 08:52 ,1015.9 ,2012-12-14 14:46 ,21.5 ,25.6 ,2012-12-14 12:17 ,18.4 ,2012-12-14 01:15 ,17.3 ,77 ,60 ,2012-12-14 12:15 ,1.4 ,30 ,6.6 ,30 ,2012-12-14 05:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,93.0 ,15.49 ,11.5 ,1.5 ,5 ,2012-12-14 12:00 ,1.1 
15,1014.5 ,1015.8 ,1016.6 ,2012-12-15 00:02 ,1012.6 ,2012-12-15 15:00 ,23.0 ,27.0 ,2012-12-15 12:27 ,19.7 ,2012-12-15 05:23 ,18.7 ,77 ,64 ,2012-12-15 12:27 ,0.6 ,60 ,15.5 ,50 ,2012-12-15 10:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,80.8 ,13.99 ,14.6 ,2.0 ,5 ,2012-12-15 13:00 ,2.4 
16,1014.5 ,1015.8 ,1016.4 ,2012-12-16 09:38 ,1012.9 ,2012-12-16 15:17 ,22.5 ,26.1 ,2012-12-16 11:42 ,20.7 ,2012-12-16 23:46 ,19.4 ,83 ,73 ,2012-12-16 11:12 ,3.3 ,20 ,9.8 ,20 ,2012-12-16 16:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,52.6 ,12.93 ,7.0 ,2.2 ,5 ,2012-12-16 12:00 ,7.3 
