2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.0,10.0,10.0,20.0,20.0,200.0,360.0,50.0,300.0,320.0,10.0,10.0
2,/,20.0,10.0,10.0,20.0,190.0,180.0,60.0,290.0,200.0,10.0,10.0
3,10.0,160.0,40.0,/,30.0,200.0,150.0,350.0,180.0,270.0,10.0,20.0
4,20.0,10.0,10.0,10.0,200.0,140.0,160.0,300.0,140.0,330.0,20.0,20.0
5,10.0,10.0,50.0,360.0,30.0,190.0,150.0,230.0,240.0,330.0,10.0,20.0
6,10.0,360.0,10.0,320.0,30.0,190.0,180.0,270.0,120.0,340.0,10.0,20.0
7,10.0,360.0,20.0,270.0,30.0,200.0,160.0,30.0,220.0,330.0,10.0,20.0
8,10.0,10.0,20.0,210.0,20.0,230.0,150.0,10.0,180.0,350.0,10.0,20.0
9,10.0,/,/,200.0,20.0,180.0,150.0,310.0,290.0,330.0,10.0,20.0
10,10.0,10.0,20.0,250.0,20.0,160.0,210.0,230.0,310.0,10.0,30.0,/
11,10.0,10.0,20.0,60.0,10.0,120.0,160.0,220.0,240.0,350.0,20.0,/
12,360.0,360.0,10.0,10.0,/,120.0,190.0,200.0,280.0,310.0,360.0,10.0
13,10.0,/,10.0,10.0,340.0,150.0,180.0,150.0,260.0,360.0,10.0,10.0
14,10.0,360.0,10.0,360.0,290.0,360.0,230.0,180.0,360.0,20.0,20.0,10.0
15,10.0,10.0,20.0,10.0,220.0,10.0,280.0,230.0,350.0,20.0,360.0,10.0
16,10.0,10.0,340.0,/,230.0,330.0,350.0,230.0,10.0,10.0,20.0,10.0
17,10.0,360.0,10.0,360.0,210.0,180.0,340.0,150.0,20.0,10.0,10.0,20.0
18,10.0,20.0,/,360.0,220.0,190.0,180.0,/,20.0,10.0,10.0,10.0
19,20.0,200.0,/,180.0,210.0,230.0,270.0,150.0,20.0,20.0,20.0,10.0
20,10.0,20.0,180.0,/,230.0,250.0,160.0,140.0,10.0,20.0,10.0,20.0
21,10.0,10.0,210.0,150.0,10.0,230.0,150.0,140.0,10.0,10.0,10.0,10.0
22,10.0,10.0,10.0,240.0,360.0,190.0,180.0,350.0,360.0,10.0,10.0,10.0
23,10.0,10.0,20.0,240.0,20.0,150.0,180.0,340.0,10.0,10.0,10.0,10.0
24,10.0,20.0,30.0,240.0,350.0,140.0,200.0,120.0,10.0,10.0,10.0,10.0
25,10.0,10.0,10.0,210.0,350.0,190.0,230.0,150.0,10.0,10.0,10.0,10.0
26,10.0,360.0,10.0,30.0,180.0,160.0,220.0,190.0,10.0,20.0,10.0,10.0
27,10.0,10.0,10.0,10.0,180.0,160.0,190.0,360.0,10.0,10.0,10.0,20.0
28,10.0,10.0,210.0,10.0,10.0,190.0,180.0,330.0,10.0,10.0,20.0,10.0
29,10.0,,270.0,220.0,10.0,200.0,360.0,230.0,10.0,20.0,20.0,20.0
30,10.0,,10.0,220.0,10.0,190.0,360.0,90.0,360.0,10.0,10.0,20.0
31,10.0,,360.0,,230.0,,/,310.0,,10.0,,10.0
平均,22.3,105.4,69.3,169.3,136.3,187.3,214.7,203.3,154.7,131.3,36.3,14.1
