2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,73,52,63,74,53,70,73,68,68,58,57,66
2,71,53,67,75,58,71,73,64,76,62,68,68
3,69,62,64,68,71,68,72,76,73,67,64,58
4,76,73,76,64,65,64,64,84,71,69,62,69
5,66,72,69,64,72,71,65,65,67,62,60,69
6,76,65,67,71,69,70,68,67,50,63,83,73
7,64,72,70,74,69,60,65,72,52,61,91,78
8,67,64,73,68,63,74,69,72,58,55,73,77
9,70,65,70,68,73,70,64,71,61,64,72,77
10,71,63,62,65,70,72,67,67,59,66,74,83
11,72,76,57,70,74,66,66,67,64,68,64,79
12,69,47,61,45,72,76,61,71,64,75,71,75
13,68,68,77,35,61,66,62,68,68,74,80,67
14,47,64,56,45,64,70,65,70,70,73,75,76
15,70,70,49,50,60,65,77,63,70,68,76,66
16,72,69,51,39,60,68,70,68,66,66,72,71
17,73,32,39,61,68,66,62,67,64,66,64,70
18,67,31,59,57,69,64,63,67,64,68,70,81
19,71,51,60,73,77,64,68,64,64,64,61,71
20,70,64,66,67,80,65,60,69,73,66,67,72
21,65,74,68,65,81,68,65,69,65,77,75,77
22,60,70,67,68,93,66,65,69,64,75,71,69
23,56,65,73,74,82,68,65,71,66,71,68,82
24,80,70,72,74,71,69,69,71,63,61,70,78
25,75,57,74,66,69,66,70,73,61,56,70,72
26,81,71,57,69,79,69,68,84,57,68,71,71
27,66,71,69,66,82,66,67,90,69,54,74,58
28,68,74,72,64,73,68,71,78,67,71,65,71
29,63,52,65,71,79,69,64,68,62,69,65,80
30,39,,68,65,78,70,69,71,65,62,66,48
31,41,,63,,65,,72,69,,57,,55
平均,67,62.7,64.6,63.8,71,68,67.1,70.7,64.7,65.7,70,71.2
