2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,16.7,15.6,19.0,19.0,23.0,24.8,28.3,24.2,26.8,25.2,23.5,19.2
2,/,15.9,19.8,18.1,20.3,25.7,25.4,25.3,26.5,26.2,23.5,15.0
3,18.2,17.1,20.2,/,21.1,27.8,23.6,26.2,27.5,26.6,23.1,14.1
4,18.3,19.4,18.1,20.6,21.3,24.5,25.0,27.7,24.6,26.0,21.9,15.7
5,18.6,18.6,17.5,21.0,22.6,25.7,24.5,28.2,26.4,25.7,21.4,14.8
6,18.7,18.4,17.9,20.9,20.5,27.8,26.6,27.0,26.0,25.9,20.6,14.9
7,18.2,19.5,14.3,22.5,20.2,28.5,26.5,27.6,26.4,25.8,20.7,14.2
8,18.7,18.4,13.7,22.6,20.1,28.1,25.4,27.5,26.8,25.9,20.8,12.9
9,18.4,/,/,23.9,22.1,25.6,24.9,26.5,26.5,26.3,19.3,12.8
10,18.6,17.4,18.6,24.8,22.6,23.8,25.2,29.1,23.5,25.4,17.9,/
11,18.5,17.9,17.5,22.2,23.1,25.2,24.7,28.8,25.4,25.3,19.5,/
12,19.0,17.3,16.4,20.9,/,24.4,25.0,25.6,27.4,24.7,19.3,15.8
13,18.5,/,20.2,21.4,25.0,25.3,26.2,24.0,27.8,25.6,19.9,16.7
14,17.9,19.8,20.1,22.4,25.6,25.5,28.3,24.1,27.5,24.1,20.3,15.5
15,17.6,19.4,16.5,21.1,26.7,24.7,28.4,27.1,26.1,22.8,18.6,18.3
16,16.8,19.8,17.0,/,27.0,25.8,28.4,24.6,26.2,21.4,20.5,17.7
17,15.3,18.2,19.8,21.2,27.0,26.4,28.0,25.4,25.4,23.0,20.5,18.6
18,14.1,18.6,/,22.1,28.0,28.5,26.2,/,25.1,21.6,21.0,19.8
19,15.5,19.8,/,21.6,27.9,28.4,25.2,24.3,24.4,20.9,19.0,19.1
20,17.4,21.9,20.9,/,23.5,28.3,24.7,24.7,23.7,21.1,18.7,17.9
21,14.9,19.3,22.4,23.4,23.7,27.2,24.4,25.0,23.5,21.0,18.4,18.4
22,14.0,18.8,21.5,24.8,24.3,26.8,26.6,26.5,23.7,21.2,20.7,18.4
23,12.4,16.3,17.0,26.5,23.0,25.5,25.0,27.9,23.5,22.3,20.3,18.2
24,14.3,17.0,16.0,26.0,24.4,23.6,27.2,25.2,22.5,23.4,21.5,18.4
25,15.3,17.2,17.6,25.8,25.2,24.9,28.0,25.4,23.7,22.0,21.0,18.5
26,14.2,17.1,19.5,25.6,25.5,24.9,26.4,27.7,23.4,21.5,20.2,18.7
27,14.0,18.2,21.4,24.8,22.8,25.5,27.0,27.2,24.6,22.1,20.3,16.2
28,13.8,20.1,22.2,23.6,25.4,26.7,26.4,27.3,25.4,22.8,17.5,15.8
29,14.7,,21.0,25.0,23.9,28.3,26.9,26.8,25.5,22.2,16.7,17.3
30,15.0,,20.6,27.0,23.1,28.8,27.7,24.6,24.9,22.2,17.9,18.8
31,19.0,,21.1,,25.5,,/,25.4,,22.3,,16.4
平均,16.6,18.3,18.9,22.9,23.8,26.2,26.2,26.2,25.4,23.6,20.2,16.8
