2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.0,10.0,10.0,10.0,360.0,230.0,170.0,230.0,330.0,20.0,10.0,20.0
2,10.0,20.0,10.0,20.0,220.0,250.0,160.0,40.0,220.0,10.0,20.0,30.0
3,10.0,10.0,10.0,10.0,240.0,230.0,180.0,160.0,210.0,360.0,10.0,30.0
4,20.0,10.0,10.0,10.0,240.0,230.0,220.0,160.0,10.0,350.0,30.0,30.0
5,20.0,10.0,20.0,20.0,210.0,190.0,220.0,10.0,360.0,10.0,20.0,30.0
6,20.0,10.0,10.0,20.0,210.0,200.0,200.0,40.0,360.0,10.0,20.0,20.0
7,20.0,10.0,10.0,10.0,260.0,200.0,190.0,360.0,230.0,10.0,30.0,20.0
8,10.0,10.0,10.0,10.0,210.0,150.0,190.0,350.0,350.0,10.0,30.0,30.0
9,10.0,10.0,190.0,10.0,230.0,160.0,200.0,300.0,310.0,10.0,30.0,30.0
10,10.0,10.0,20.0,350.0,240.0,190.0,210.0,160.0,230.0,10.0,30.0,20.0
11,20.0,30.0,20.0,360.0,350.0,200.0,240.0,170.0,170.0,10.0,30.0,20.0
12,10.0,170.0,20.0,10.0,360.0,20.0,290.0,190.0,80.0,360.0,20.0,20.0
13,20.0,190.0,10.0,20.0,330.0,170.0,280.0,10.0,360.0,360.0,30.0,20.0
14,10.0,40.0,10.0,60.0,340.0,180.0,240.0,340.0,10.0,360.0,20.0,20.0
15,10.0,190.0,10.0,360.0,330.0,210.0,190.0,60.0,10.0,360.0,20.0,20.0
16,10.0,10.0,10.0,360.0,170.0,260.0,140.0,20.0,360.0,360.0,20.0,30.0
17,10.0,20.0,360.0,10.0,340.0,250.0,210.0,240.0,350.0,10.0,360.0,20.0
18,10.0,20.0,50.0,220.0,210.0,240.0,220.0,320.0,300.0,10.0,30.0,20.0
19,10.0,20.0,360.0,190.0,150.0,240.0,190.0,360.0,360.0,10.0,20.0,30.0
20,10.0,20.0,10.0,330.0,120.0,230.0,160.0,240.0,10.0,10.0,20.0,20.0
21,10.0,20.0,350.0,10.0,140.0,220.0,290.0,240.0,10.0,10.0,20.0,30.0
22,20.0,10.0,280.0,10.0,200.0,240.0,20.0,360.0,10.0,10.0,20.0,20.0
23,60.0,10.0,10.0,20.0,10.0,220.0,250.0,300.0,10.0,20.0,20.0,20.0
24,10.0,10.0,10.0,20.0,340.0,240.0,220.0,200.0,10.0,10.0,20.0,20.0
25,10.0,10.0,10.0,10.0,300.0,190.0,210.0,230.0,10.0,360.0,20.0,30.0
26,10.0,10.0,180.0,10.0,180.0,190.0,180.0,140.0,10.0,10.0,20.0,20.0
27,10.0,10.0,210.0,360.0,150.0,180.0,190.0,150.0,10.0,360.0,30.0,30.0
28,20.0,10.0,10.0,10.0,190.0,190.0,140.0,170.0,360.0,10.0,30.0,20.0
29,20.0,360.0,20.0,360.0,200.0,190.0,40.0,170.0,10.0,10.0,20.0,20.0
30,20.0,,20.0,10.0,170.0,190.0,20.0,360.0,10.0,10.0,30.0,30.0
31,20.0,,360.0,,250.0,,360.0,130.0,,20.0,,40.0
平均,15.2,43.8,84.5,107,233.9,202.7,194.2,200.3,169,112.3,34.3,24.5
