2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.5,15.0,23.7,22.1,26.4,29.0,28.9,29.5,28.8,27.0,24.0,21.2
2,18.5,16.7,20.7,20.3,27.6,29.0,28.9,29.0,29.6,27.3,24.2,20.9
3,19.2,17.3,21.3,21.8,27.2,29.3,29.8,26.6,29.1,27.5,22.9,19.0
4,19.1,17.5,20.9,21.1,27.4,29.6,29.8,25.8,28.8,27.8,23.4,18.8
5,19.6,17.6,17.5,19.4,27.5,29.2,30.3,28.8,28.7,27.9,23.2,19.5
6,19.4,17.7,19.3,18.6,28.1,28.9,29.4,28.8,27.7,25.8,23.4,20.3
7,21.2,17.6,22.4,19.4,28.7,28.2,29.5,29.2,27.8,25.0,23.4,21.0
8,19.9,16.6,22.5,20.1,28.8,27.0,29.6,29.4,29.0,25.2,21.8,20.1
9,18.5,16.2,24.3,21.3,28.5,27.8,30.3,29.5,29.1,25.2,20.4,20.0
10,19.4,17.1,22.2,22.3,28.4,29.4,30.6,29.4,29.5,25.1,20.7,20.9
11,19.3,18.2,19.6,22.7,28.1,29.5,30.7,27.7,29.4,25.9,21.6,21.3
12,17.7,22.3,22.0,19.6,26.6,29.0,30.5,29.4,28.9,26.6,22.1,20.9
13,17.2,22.9,23.0,18.6,27.4,29.9,30.4,29.6,29.4,26.4,22.6,20.5
14,18.6,23.1,19.1,20.4,27.6,29.8,30.2,29.3,29.2,26.5,22.5,19.6
15,18.1,24.6,19.4,22.3,28.6,29.7,28.8,28.1,29.3,26.8,22.6,18.2
16,18.9,20.1,20.9,23.0,29.0,29.4,27.8,28.5,29.6,26.7,23.5,18.2
17,17.7,14.0,21.9,24.2,28.4,29.8,29.5,29.1,29.9,26.0,24.7,18.4
18,16.0,15.0,21.8,26.2,27.9,29.8,30.7,29.3,29.5,25.0,24.8,19.1
19,16.8,16.2,23.6,26.5,25.5,30.0,30.6,29.7,29.4,24.8,25.8,18.0
20,16.9,18.2,23.1,25.8,24.9,30.0,29.5,29.6,28.9,24.9,26.2,17.8
21,17.4,18.7,23.4,25.4,25.2,29.9,29.6,29.2,28.4,25.6,25.4,17.0
22,20.5,19.2,24.5,23.2,25.1,30.3,30.1,29.3,27.7,24.1,25.1,18.7
23,22.7,19.8,24.0,21.5,25.6,30.3,30.3,28.7,27.8,21.3,24.3,18.8
24,21.1,20.8,23.0,20.4,26.6,30.5,30.4,29.2,27.7,22.9,24.2,19.0
25,20.0,22.4,23.9,22.0,27.8,30.0,30.5,29.6,26.7,25.1,24.1,18.3
26,18.6,23.4,26.0,23.5,27.9,29.9,30.3,25.9,27.8,24.9,24.3,19.0
27,17.6,21.5,26.9,24.1,26.6,30.1,30.0,25.7,26.2,25.8,23.3,20.0
28,15.4,21.4,23.0,24.3,27.5,30.4,28.7,27.8,26.7,25.4,21.7,20.3
29,14.2,23.5,20.4,24.3,27.8,29.2,28.5,28.8,27.0,25.1,21.3,19.9
30,13.2,,22.5,25.2,27.9,29.4,29.4,29.1,26.4,23.9,21.1,15.3
31,14.0,,23.2,,28.9,,29.3,28.4,,22.8,,10.7
平均,18.2,19.1,22.3,22.3,27.4,29.5,29.8,28.6,28.5,25.5,23.3,19.1
