2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.1,17.4,20.7,19.9,25.2,28.0,30.2,28.1,28.9,27.6,25.1,21.5
2,/,18.9,22.5,21.5,23.0,29.1,27.9,27.9,29.1,28.2,24.8,18.7
3,19.5,22.2,22.7,/,22.3,29.2,25.7,28.9,28.3,28.0,24.5,17.2
4,20.1,21.5,20.8,22.2,24.1,27.1,28.1,29.6,27.7,27.8,23.4,17.1
5,21.0,20.4,22.0,22.8,24.3,28.8,27.4,29.6,28.0,27.6,23.2,15.8
6,20.0,21.8,21.2,23.8,22.3,29.7,28.8,29.5,27.7,27.4,23.1,15.5
7,19.7,23.4,16.6,25.3,21.2,29.7,28.7,29.4,28.4,27.6,23.2,15.8
8,19.9,20.3,16.3,25.7,22.5,29.6,28.0,29.3,29.2,27.7,22.5,16.5
9,19.8,/,/,26.5,24.2,29.4,27.5,29.3,29.1,27.9,21.5,17.5
10,19.6,19.7,20.6,26.3,24.7,27.6,28.3,29.7,26.9,27.1,21.5,/
11,20.1,19.4,18.8,25.6,25.3,27.0,27.2,29.7,28.6,26.6,22.3,/
12,20.5,20.1,20.8,22.9,/,26.3,28.8,28.8,29.3,27.3,22.8,19.1
13,19.3,/,22.2,23.8,27.6,27.5,29.2,26.7,29.3,27.2,23.1,19.1
14,19.3,21.3,22.0,24.5,28.4,27.2,29.9,27.8,29.2,26.3,22.1,19.6
15,19.1,21.5,19.1,22.9,28.3,27.2,29.8,29.2,28.3,25.2,21.9,20.4
16,17.7,21.6,21.0,/,28.5,28.1,29.6,27.8,28.6,24.6,23.0,20.6
17,16.3,19.8,21.7,23.3,28.9,29.2,29.9,27.0,28.1,25.0,23.5,22.5
18,16.8,21.6,/,25.2,28.9,29.9,29.1,/,27.3,24.1,23.5,21.6
19,17.9,23.9,/,24.2,29.3,29.9,27.8,25.8,26.1,23.7,20.3,20.5
20,19.2,24.0,24.6,/,27.2,29.7,25.9,26.3,25.2,23.6,21.0,19.3
21,16.0,22.4,25.3,26.0,25.6,29.8,27.0,27.4,25.2,24.1,21.5,20.0
22,15.3,20.3,24.2,27.1,26.2,29.7,28.1,28.9,26.3,24.5,22.7,20.5
23,15.6,18.6,19.0,27.3,25.0,28.5,28.4,29.3,25.6,24.7,22.9,20.0
24,17.0,18.1,17.7,27.3,26.6,27.9,29.3,27.9,25.6,25.0,23.4,20.0
25,17.5,19.4,20.8,27.7,27.5,27.1,29.7,27.0,25.9,25.0,22.8,20.4
26,15.9,20.0,21.7,27.7,28.2,27.0,29.8,28.9,26.1,24.9,22.4,21.1
27,15.6,21.1,24.0,26.7,27.2,27.4,28.8,28.9,26.5,24.4,22.0,17.4
28,16.9,21.5,25.2,26.1,27.5,29.5,28.7,29.0,27.2,24.4,20.1,18.2
29,17.5,,25.3,27.8,25.4,29.9,29.5,28.9,27.3,23.5,19.9,18.3
30,18.9,,23.2,28.1,26.1,30.0,29.8,27.7,27.2,24.1,20.6,20.1
31,22.1,,23.4,,28.2,,/,28.6,,24.6,,18.0
平均,18.4,20.8,21.6,25.1,26,28.6,28.6,28.4,27.5,25.8,22.5,19
