2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.98,18.71,21.09,18.11,23.82,28.12,14.59,22.48,22.86,19.04,18.99,16.45
2,15.61,17.67,15.73,3.17,27.35,27.28,23.14,26.49,20.06,22.61,18.04,15.71
3,16.35,18.82,21.95,20.60,26.45,28.15,23.85,7.82,15.90,22.02,18.32,11.66
4,12.68,12.65,16.23,19.81,26.87,28.72,22.23,4.66,24.47,23.03,0.55,12.18
5,15.37,19.18,12.81,16.08,26.76,20.57,28.80,24.96,17.12,21.71,18.71,10.80
6,15.99,18.70,13.29,4.86,25.31,23.14,20.92,21.30,26.06,21.65,8.33,12.22
7,15.65,17.53,21.16,24.08,26.26,20.54,24.00,24.47,23.75,20.24,2.41,15.07
8,16.93,19.03,21.82,18.78,25.16,7.61,22.28,25.08,23.05,18.50,9.31,8.17
9,13.59,17.11,20.57,23.86,24.87,11.03,21.05,25.53,23.07,21.35,4.94,8.50
10,16.46,18.45,13.36,24.87,26.21,26.45,26.11,14.49,23.44,21.69,11.51,8.07
11,16.08,4.29,13.38,16.94,24.63,23.59,28.38,4.64,20.19,21.19,18.25,12.83
12,17.17,18.04,18.42,26.73,14.81,17.98,28.73,25.71,14.51,20.25,12.61,15.53
13,16.35,12.55,18.54,28.00,25.90,24.22,27.94,27.90,22.59,17.32,8.49,16.20
14,15.73,15.10,9.72,15.03,26.89,28.46,25.23,27.42,24.51,20.77,7.34,14.00
15,16.42,18.87,23.60,23.89,27.60,28.76,8.47,26.32,23.86,20.78,10.26,15.25
16,17.66,13.32,23.08,26.42,25.34,28.67,10.22,24.43,24.04,19.49,15.18,10.56
17,16.46,12.58,21.39,26.85,27.89,14.05,22.71,21.42,22.54,17.29,18.09,15.58
18,16.25,17.95,10.88,24.17,15.05,27.73,27.87,22.31,19.64,20.04,17.58,10.32
19,16.85,19.62,18.20,15.95,5.57,27.42,27.24,25.71,23.28,19.99,17.29,9.87
20,17.57,18.95,20.34,24.63,8.24,26.55,23.94,25.53,23.29,17.79,16.84,9.92
21,14.84,19.49,18.20,22.49,5.80,20.41,28.22,21.40,23.33,15.28,12.52,3.81
22,14.26,19.90,20.82,20.61,2.27,26.01,23.31,23.02,22.78,15.49,15.15,12.53
23,13.14,20.03,21.11,10.81,9.84,24.49,26.04,21.41,23.20,8.22,16.48,9.85
24,17.03,20.97,17.10,7.62,20.77,11.18,26.01,25.18,21.20,13.79,16.79,15.12
25,13.01,21.56,22.62,14.47,26.98,23.46,18.34,22.37,19.40,19.49,16.54,16.19
26,10.91,22.05,24.18,20.63,20.81,22.17,23.27,1.50,22.00,19.01,16.42,15.33
27,16.46,19.64,23.74,23.69,16.45,23.65,23.82,4.31,17.69,19.95,15.22,10.53
28,4.90,20.46,22.90,24.48,17.31,28.39,14.96,14.09,23.30,18.57,15.40,15.94
29,12.68,17.35,23.70,27.83,13.17,19.78,23.30,22.64,23.42,18.11,15.16,11.97
30,19.79,,17.61,27.08,16.43,23.87,14.70,22.11,23.11,18.49,7.58,16.42
31,19.85,,20.23,,27.95,,10.48,17.66,,16.49,,4.62
平均,15.4,17.6,19,20.1,20.6,23.1,22.3,20.1,21.9,19,13.3,12.3
