2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,7.7,12.7,18.5,22.8,19.7,25.2,26.1,,,,,
2,10.9,13.4,16.3,22.8,21.5,25.6,26.0,,,,,
3,13.6,13.9,14.6,22.4,22.2,26.2,25.8,,,,,
4,15.3,14.9,16.5,20.4,23.1,26.0,25.8,,,,,
5,14.9,15.7,18.0,14.9,23.5,24.9,25.5,,,,,
6,13.5,15.7,18.3,15.5,21.2,24.3,25.7,,,,,
7,11.3,15.9,16.7,17.0,23.2,23.8,,,,,,
8,4.7,16.4,15.9,18.5,24.5,24.7,,,,,,
9,3.2,15.1,16.4,15.9,23.8,24.5,,,,,,
10,7.1,16.2,16.7,17.0,23.6,24.9,,,,,,
11,9.6,16.2,16.9,18.8,24.7,24.9,,,,,,
12,5.8,15.7,18.0,19.8,24.8,25.7,,,,,,
13,7.6,16.9,16.3,21.1,25.7,25.7,,,,,,
14,10.4,16.4,16.5,20.1,24.5,25.4,,,,,,
15,12.4,16.0,17.3,19.2,25.1,25.8,,,,,,
16,13.5,16.3,18.4,20.0,25.8,26.2,,,,,,
17,10.4,13.2,19.7,19.4,25.5,26.3,,,,,,
18,9.4,8.7,19.3,19.0,25.5,26.2,,,,,,
19,11.8,10.2,19.7,17.7,26.1,26.7,,,,,,
20,15.2,12.5,20.3,20.0,25.4,26.9,,,,,,
21,16.6,13.0,16.8,21.1,26.1,26.7,,,,,,
22,17.2,14.0,11.4,21.0,25.7,24.6,,,,,,
23,17.0,16.4,13.9,21.6,26.0,24.2,,,,,,
24,14.9,17.3,16.1,21.1,25.7,24.5,,,,,,
25,14.8,17.9,13.8,21.2,25.4,24.4,,,,,,
26,15.3,18.7,17.4,/,25.4,24.8,,,,,,
27,14.9,16.6,19.1,20.1,25.7,25.1,,,,,,
28,13.2,16.5,21.2,20.3,26.2,25.0,,,,,,
29,9.7,,21.8,20.4,25.6,25.2,,,,,,
30,12.7,,23.0,19.1,25.6,25.8,,,,,,
31,14.5,,23.0,,25.8,,,,,,,
平均,11.9,15.1,17.7,19.6,24.6,25.3,25.8, , , , , 
