2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,83,77,85,79,83,85,81,87,85,79,85,83
2,/,80,83,81,83,82,87,85,83,84,82,73
3,87,85,79,/,85,79,94,80,85,82,83,65
4,89,87,78,86,82,89,85,83,87,80,75,74
5,88,82,80,85,84,81,88,82,86,81,75,85
6,85,82,83,80,94,85,85,84,87,83,76,91
7,87,78,90,81,88,83,86,86,83,83,77,74
8,89,81,90,81,87,81,88,85,80,81,73,67
9,85,/,/,84,87,80,90,86,81,81,72,71
10,90,81,87,83,89,86,88,87,87,80,72,/
11,91,81,80,82,85,89,88,87,82,80,75,/
12,90,83,70,79,/,93,86,89,83,78,76,79
13,86,/,78,81,80,90,85,93,83,78,76,82
14,83,83,82,83,79,89,81,89,80,72,72,87
15,88,84,73,78,84,77,81,87,83,69,75,87
16,89,84,71,/,86,78,82,89,79,74,80,88
17,85,82,81,83,83,82,83,92,77,73,81,80
18,81,83,/,79,87,83,87,/,74,71,83,85
19,85,87,/,87,86,80,91,92,72,76,73,86
20,84,86,85,/,90,81,94,91,74,75,73,85
21,83,87,85,86,80,81,87,88,68,75,80,88
22,76,86,84,85,73,81,83,84,71,74,85,88
23,73,78,83,80,82,85,85,85,73,77,89,85
24,78,85,86,82,80,87,82,90,77,79,86,88
25,84,83,87,76,79,84,81,90,75,77,84,86
26,75,82,82,78,76,88,82,86,79,76,78,84
27,73,82,78,83,85,88,84,85,86,79,83,74
28,79,84,83,85,85,85,84,84,87,84,77,81
29,85,,82,80,82,83,80,85,88,82,72,97
30,84,,81,80,78,82,79,86,85,80,81,88
31,74,,78,,80,,/,85,,84,,86
平均,83.6,82.8,81.6,81.7,83.4,83.9,85.2,86.7,80.7,78.3,78.3,82.3
