2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,15.2,13.4,18.1,16.2,22.2,25.3,26.6,25.9,26.1,23.6,22.4,18.5
2,/,15.4,19.6,18.2,20.0,25.7,25.6,25.1,25.9,25.2,21.6,13.8
3,17.3,19.4,18.8,/,19.7,25.2,24.8,25.2,25.6,24.8,21.5,10.7
4,18.2,19.3,16.9,19.9,20.9,25.1,25.4,26.4,25.4,24.1,18.7,12.4
5,19.0,17.3,18.3,20.1,21.5,25.2,25.4,26.2,25.5,24.2,18.5,13.3
6,17.6,18.6,18.2,20.1,21.3,27.0,26.1,26.5,25.4,24.3,18.7,14.1
7,17.6,19.0,15.0,21.8,19.3,26.7,26.2,26.8,25.3,24.6,19.0,11.2
8,18.0,16.9,14.8,22.3,20.3,26.0,25.8,26.6,25.5,24.2,17.5,10.4
9,17.4,/,/,23.6,21.9,25.6,25.8,26.8,25.4,24.3,16.3,12.1
10,18.1,16.4,18.4,23.1,22.7,25.1,26.3,27.4,24.5,23.4,16.2,/
11,18.6,16.1,15.4,22.3,22.7,25.2,25.1,27.4,25.3,22.9,17.5,/
12,18.8,17.2,15.1,19.2,/,25.2,26.2,26.8,26.2,23.2,18.3,15.4
13,17.0,/,18.3,20.4,23.8,25.9,26.4,25.5,26.2,23.1,18.7,16.0
14,16.4,18.4,18.7,21.4,24.5,25.3,26.3,26.0,25.5,20.9,16.9,17.4
15,17.2,18.8,14.2,18.9,25.3,22.8,26.2,27.0,25.2,19.2,17.3,18.3
16,15.8,18.9,15.4,/,26.0,24.0,26.2,25.8,24.6,19.6,19.4,18.5
17,13.9,16.7,18.3,20.4,25.9,25.8,26.8,25.5,23.6,19.9,20.0,18.7
18,13.7,18.6,/,21.3,26.6,26.7,26.7,/,22.3,18.6,20.5,19.1
19,15.4,21.6,/,21.9,26.8,26.3,26.2,24.5,20.6,19.2,15.3,18.1
20,16.5,21.6,22.0,/,25.5,26.2,24.9,24.7,20.3,18.9,16.1,16.8
21,13.3,20.1,22.7,23.5,21.9,26.3,24.8,25.3,18.9,19.4,17.9,18.0
22,11.1,17.9,21.5,24.5,21.0,26.3,25.0,26.0,20.7,19.6,20.0,18.4
23,10.9,14.7,16.1,23.8,21.8,25.9,25.7,26.6,20.4,20.6,21.1,17.6
24,13.2,15.5,15.4,24.1,23.0,25.6,26.1,26.1,21.3,21.2,20.9,18.0
25,14.7,16.5,18.5,23.0,23.6,24.2,26.1,25.3,21.1,20.7,19.9,18.0
26,11.4,16.9,18.6,23.6,23.6,24.8,26.4,26.5,22.2,20.5,18.3,18.4
27,10.8,18.0,19.9,23.6,24.6,25.3,25.8,26.3,24.0,20.7,19.0,12.7
28,13.2,18.7,22.2,23.4,24.9,26.7,25.7,26.0,25.0,21.6,16.0,14.9
29,15.0,,22.0,24.0,22.1,26.8,25.7,26.2,25.1,20.2,14.8,17.9
30,16.1,,19.9,24.4,22.1,26.7,25.8,25.2,24.5,20.5,17.2,18.1
31,17.3,,19.4,,24.5,,/,25.9,,21.8,,15.6
平均,15.6,17.8,18.3,21.8,23,25.6,25.9,26.1,23.9,21.8,18.5,15.9
