2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,30.0,30.0,10.0,250.0,250.0,170.0,210.0,,,,,
2,20.0,20.0,20.0,320.0,20.0,210.0,240.0,,,,,
3,20.0,30.0,30.0,20.0,20.0,210.0,220.0,,,,,
4,20.0,20.0,20.0,20.0,190.0,200.0,340.0,,,,,
5,20.0,10.0,20.0,30.0,10.0,200.0,10.0,,,,,
6,20.0,20.0,20.0,20.0,20.0,200.0,230.0,,,,,
7,30.0,20.0,20.0,20.0,320.0,170.0,,,,,,
8,30.0,30.0,20.0,20.0,220.0,40.0,,,,,,
9,30.0,10.0,20.0,20.0,320.0,10.0,,,,,,
10,30.0,20.0,20.0,20.0,230.0,10.0,,,,,,
11,20.0,20.0,20.0,20.0,210.0,10.0,,,,,,
12,30.0,20.0,10.0,20.0,230.0,200.0,,,,,,
13,30.0,20.0,20.0,10.0,210.0,230.0,,,,,,
14,30.0,10.0,20.0,20.0,210.0,250.0,,,,,,
15,30.0,20.0,10.0,20.0,200.0,230.0,,,,,,
16,30.0,20.0,10.0,20.0,200.0,230.0,,,,,,
17,30.0,30.0,20.0,20.0,220.0,220.0,,,,,,
18,20.0,30.0,20.0,280.0,210.0,210.0,,,,,,
19,20.0,360.0,10.0,10.0,200.0,240.0,,,,,,
20,20.0,20.0,10.0,360.0,200.0,240.0,,,,,,
21,20.0,30.0,20.0,10.0,230.0,220.0,,,,,,
22,20.0,20.0,30.0,10.0,250.0,210.0,,,,,,
23,20.0,20.0,30.0,20.0,240.0,170.0,,,,,,
24,30.0,20.0,40.0,20.0,230.0,200.0,,,,,,
25,20.0,10.0,20.0,170.0,10.0,170.0,,,,,,
26,20.0,10.0,20.0,230.0,250.0,180.0,,,,,,
27,20.0,20.0,10.0,280.0,250.0,170.0,,,,,,
28,20.0,20.0,310.0,20.0,230.0,150.0,,,,,,
29,20.0,,270.0,30.0,190.0,140.0,,,,,,
30,10.0,,260.0,340.0,180.0,210.0,,,,,,
31,30.0,,310.0,,180.0,,,,,,,
平均,23.9,32.5,53.9,88.3,191.3,176.7,208.3, , , , , 
