2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,12.2,9.2,11.4,14.5,8.3,6.5,12.3,11.2,17.9,6.4,11.7,13.5
2,10.7,10.6,11.5,12.0,7.9,6.6,13.5,9.6,8.5,8.7,14.2,14.2
3,6.9,15.7,11.7,13.4,7.8,6.0,9.8,12.9,7.0,9.2,13.8,18.8
4,7.2,12.5,17.8,17.1,7.3,5.9,5.9,17.9,8.8,7.6,8.8,13.6
5,9.3,16.2,14.1,14.9,9.9,8.8,7.3,9.2,12.5,12.5,13.2,14.4
6,9.5,14.1,8.4,10.8,7.0,12.1,11.1,14.3,13.0,14.7,16.3,13.3
7,8.3,19.2,7.8,14.4,8.0,15.5,7.3,7.1,6.1,15.0,13.6,15.9
8,14.6,18.6,10.5,10.8,8.6,15.6,14.5,9.2,5.4,13.5,14.7,15.3
9,11.5,13.4,10.7,14.1,7.3,5.8,8.5,8.1,6.1,14.1,10.3,14.4
10,10.2,11.4,15.1,8.4,9.8,6.0,8.9,14.2,6.6,14.2,12.3,13.6
11,12.1,6.7,14.0,9.1,9.8,6.9,7.1,19.9,8.6,12.4,14.1,13.4
12,18.7,10.3,7.8,19.0,11.8,7.8,8.4,13.8,6.8,12.8,11.9,14.4
13,13.4,9.7,8.5,13.8,6.7,16.5,6.5,8.0,8.8,13.9,13.1,12.9
14,15.5,9.9,17.1,4.8,7.4,13.3,8.8,8.9,10.6,12.1,13.1,15.3
15,12.6,14.3,14.4,7.9,6.2,7.4,9.9,10.2,8.7,8.0,9.6,13.4
16,11.3,18.3,5.8,4.9,13.0,9.5,12.6,9.0,7.2,11.0,10.3,11.9
17,15.8,19.8,7.8,6.4,10.0,6.5,15.7,6.2,7.1,11.4,6.6,13.0
18,14.2,13.6,5.9,7.2,8.9,6.7,6.3,10.9,6.9,13.8,8.2,15.0
19,14.4,11.7,8.1,8.8,12.0,8.1,9.7,8.4,8.5,13.8,6.5,17.9
20,14.1,11.1,10.3,6.6,14.9,8.6,9.5,8.0,12.5,14.2,22.6,15.5
21,10.3,10.6,5.8,10.9,13.2,9.3,7.8,9.3,13.4,11.5,8.5,10.9
22,11.9,12.8,6.2,14.7,16.1,6.5,8.1,11.3,12.5,20.3,10.2,14.2
23,5.8,8.6,15.1,14.5,8.4,6.9,6.9,9.8,10.4,15.7,9.9,13.2
24,13.2,8.2,12.7,12.3,8.3,7.9,8.4,8.8,13.8,10.6,12.5,15.6
25,11.9,9.8,8.1,9.8,7.0,7.5,8.3,16.7,12.4,10.1,10.2,13.8
26,18.5,11.2,13.1,13.5,11.8,11.0,6.3,14.3,6.4,12.7,10.4,11.4
27,13.6,13.5,7.9,11.3,10.4,13.8,10.2,19.7,11.8,10.3,12.7,11.1
28,16.4,11.4,18.1,12.8,11.2,9.4,8.7,9.6,11.4,12.0,13.7,14.3
29,15.7,5.6,15.0,9.3,7.2,13.2,8.3,5.8,10.8,15.1,14.1,11.3
30,18.2,,9.7,9.0,9.0,12.2,7.4,6.5,12.8,15.3,9.6,23.8
31,13.6,,8.5,,7.8,,5.1,13.0,,12.6,,19.5
平均,12.6,12.3,10.9,11.2,9.5,9.3,9,11,9.8,12.4,11.9,14.5
