2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,17.4,18.5,21.3,25.7,25.4,29.2,29.1,,,,,
2,17.6,18.6,21.6,26.0,25.7,29.5,29.5,,,,,
3,18.0,18.8,20.9,26.2,25.7,30.1,29.8,,,,,
4,18.5,18.8,20.9,26.1,25.7,30.5,30.1,,,,,
5,18.9,19.0,21.3,25.3,26.9,29.1,30.2,,,,,
6,18.9,19.3,21.7,24.9,27.0,27.5,30.2,,,,,
7,18.6,19.5,21.7,24.8,27.8,27.1,,,,,,
8,17.4,19.8,21.3,25.0,28.6,28.2,,,,,,
9,16.5,19.9,21.3,24.5,29.0,28.8,,,,,,
10,16.4,19.9,21.4,24.2,29.4,29.4,,,,,,
11,17.0,19.7,21.5,24.6,29.7,30.0,,,,,,
12,16.6,19.1,21.7,25.2,30.0,30.5,,,,,,
13,16.3,19.4,21.9,25.8,30.5,31.1,,,,,,
14,16.5,19.6,21.9,26.2,30.9,31.5,,,,,,
15,16.8,19.4,22.1,25.9,29.7,31.7,,,,,,
16,17.2,19.7,22.6,26.0,31.2,31.0,,,,,,
17,17.4,19.5,23.1,26.3,31.5,30.2,,,,,,
18,17.0,18.7,23.3,26.6,31.7,30.2,,,,,,
19,17.2,18.2,23.4,26.7,32.1,30.5,,,,,,
20,17.8,18.4,23.7,27.2,32.2,30.2,,,,,,
21,18.4,18.8,23.7,27.4,32.3,30.0,,,,,,
22,19.0,19.4,22.0,27.4,32.4,29.0,,,,,,
23,18.9,20.0,21.0,27.4,32.3,27.7,,,,,,
24,18.8,20.3,21.0,27.5,32.6,27.7,,,,,,
25,18.7,20.9,20.5,27.1,32.6,28.1,,,,,,
26,18.7,21.3,21.2,26.0,32.6,28.2,,,,,,
27,18.8,21.3,22.4,25.4,32.9,28.5,,,,,,
28,18.8,21.0,23.5,25.5,32.9,27.8,,,,,,
29,18.4,,24.2,25.3,32.2,27.7,,,,,,
30,18.4,,24.9,24.9,30.1,28.2,,,,,,
31,18.5,,25.4,,28.9,,,,,,,
平均,17.9,19.5,22.2,25.9,30.1,29.3,29.8, , , , , 
