2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,10.0,10.0,10.0,20.0,10.0,210.0,350.0,50.0,80.0,360.0,10.0,10.0
2,/,10.0,10.0,10.0,10.0,210.0,200.0,90.0,330.0,220.0,360.0,10.0
3,360.0,210.0,350.0,/,10.0,210.0,220.0,10.0,310.0,270.0,10.0,10.0
4,360.0,10.0,350.0,10.0,250.0,190.0,200.0,360.0,110.0,310.0,20.0,350.0
5,10.0,10.0,40.0,350.0,360.0,200.0,240.0,320.0,10.0,310.0,10.0,10.0
6,20.0,310.0,360.0,280.0,20.0,200.0,160.0,350.0,100.0,360.0,360.0,10.0
7,350.0,280.0,10.0,310.0,10.0,180.0,180.0,360.0,120.0,360.0,20.0,30.0
8,10.0,360.0,30.0,250.0,10.0,260.0,200.0,360.0,140.0,360.0,10.0,10.0
9,10.0,/,/,190.0,10.0,240.0,220.0,10.0,290.0,10.0,360.0,330.0
10,10.0,360.0,330.0,270.0,10.0,260.0,230.0,240.0,10.0,20.0,30.0,/
11,10.0,10.0,10.0,20.0,360.0,290.0,210.0,230.0,270.0,360.0,10.0,/
12,350.0,360.0,10.0,350.0,/,180.0,180.0,210.0,310.0,320.0,10.0,10.0
13,350.0,/,350.0,360.0,330.0,180.0,240.0,360.0,360.0,20.0,10.0,10.0
14,360.0,350.0,10.0,350.0,280.0,250.0,260.0,180.0,10.0,20.0,10.0,360.0
15,10.0,20.0,10.0,360.0,210.0,360.0,280.0,220.0,10.0,10.0,10.0,10.0
16,20.0,10.0,210.0,/,260.0,230.0,330.0,260.0,10.0,10.0,10.0,350.0
17,350.0,10.0,350.0,350.0,230.0,200.0,310.0,170.0,20.0,30.0,360.0,20.0
18,20.0,160.0,/,330.0,230.0,200.0,210.0,/,10.0,20.0,10.0,360.0
19,30.0,320.0,/,260.0,240.0,270.0,240.0,210.0,20.0,360.0,20.0,360.0
20,360.0,360.0,180.0,/,20.0,270.0,220.0,190.0,360.0,10.0,10.0,10.0
21,350.0,350.0,230.0,220.0,20.0,260.0,270.0,180.0,50.0,10.0,10.0,360.0
22,10.0,10.0,360.0,280.0,10.0,290.0,180.0,330.0,360.0,10.0,10.0,350.0
23,10.0,10.0,10.0,260.0,10.0,340.0,190.0,320.0,360.0,10.0,10.0,360.0
24,10.0,10.0,20.0,270.0,310.0,70.0,290.0,150.0,10.0,10.0,350.0,360.0
25,10.0,350.0,350.0,220.0,20.0,210.0,250.0,170.0,10.0,350.0,10.0,20.0
26,360.0,10.0,10.0,360.0,190.0,220.0,310.0,190.0,10.0,10.0,10.0,10.0
27,350.0,360.0,330.0,10.0,170.0,200.0,240.0,360.0,360.0,20.0,10.0,10.0
28,360.0,360.0,230.0,360.0,20.0,200.0,220.0,340.0,340.0,20.0,20.0,10.0
29,10.0,,10.0,250.0,10.0,180.0,310.0,200.0,360.0,10.0,10.0,20.0
30,350.0,,40.0,280.0,310.0,180.0,300.0,110.0,20.0,350.0,10.0,10.0
31,10.0,,350.0,,260.0,,/,10.0,,360.0,,360.0
平均,161,177.7,162.9,243.7,139.7,224.7,241.3,218,158.7,158.1,70,142.4
