2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.2,20.4,23.3,21.1,28.2,30.2,32.0,31.1,31.5,30.1,27.3,25.5
2,/,22.4,25.8,24.6,26.6,31.2,29.9,31.0,31.4,30.7,27.0,21.1
3,21.7,27.8,27.6,/,23.8,31.8,28.6,31.2,30.5,30.4,27.1,20.4
4,23.1,25.0,23.2,24.0,26.9,30.0,31.2,31.8,30.3,30.0,26.1,19.3
5,24.2,23.2,28.0,24.4,27.5,31.7,30.0,31.8,30.1,30.2,25.7,16.9
6,21.7,25.3,25.7,26.5,24.3,31.4,31.1,31.8,31.2,29.6,26.7,16.2
7,22.1,30.3,20.1,27.8,24.2,31.7,31.5,31.9,30.7,30.1,25.6,17.9
8,21.8,22.6,20.2,28.2,24.4,31.5,30.1,32.1,31.3,29.8,25.1,20.1
9,21.5,/,/,29.2,27.5,32.4,29.7,30.7,31.7,29.9,24.6,22.6
10,21.4,22.3,24.7,28.4,27.6,31.6,31.0,31.0,31.4,29.9,25.7,/
11,23.1,21.4,20.8,29.2,27.4,30.0,30.5,31.3,30.9,28.9,25.5,/
12,22.4,22.6,25.8,25.1,/,29.0,31.6,31.4,31.4,29.9,26.5,22.7
13,21.1,/,25.6,27.6,30.0,31.2,31.6,28.4,31.2,30.3,26.2,21.9
14,21.5,24.6,24.4,27.2,30.8,29.5,31.8,30.8,31.7,29.2,26.2,22.9
15,21.1,24.4,20.6,25.5,30.6,30.4,31.3,31.0,30.7,29.0,25.3,23.1
16,18.9,24.9,24.4,/,30.8,30.7,31.6,29.1,31.7,28.4,26.4,23.0
17,18.1,21.5,24.4,25.9,30.7,31.2,32.6,29.0,31.1,27.8,27.0,26.5
18,19.5,24.9,/,28.0,30.8,31.6,32.5,/,30.8,27.5,25.7,24.5
19,19.5,28.7,/,28.3,31.2,31.9,30.7,27.0,29.2,26.7,21.5,22.7
20,21.5,27.7,27.8,/,30.3,31.4,27.1,29.5,27.0,26.3,24.1,20.5
21,17.7,25.4,28.1,29.1,27.4,31.6,29.9,30.9,27.4,27.9,25.1,22.6
22,16.6,22.7,28.1,29.4,28.8,31.9,29.9,31.0,29.0,28.4,24.8,24.7
23,18.8,20.7,21.5,29.0,27.2,31.5,30.9,31.0,27.9,27.4,26.9,21.7
24,20.5,19.5,19.8,29.4,29.3,30.3,31.5,30.1,29.0,27.3,25.6,22.1
25,21.0,22.0,24.2,29.8,29.7,29.0,31.6,29.4,28.6,28.5,26.3,22.7
26,17.8,22.7,24.5,30.1,31.2,28.7,31.8,30.6,29.1,28.4,26.5,24.9
27,17.8,23.7,27.5,29.8,29.6,29.3,31.3,30.5,29.0,28.1,25.6,19.5
28,20.9,23.2,28.2,28.3,29.6,31.5,31.7,31.1,29.7,27.2,22.3,20.3
29,21.1,,27.8,30.5,27.8,32.0,32.2,31.3,29.6,25.4,23.4,19.3
30,23.2,,25.6,30.5,28.6,31.3,32.1,30.9,29.3,26.2,23.1,22.1
31,25.8,,26.9,,30.8,,/,31.2,,27.7,,19.5
平均,20.9,23.8,24.8,27.7,28.5,30.9,31,30.7,30.1,28.6,25.5,21.6
