2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,1025.1,1021.4,1018.2,1010.6,1014.0,1008.5,1009.7,,,,,
2,1022.5,1021.0,1020.1,1012.2,1016.1,1009.6,1009.5,,,,,
3,1022.8,1022.9,1020.8,1012.5,1015.4,1008.9,1009.4,,,,,
4,1021.6,1023.4,1020.3,1014.7,1013.3,1006.0,1009.5,,,,,
5,1019.7,1021.3,1018.3,1017.9,1015.2,1006.1,1008.7,,,,,
6,1019.4,1019.7,1018.5,1018.4,1016.3,1008.0,1011.1,,,,,
7,1020.2,1019.7,1019.8,1017.6,1015.2,1011.2,,,,,,
8,1023.2,1019.9,1020.7,1015.5,1011.6,1011.3,,,,,,
9,1023.8,1020.0,1021.0,1017.6,1011.9,1010.0,,,,,,
10,1023.1,1017.1,1021.2,1019.1,1011.5,1008.9,,,,,,
11,1023.4,1012.4,1021.6,1020.0,1011.2,1010.9,,,,,,
12,1022.9,1015.3,1020.1,1018.6,1011.1,1012.2,,,,,,
13,1019.8,1016.5,1019.3,1015.6,1011.4,1012.0,,,,,,
14,1018.7,1016.2,1017.8,1014.9,1011.1,1009.7,,,,,,
15,1017.5,1015.8,1016.6,1014.5,1011.4,1006.5,,,,,,
16,1018.6,1017.1,1014.8,1014.5,1011.7,1009.4,,,,,,
17,1022.8,1021.1,1014.3,1015.4,1012.2,1009.8,,,,,,
18,1022.7,1024.3,1015.0,1014.3,1012.3,1009.1,,,,,,
19,1020.4,1024.4,1014.8,1013.5,1010.7,1007.0,,,,,,
20,1019.4,1022.0,1012.7,1013.5,1011.2,1005.0,,,,,,
21,1016.9,1020.4,1019.1,1012.6,1011.0,1005.4,,,,,,
22,1012.7,1017.7,1022.3,1007.6,1010.1,1007.1,,,,,,
23,1015.4,1016.1,1021.6,1008.5,1010.3,1008.8,,,,,,
24,1017.8,1015.2,1018.7,1011.5,1011.6,1009.0,,,,,,
25,1019.2,1012.9,1018.6,1013.7,1012.1,1009.1,,,,,,
26,1018.2,1011.8,1017.3,1015.8,1011.6,1010.2,,,,,,
27,1018.7,1015.6,1014.5,1016.8,1011.1,1009.8,,,,,,
28,1020.8,1017.4,1010.9,1016.6,1011.5,1007.7,,,,,,
29,1022.4,,1010.2,1013.9,1009.0,1008.6,,,,,,
30,1023.6,,1008.7,1013.6,1007.2,1009.4,,,,,,
31,1024.0,,1009.2,,1007.7,,,,,,,
平均,1020.6,1018.5,1017.3,1014.7,1011.9,1008.8,1009.7, , , , , 
