2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,5.8,6.2,5.2,5.8,4.3,3.2,4.7,2.2,2.1,3.5,4.1,4.0
2,/,3.3,2.5,3.4,3.2,3.0,5.9,2.6,1.9,3.1,4.5,9.8
3,5.8,2.8,4.0,/,2.4,2.5,4.7,2.7,2.8,2.2,5.7,4.7
4,3.0,4.7,4.6,4.5,2.1,2.3,3.8,2.3,1.9,2.3,6.1,3.8
5,3.9,4.2,4.2,3.9,1.8,1.9,3.3,2.0,1.9,2.4,5.5,8.9
6,6.8,2.3,4.7,1.7,2.8,4.6,3.6,3.0,3.1,1.9,4.3,6.9
7,5.2,2.5,5.5,2.2,4.1,3.3,3.6,3.6,1.9,2.5,5.7,8.1
8,6.0,5.8,4.3,2.2,3.4,2.5,3.6,5.0,2.2,1.9,6.2,4.0
9,6.0,/,/,3.8,3.2,3.2,3.7,7.3,2.3,2.3,4.6,1.6
10,4.5,6.1,3.6,2.8,4.3,3.8,5.0,7.6,2.2,2.7,1.8,/
11,3.6,6.6,3.5,4.0,3.9,3.2,3.9,5.1,1.8,2.9,3.0,/
12,4.4,5.6,2.2,5.6,/,2.9,3.8,3.1,2.2,1.5,1.4,3.7
13,6.5,/,2.2,4.1,1.7,2.8,3.3,2.9,2.6,3.7,3.6,4.9
14,5.2,5.5,4.5,5.0,1.7,3.2,2.9,3.9,4.0,3.9,5.0,3.7
15,5.3,3.5,6.2,4.4,2.3,3.9,2.2,5.8,3.5,4.2,2.3,3.4
16,6.8,4.5,1.8,/,2.0,1.6,3.7,4.5,3.1,3.5,2.4,3.3
17,7.6,6.8,3.6,4.0,2.9,3.4,2.3,3.1,3.6,5.3,3.1,2.7
18,3.8,4.5,/,2.0,4.4,3.9,2.9,/,5.6,5.2,6.7,4.5
19,3.5,2.8,/,3.3,3.1,2.7,3.9,3.1,6.1,5.2,6.6,5.6
20,4.7,2.6,3.2,/,3.4,2.3,3.8,2.2,9.1,4.4,4.8,5.3
21,7.7,3.6,2.9,3.2,2.3,3.1,2.9,2.5,7.2,2.9,5.0,4.0
22,7.8,6.0,3.7,2.4,2.4,2.5,4.2,2.3,4.1,2.7,5.4,3.7
23,5.6,6.1,5.9,2.3,3.1,2.7,3.4,2.4,5.4,3.8,3.2,5.5
24,4.5,4.6,2.5,2.7,2.3,2.1,2.7,6.3,3.1,4.3,4.5,4.8
25,4.8,6.0,3.1,2.2,2.4,2.8,2.4,7.5,3.6,2.5,4.2,3.6
26,7.4,4.6,4.8,2.8,1.8,3.3,2.2,4.6,3.4,2.6,4.1,5.8
27,4.9,3.8,2.5,4.1,3.0,3.5,2.7,2.9,3.9,4.1,5.1,7.0
28,3.4,5.7,2.8,3.0,2.8,3.8,2.7,2.4,3.5,4.7,6.9,3.4
29,4.0,,3.3,2.0,4.7,3.4,2.6,2.3,4.2,6.2,3.3,4.3
30,3.0,,4.1,3.7,3.0,4.7,2.1,2.2,6.0,5.0,3.8,5.1
31,3.2,,4.9,,2.2,,/,1.8,,3.4,,6.3
平均,5.2,4.6,3.8,3.4,2.9,3.1,3.4,3.6,3.6,3.4,4.4,4.9
